Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13918121,1,1,,NO CHARGES,
13918121,2,1,,RAN STOP SIGN,14064412
13918123,1,1,,NO CHARGES,
13918123,2,1,,NO CHARGES,
13918210,1,1,,NO CHARGES,
13918211,1,1,,FTMACD,14039252
13918211,2,1,,NO CHARGES,
13918267,1,1,,NO CHARGES,
13918267,2,1,,NO CHARGES,
13918268,1,1,,"NO DL, FTMACD",14062653
13918268,2,1,,NO CHARGES,
13918269,1,1,,FTMACD,14061496
13918269,2,1,,NO CHARGES,
13918269,3,1,,NO CHARGES,
13918320,1,1,,FTYROW - INTERSECTION,14059006
13918320,2,1,,NO CHARGES,
13918321,1,1,,NO CHARGES,
13918321,2,1,,NO CHARGES,
13918321,3,1,,NO CHARGES,
13918322,1,1,,"FAIL TO CONTROL SPEED, FTMACD",13990078
13918322,2,1,,NO CHARGES,
13918322,3,1,,NO CHARGES,
13918322,3,2,,NO CHARGES,
13918381,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILTY,TX436E0SWCDG
13918381,1,1,,POCS PG1 <1G,TX43690SWCDD
13918381,1,1,,FAIL TO CONTROL SPEED,TX436E0SWCDG
13918381,1,1,,DWI,TX436E0SWCDF
13918381,1,1,,POCS PG3 <28G,TX436E0SCDF
13918385,1,1,,NO DRIVERS LICENSE,13960441
13918385,1,1,,FOLLOWING TOO CLOSELY - COLLISION,13960441
13918385,2,1,,NO CHARGES,
13918386,1,1,,FAIL TO MAINTAIN SAFE ASSURED CLEAR DISTANCE,15148584
13918386,1,2,,NO CHARGES,
13918386,2,1,,NO CHARGES,
13918387,1,1,,NO CHARGES,
13918387,2,1,,NO CHARGES,
13918387,2,2,,NO CHARGES,
13918432,1,1,,RAN RED LIGHT,13968113
13918432,2,1,,NO CHARGES,
13918432,2,2,,NO CHARGES,
13918432,2,3,,NO CHARGES,
13918433,1,1,,FOLLOWING TOO CLOSELY - COLLISION,14048167
13918433,2,1,,NO CHARGES,
13918433,3,1,,NO CHARGES,
13918435,1,1,,FTMFR NO INSURANCE,141890469
13918435,2,1,,NO CHARGES,
13918471,1,1,,141850,15158025
13918471,2,1,,NO CHARGES,
13918472,1,1,,FAILED TO YIELD RIGHT OF WAY-STOP SIGN,13992880
13918472,2,1,,NO CHARGES,
13918513,1,1,,RAN RED,RAN RED
13918513,2,1,,NO CHARGES,
13918515,1,1,,NO CHARGES,
13918515,1,2,,NO CHARGES,
13918516,1,1,,NO CHARGES,
13918516,2,1,,NO CHARGES,
13918516,2,2,,NO CHARGES,
13918558,1,1,,FTMACD,14084186
13918558,2,1,,NO CHARGES,
13918558,2,2,,NO CHARGES,
13918559,1,1,,NO CHARGES,
13918559,2,1,,NO CHARGES,
13918559,2,2,,NO CHARGES,
13918560,1,1,,NO CHARGES,
13918560,2,1,,NO CHARGES,
13918609,1,1,,FTYROW LEFT TURN,
13918609,2,1,,NO CHARGES,
13918609,2,2,,NO CHARGES,
13918610,1,1,,NO CHARGES,
13918610,2,1,,NO CHARGES,
13918610,2,2,,NO CHARGES,
13918610,2,3,,NO CHARGES,
13918610,2,4,,NO CHARGES,
13918655,1,1,,NO CHARGES,
13918655,1,2,,NO CHARGES,
13918655,1,3,,NO CHARGES,
13918655,1,4,,NO CHARGES,
13918655,1,5,,NO CHARGES,
13918655,1,6,,NO CHARGES,
13918655,1,7,,NO CHARGES,
13918655,1,8,,NO CHARGES,
13918655,1,9,,NO CHARGES,
13918655,1,10,,NO CHARGES,
13918655,1,11,,NO CHARGES,
13918655,1,12,,NO CHARGES,
13918655,1,13,,NO CHARGES,
13918655,2,1,,NO CHARGES,
13918656,1,1,,RAN RED LIGHT,15071723
13918656,2,1,,RAN RED LIGHT,15071723
13918656,2,2,,RAN RED LIGHT,15071723
13918656,2,3,,RAN RED LIGHT,15071723
13919423,1,1,,FTMFR,14046692
13919423,1,2,,NO CHARGES,
13919423,2,1,,NO CHARGES,
13919424,1,1,,NO CHARGES,
13919424,2,1,,NO CHARGES,
13919983,1,1,,NO CHARGES,
13919984,1,1,,NO CHARGES,
13919984,2,1,,NO CHARGES,
13919984,2,2,,NO CHARGES,
13919984,2,3,,NO CHARGES,
13919984,7,1,,NO CHARGES,
13920058,1,1,,NO CHARGES,
13920058,1,2,,NO CHARGES,
13920058,2,1,,NO CHARGES,
13920059,1,1,,UNSAFE MOVEMENT LEFT,14062664
13920059,1,2,,NO CHARGES,
13920059,2,1,,NO CHARGES,
13920060,1,1,,NO CHARGES,
13920060,2,1,,NO CHARGES,
13920101,1,1,,NO CHARGES,
13920101,1,2,,NO CHARGES,
13920101,2,1,,NO CHARGES,
13920102,1,1,,NO CHARGES,
13920102,2,1,,NO CHARGES,
13920107,1,1,,NO CHARGES,
13920107,2,1,,NO CHARGES,
13920136,1,1,,UNSAFE MOVEMENT RIGHT,14054323
13920136,2,1,,NO CHARGES,
13920137,1,1,,FTYROW - INTERSECTION,14062686
13920137,2,1,,NO CHARGES,
13920196,1,1,,NO CHARGES,
13920196,2,1,,NO CHARGES,
13920197,1,1,,NO CHARGES,
13920197,2,1,,NO CHARGES,
13920198,1,1,,NO CHARGES,
13920198,2,1,,NO CHARGES,
13920198,3,1,,NO CHARGES,
13920220,1,1,,NO CHARGES,
13920220,1,2,,NO CHARGES,
13920220,1,3,,NO CHARGES,
13920220,2,1,,NO CHARGES,
13920221,1,1,,NO CHARGES,
13920221,2,1,,NO CHARGES,
13920221,3,1,,NO CHARGES,
13920221,4,1,,NO CHARGES,
13920221,4,2,,NO CHARGES,
13920222,1,1,,NO CHARGES,
13920270,1,1,,"NO DL, FTMFR, FTYROW - LEFT TURN",14062964
13920270,2,1,,NO CHARGES,
13920271,1,1,,NO CHARGES,
13920272,1,1,,NO DL,
13920272,2,1,,NO CHARGES,
13920272,3,1,,NO CHARGES,
13920272,4,1,,NO CHARGES,
13920272,4,2,,NO CHARGES,
13920315,1,1,,NO CHARGES,
13920315,2,1,,NO CHARGES,
13920315,3,1,,NO CHARGES,
13920315,3,2,,NO CHARGES,
13920315,3,3,,NO CHARGES,
13920316,1,1,,NO CHARGES,
13920317,1,1,,UNSAFE MOVEMENT LEFT,15066209
13920317,1,2,,NO CHARGES,
13920317,2,1,,NO CHARGES,
13920317,2,2,,NO CHARGES,
13920317,2,3,,NO CHARGES,
13920317,2,4,,NO CHARGES,
13920364,1,1,,NO CHARGES,
13920364,2,1,,NO CHARGES,
13920364,2,2,,NO CHARGES,
13920365,1,1,,NO CHARGES,
13920365,2,1,,NO CHARGES,
13920365,2,2,,NO CHARGES,
13920365,3,1,,NO CHARGES,
13920365,3,2,,NO CHARGES,
13920366,1,1,,"FTYROW, FTMFR, NO DL",13965104
13920366,2,1,,NO CHARGES,
13920408,1,1,,NO CHARGES,
13920409,1,1,,UNSAFE MOVEMENT RIGHT,
13920409,2,1,,NO CHARGES,
13920410,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,15159344
13920410,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15159344
13920410,2,1,,NO CHARGES,
13920446,1,1,,NO CHARGES,
13920447,1,1,,NMV - FAILURE TO YIELD INTERSECTION,14083682
13920447,2,1,,NO CHARGES,
13920447,2,2,,NO CHARGES,
13920449,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14058417
13920449,2,1,,NO CHARGES,
13920491,1,1,,NO CHARGES,
13920491,2,1,,NO CHARGES,
13920492,1,1,,NO CHARGES,
13920492,2,1,,NO CHARGES,
13920493,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,13960442
13920493,2,1,,NO CHARGES,
13920493,2,2,,NO CHARGES,
13920525,1,1,,FTYROW STOP SIGN,14053570
13920525,2,1,,NO CHARGES,
13920526,1,1,,FAILED TO DRIVE IN MARKED LANES,14082682
13920526,2,1,,NO CHARGES,
13920527,1,1,,FAIL TO KEEP A CLEAR DISTANCE,14082682
13920527,2,1,,NO CHARGES,
13920527,3,1,,NO CHARGES,
13920570,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14084816
13920570,2,1,,NO CHARGES,
13920571,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,14059368
13920571,2,1,,NO CHARGES,
13920622,1,1,,NO CHARGES,
13920622,2,1,,NO CHARGES,
13920623,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN,14084858
13920623,1,1,,DWLI,14084858
13920623,2,1,,NO DL,14084857
13920624,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14058418
13920624,2,1,,NO CHARGES,
13920624,2,2,,NO CHARGES,
13920682,1,1,,NO CHARGES,
13920682,2,1,,NO CHARGES,
13921165,1,1,,NO CHARGES,
13921165,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13850429
13921165,2,1,,DRIVING WHILE LICENSE SUSPENDED/INVALID,13850429
13921165,2,2,,NO CHARGES,
13921166,1,1,,NO CHARGES,
13921166,2,1,,NO CHARGES,
13921497,1,1,,NO CHARGES,
13921498,1,1,,NO CHARGES,
13921498,2,1,,NO CHARGES,
13921498,2,2,,NO CHARGES,
13921499,1,1,,NO CHARGES,
13921552,1,1,,NO CHARGES,
13921553,1,1,,NO CHARGES,
13921553,2,1,,NO CHARGES,
13921554,1,1,,NO CHARGES,
13921554,1,2,,NO CHARGES,
13921554,2,1,,NO CHARGES,
13921674,1,1,,NO CHARGES,
13921674,1,2,,NO CHARGES,
13921674,1,3,,NO CHARGES,
13921674,2,1,,NO CHARGES,
13921864,1,1,,FTMACD,14062072
13921864,2,1,,NO CHARGES,
13921865,1,1,,NO CHARGES,
13921865,2,1,,NO CHARGES,
13921865,2,2,,NO CHARGES,
13921906,1,1,,NO CHARGES,
13921906,1,2,,NO CHARGES,
13921906,1,3,,NO CHARGES,
13921906,1,4,,NO CHARGES,
13921907,1,1,,NO CHARGES,
13921907,2,1,,NO CHARGES,
13921908,1,1,,RAN STOP SIGN,14058692
13921908,1,2,,NO CHARGES,
13921908,2,1,,NO CHARGES,
13921950,1,1,,"FTYROW, TURNING LEFT",15066203
13921950,2,1,,NO CHARGES,
13921950,2,2,,NO CHARGES,
13921951,1,1,,FTMACD - COLLISION,14078066
13921951,2,1,,NO CHARGES,
13921952,1,1,,NO CHARGES,
13921952,1,2,,NO CHARGES,
13921952,2,1,,NO CHARGES,
13921983,1,1,,NO CHARGES,
13921983,2,1,,NO CHARGES,
13921983,3,1,,NO CHARGES,
13921984,1,1,,NO CHARGES,
13921984,1,2,,NO CHARGES,
13921986,1,1,,FTMACD,14029485
13921986,1,2,,NO CHARGES,
13921986,2,1,,NO CHARGES,
13921986,2,2,,NO CHARGES,
13921986,3,1,,NO CHARGES,
13922025,1,1,,FTYROW - PRIVATE DRIVE,14006052
13922025,2,1,,NO CHARGES,
13922025,2,2,,NO CHARGES,
13922026,1,1,,NO CHARGES,
13922027,1,1,,NO CHARGES,
13922027,2,1,,NO CHARGES,
13922054,1,1,,FTYROW,14064139
13922054,2,1,,NO CHARGES,
13922054,2,2,,NO CHARGES,
13922055,1,1,,"NO DL, DRIVING WRONG SIDE OF ROAD",14054447
13922055,1,2,,NO CHARGES,
13922056,1,1,,FTMACD,13980209
13922056,2,1,,NO CHARGES,
13922056,2,2,,NO CHARGES,
13922091,1,1,,FTYROW,
13922091,2,1,,ARRESTED FOR OUTSTANDING WARRANTS,
13922092,1,1,,NO CHARGES,
13922092,2,1,,NO CHARGES,
13922092,3,1,,NO CHARGES,
13922093,1,1,,NO CHARGES,
13922093,1,2,,NO CHARGES,
13922093,2,1,,NO CHARGES,
13922093,2,2,,NO CHARGES,
13922148,1,1,,NO DL,14055157
13922148,2,1,,NO CHARGES,
13922148,2,2,,NO CHARGES,
13922148,2,3,,NO CHARGES,
13922148,2,4,,NO CHARGES,
13922148,2,5,,NO CHARGES,
13922148,3,1,,NO CHARGES,
13922148,3,2,,NO CHARGES,
13922148,3,3,,NO CHARGES,
13922149,1,1,,FTYROW - PRIVATE DRIVE,14056840
13922149,2,1,,NO CHARGES,
13922176,1,1,,NO CHARGES,
13922177,1,1,,NO CHARGES,
13922177,1,2,,NO CHARGES,
13922178,1,1,,RAN RED LIGHT,
13922178,2,1,,NO CHARGES,
13922178,2,2,,NO CHARGES,
13922178,2,3,,NO CHARGES,
13922178,2,4,,NO CHARGES,
13922198,1,1,,NO DL,14058923
13922198,1,2,,NO CHARGES,
13922199,1,1,,NO CHARGES,
13922199,1,2,,NO CHARGES,
13922199,1,3,,NO CHARGES,
13922199,1,4,,NO CHARGES,
13922199,1,5,,NO CHARGES,
13922200,1,1,,NO CHARGES,
13922200,2,1,,NO CHARGES,
13922240,1,1,,NO CHARGES,
13922240,2,1,,NO CHARGES,
13922240,2,2,,NO CHARGES,
13922240,3,1,,NO CHARGES,
13922240,3,2,,NO CHARGES,
13922240,4,1,,NO CHARGES,
13922240,4,2,,NO CHARGES,
13922242,1,1,,NO CHARGES,
13922242,2,1,,NO CHARGES,
13922242,2,2,,NO CHARGES,
13922282,1,1,,NO CHARGES,
13922282,1,2,,NO CHARGES,
13922282,2,1,,NO CHARGES,
13922282,2,2,,NO CHARGES,
13922283,1,1,,NO CHARGES,
13922283,1,2,,NO CHARGES,
13922283,2,1,,DWLI - C,14063364
13922283,2,2,,NO CHARGES,
13922300,1,1,,NO CHARGES,
13922300,1,2,,NO CHARGES,
13922300,1,3,,NO CHARGES,
13922300,2,1,,NO CHARGES,
13922301,1,1,,DWLI,CR012556
13922301,1,1,,"NO DL, FTMFR",14024542
13922301,2,1,,NO CHARGES,
13922302,1,1,,NO CHARGES,
13922325,1,1,,UNSAFE MOVEMENT RIGHT,15086722
13922325,2,1,,NO CHARGES,
13922326,1,1,,NO CHARGES,
13922327,1,1,,RAN RED LIGHT,14049622
13922327,2,1,,NO CHARGES,
13922327,3,1,,NO CHARGES,
13922327,4,1,,NO CHARGES,
13922342,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14046498
13922342,2,1,,NO CHARGES,
13922343,1,1,,FAILURE TO YIELD RIGHT OF WAY,
13922343,2,1,,NO CHARGES,
13922376,1,1,,NO CHARGES,
13922376,2,1,,NO CHARGES,
13922376,3,1,,NO CHARGES,
13922377,1,1,,NO CHARGES,
13922377,2,1,,NO CHARGES,
13922377,2,2,,NO CHARGES,
13922377,2,3,,NO CHARGES,
13922378,1,1,,NO CHARGES,
13922395,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,13992882
13922395,2,1,,NO CHARGES,
13922396,1,1,,NO CHARGES,
13922396,2,1,,NO CHARGES,
13922397,1,1,,NO CHARGES,
13922425,1,1,,NO CHARGES,
13922425,2,1,,NO CHARGES,
13922425,3,1,,NO CHARGES,
13922425,3,2,,NO CHARGES,
13922425,3,3,,NO CHARGES,
13922426,1,1,,NO CHARGES,
13922427,1,1,,NO CHARGES,
13922427,2,1,,NO CHARGES,
13922442,1,1,,NO CHARGES,
13922442,2,1,,NO CHARGES,
13922443,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,14058413
13922443,2,1,,NO CHARGES,
13922443,2,2,,NO CHARGES,
13922443,2,3,,NO CHARGES,
13922443,2,4,,NO CHARGES,
13922444,1,1,,NO CHARGES,
13922444,2,1,,NO CHARGES,
13922460,2,1,,NO CHARGES,
13922461,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,14085069
13922461,2,1,,NO CHARGES,
13922461,2,2,,NO CHARGES,
13922461,3,1,,NO CHARGES,
13922461,4,1,,NO CHARGES,
13922462,1,1,,FAIL TO YIELD ROW TO VEHICLE IN INTERSECTION,14085316
13922462,2,1,,NO CHARGES,
13924102,1,1,,FTMACD,15090708
13924102,2,1,,NO CHARGES,
13924102,3,1,,NO CHARGES,
13924102,3,2,,NO CHARGES,
13924103,1,1,,NO CHARGES,
13924561,1,1,,NO CHARGES,
13924561,1,2,,NO CHARGES,
13924561,2,1,,NO CHARGES,
13924561,3,1,,NO CHARGES,
13924568,1,1,,NO CHARGES,
13924568,2,1,,NO CHARGES,
13924572,1,1,,NO CHARGES,
13924572,2,1,,NO CHARGES,
13924572,2,2,,NO CHARGES,
13924572,2,3,,NO CHARGES,
13924572,2,4,,NO CHARGES,
13924572,2,5,,NO CHARGES,
13924572,2,6,,NO CHARGES,
13924782,1,1,,NO CHARGES,
13924782,2,1,,NO CHARGES,
13924783,1,1,,NO CHARGES,
13924783,2,1,,NO CHARGES,
13924783,2,2,,NO CHARGES,
13924784,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14054141
13924784,1,1,,UNRESTRAINED CHILD,14054141
13924784,1,2,,NO CHARGES,
13924784,1,3,,NO CHARGES,
13924851,1,1,,NO CHARGES,
13924852,1,1,,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,14054142
13924852,1,2,,NO CHARGES,
13924852,2,1,,NO CHARGES,
13924910,1,1,,NO CHARGES,
13924910,2,1,,NO CHARGES,
13924911,1,1,,NO CHARGES,
13924911,2,1,,NO CHARGES,
13924912,1,1,,NO CHARGES,
13924912,2,1,,NO CHARGES,
13924912,2,2,,NO CHARGES,
13924912,3,1,,NO CHARGES,
13924912,3,2,,NO CHARGES,
13924912,3,3,,NO CHARGES,
13924912,3,4,,NO CHARGES,
13924912,4,1,,NO CHARGES,
13924912,6,1,,NO CHARGES,
13924912,7,1,,NO CHARGES,
13924969,1,1,,NO CHARGES,
13924970,1,1,,NO CHARGES,
13924970,1,2,,NO CHARGES,
13924970,1,3,,NO CHARGES,
13924970,2,1,,NO CHARGES,
13924971,1,1,,NO CHARGES,
13924971,2,1,,NO CHARGES,
13924971,2,2,,NO CHARGES,
13924971,2,3,,NO CHARGES,
13924971,2,4,,NO CHARGES,
13924971,2,5,,NO CHARGES,
13924971,2,6,,NO CHARGES,
13924971,2,7,,NO CHARGES,
13924971,2,8,,NO CHARGES,
13924971,3,1,,NO CHARGES,
13924975,1,1,,NO CHARGES,
13924982,1,1,,NO CHARGES,
13925031,1,1,,UNSAFE LANE CHANGE,14083556
13925031,1,1,,DISREGARD BARRIER,14083556
13925032,1,1,,FTYROW PRIVATE DRIVE,14055185
13925032,2,1,,NO CHARGES,
13925033,1,1,,NO CHARGES,
13925087,1,1,,FTMACD,14079160
13925087,1,2,,NO CHARGES,
13925087,1,3,,NO CHARGES,
13925087,2,1,,NO CHARGES,
13925087,2,2,,NO CHARGES,
13925087,2,3,,NO CHARGES,
13925087,3,1,,FTMFR,13973990
13925087,3,2,,NO CHARGES,
13925087,3,3,,NO CHARGES,
13925088,1,1,,CROSS LEFT OF CENTER,14061995
13925088,2,1,,NO CHARGES,
13925088,3,1,,NO CHARGES,
13925088,4,1,,NO CHARGES,
13925089,1,1,,NO CHARGES,
13925089,2,1,,NO CHARGES,
13925089,2,2,,NO CHARGES,
13925129,1,1,,NO CHARGES,
13925129,2,1,,NO CHARGES,
13925129,3,1,,NO CHARGES,
13925130,1,1,,NO CHARGES,
13925130,2,1,,NO CHARGES,
13925130,2,2,,NO CHARGES,
13925130,2,3,,NO CHARGES,
13925130,2,4,,NO CHARGES,
13925130,2,5,,NO CHARGES,
13925130,2,6,,NO CHARGES,
13925130,3,1,,NO CHARGES,
13925130,3,2,,NO CHARGES,
13925130,3,3,,NO CHARGES,
13925130,3,4,,NO CHARGES,
13925130,3,5,,NO CHARGES,
13925130,4,1,,NO CHARGES,
13925130,4,2,,NO CHARGES,
13925131,1,1,,NO CHARGES,
13925131,2,1,,NO CHARGES,
13925131,3,1,,DWI,141890645
13925167,1,1,,NO CHARGES,
13925167,1,2,,NO CHARGES,
13925168,1,1,,RAN RED LIGHT,14082462
13925168,2,1,,NO CHARGES,
13925168,2,2,,NO CHARGES,
13925169,1,1,,NO CHARGES,
13925169,2,1,,NO CHARGES,
13925197,1,1,,NO CHARGES,
13925197,2,1,,NO CHARGES,
13925197,2,2,,NO CHARGES,
13925197,2,3,,NO CHARGES,
13925197,2,4,,NO CHARGES,
13925197,3,1,,NO CHARGES,
13925198,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13994971
13925198,2,1,,NO CHARGES,
13925198,2,2,,NO CHARGES,
13925198,2,3,,NO CHARGES,
13925199,1,1,,RAN RED LIGHT,14049314
13925199,2,1,,NO CHARGES,
13925199,2,2,,NO CHARGES,
13925242,1,1,,NO CHARGES,
13925243,1,1,,FAIL TO YELD ROW - RIGHT TURN ON RED,14036372
13925243,2,1,,NO CHARGES,
13925245,1,1,,NO CHARGES,
13925292,1,1,,NO CHARGES,
13925292,2,1,,NO CHARGES,
13925292,3,1,,NO CHARGES,
13925293,1,1,,RAN RED LIGHT,14054360
13925293,1,2,,NO CHARGES,
13925293,2,1,,NO CHARGES,
13925354,1,1,,UNSAFE MOVEMENT LEFT,14059861
13925354,2,1,,NO CHARGES,
13925355,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15110942
13925355,2,1,,NO CHARGES,
13925355,2,2,,NO CHARGES,
13925356,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14083650
13925356,2,1,,NO CHARGES,
13925398,1,1,,NO CHARGES,
13925398,2,1,,NO CHARGES,
13925403,1,1,,NO CHARGES,
13925403,1,2,,NO CHARGES,
13925404,1,1,,NO CHARGES,
13925404,1,2,,NO CHARGES,
13925404,1,3,,NO CHARGES,
13925440,1,1,,NO CHARGES,
13925441,1,1,,FAIL TO STOP AND RENDER AID,141921656
13925441,2,1,,NO CHARGES,
13925442,1,1,,NO CHARGES,
13925483,1,1,,NO CHARGES,
13925484,1,1,,RAN RED LIGHT,13995672
13925484,2,1,,NO CHARGES,
13925485,1,1,,RAN RED LIGHT,14039799
13925485,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14039798
13925534,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,14046442
13925534,2,1,,NO CHARGES,
13925534,2,2,,NO CHARGES,
13925535,1,1,,RAN RED LIGHT,14047096
13925535,1,2,,NO CHARGES,
13925535,2,1,,NO CHARGES,
13925535,3,1,,NO CHARGES,
13925536,1,1,,NO DRIVERS LICENSE,14048023
13925536,1,1,,FAILURE TO YIELD RIGHT OF WAY,14048023
13925536,2,1,,NO CHARGES,
13925544,1,1,,UNSAFE LANE CHANGE,
13925544,2,1,,NO CHARGES,
13925596,1,1,,UNSAFE MOVEMENT - U-TURN,14055373
13925596,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14055373
13925596,2,1,,NO CHARGES,
13925597,1,1,,NO CHARGES,
13925597,2,1,,NO CHARGES,
13925597,2,2,,NO CHARGES,
13925597,2,3,,NO CHARGES,
13925597,2,4,,NO CHARGES,
13925598,1,1,,NO CHARGES,
13925598,1,2,,NO CHARGES,
13925648,1,1,,NO CHARGES,
13925649,1,1,,NO CHARGES,
13925649,3,1,,NO CHARGES,
13925664,1,1,,NO DRIVERS LICENSE,15076046
13925664,1,1,,UNSAFE MOVEMENT TURNING RIGHT,15076046
13925664,1,2,,NO CHARGES,
13925664,2,1,,NO CHARGES,
13925665,1,1,,NO CHARGES,
13925665,1,2,,NO CHARGES,
13925665,2,1,,NO CHARGES,
13925665,2,2,,NO CHARGES,
13925666,1,1,,NO CHARGES,
13925666,2,1,,NO CHARGES,
13925692,1,1,,FAIL TO YIELD ROW/PRIVATE DRIVE,15052305
13925692,1,1,,FTMFR,15052305
13925692,2,1,,NO CHARGES,
13925693,1,1,,FTYROW-PRIVATE DR,14083386
13925693,2,1,,NO CHARGES,
13925714,1,1,,FAIL TO KEEP ASSURED SAFE DISTANCE,15076047
13925714,2,1,,NO CHARGES,
13925714,2,2,,NO CHARGES,
13927144,1,1,,RAN RED LIGHT,13970304
13927144,1,2,,NO CHARGES,
13927144,1,3,,NO CHARGES,
13927144,2,1,,NO CHARGES,
13927173,1,1,,FAILED TO YIELD FROM PRIVATE DR,15016462
13927173,2,1,,NO CHARGES,
13927174,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15086723
13927174,2,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15086723
13927175,1,1,,NO CHARGES,
13927175,1,2,,NO CHARGES,
13927475,1,1,,NO CHARGES,
13927475,2,1,,NO CHARGES,
13927475,3,1,,NO CHARGES,
13927479,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15116234
13927479,1,2,,NO CHARGES,
13927479,1,3,,NO CHARGES,
13927479,1,4,,NO CHARGES,
13927479,1,5,,NO CHARGES,
13927479,1,6,,NO CHARGES,
13927479,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15116234
13927479,2,2,,NO CHARGES,
13927479,2,3,,NO CHARGES,
13927480,1,1,,NO CHARGES,
13927480,1,2,,NO CHARGES,
13927480,2,1,,DWI,
13927480,2,2,,NO CHARGES,
13927641,1,1,,FTYROW-RIGHT TURN INTO PRIVATE DRIVE,14046500
13927641,2,1,,NO CHARGES,
13927642,1,1,,FAILED TO CONTROL SPEED - POSTED,14082684
13927642,3,1,,NO CHARGES,
13927642,4,1,,NO CHARGES,
13927642,4,2,,NO CHARGES,
13927691,1,1,,RAN RED LIGHT,141950684
13927691,1,2,,NO CHARGES,
13927691,2,1,,NO CHARGES,
13927693,1,1,,DWI,141820266
13927727,1,1,,NO CHARGES,
13927727,2,1,,NO CHARGES,
13927728,1,1,,FAILED TO YIELD RIGHT OF WAY - PEDESTRIAN IN CROSS,XXXXX
13927728,2,1,,NO CHARGES,
13927729,1,1,,FTYROW-TURNING LEFT,14078133
13927729,2,1,,NO CHARGES,
13927760,1,1,,NO CHARGES,
13927760,2,1,,NO CHARGES,
13927761,1,1,,RAN RED LIGHT,14082892
13927761,2,1,,NO CHARGES,
13927761,2,2,,NO CHARGES,
13927761,3,1,,NO CHARGES,
13927761,3,2,,NO CHARGES,
13927762,1,1,,FTYROW LEFT TURN AT STOP SIGN,15052306
13927762,2,1,,NO CHARGES,
13927762,2,2,,NO CHARGES,
13927795,1,1,,NO CHARGES,
13928536,1,1,,NO DRIVER LICENSE,14059857
13928536,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14059857
13928536,2,1,,NO CHARGES,
13928536,2,2,,NO CHARGES,
13928654,1,1,,DWI,
13928654,1,2,,NO CHARGES,
13928654,1,3,,NO CHARGES,
13928657,1,1,,DWI- 2ND,
13928728,1,1,,DWI,141790217
13928728,1,1,,POM,141790217
13928729,1,1,,DWI,
13928730,1,1,,NO CHARGES,
13928782,1,1,,FAIL TO YIELD-INTERSECTION,15016461
13928782,1,2,,NO CHARGES,
13928782,2,1,,NO INSURANCE,15145983
13928783,1,1,,FAILTO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15162113
13928783,2,1,,FAILED TO MAINTAIN CLEAR DISTANCE - COLLISION,15162113
13928784,1,1,,DWI,
13928784,2,1,,NO CHARGES,
13928833,1,1,,NO INSURANCE,15163662
13928833,1,1,,FTM ASSURED CLEAR DISTANCE,15163662
13928833,2,1,,NO CHARGES,
13928833,2,2,,NO CHARGES,
13928833,2,3,,NO CHARGES,
13928833,2,4,,NO CHARGES,
13928833,3,1,,NO CHARGES,
13928834,1,1,,NO DRIVERS LICENSE,14034834
13928834,1,1,,FTMFR,14034834
13928834,1,2,,NO CHARGES,
13928834,1,3,,NO CHARGES,
13928834,1,4,,NO CHARGES,
13928834,2,1,,NO DRIVERS LICENSE,14034835
13928834,2,2,,NO CHARGES,
13928894,1,1,,NO CHARGES,
13928894,1,2,,NO CHARGES,
13928894,2,1,,NO CHARGES,
13928894,3,1,,NO CHARGES,
13928894,4,1,,NO CHARGES,
