Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
16453960,1,1,,FAILURE TO YIELD RIGHT OF WAY - PRIVATE DRIVE,181560430
16453960,2,1,,NO CHARGES,
16453961,1,1,,RAN RED LIGHT,14215478
16453961,2,1,,NO CHARGES,
16453962,1,1,,DWI,181570386
16453962,2,1,,NO CHARGES,
16453963,1,1,,NO CHARGES,
16453963,2,1,,NO CHARGES,
16453964,1,1,,NO CHARGES,
16453964,2,1,,NO CHARGES,
16453965,1,1,,RAN FLASHING RED LIGHT,E16075822
16453965,2,1,,NO CHARGES,
16453966,1,1,,NO DRIVERS LICENSE,E16545551
16453966,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16545551
16453966,1,2,,NO CHARGES,
16453966,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16545550
16453966,2,1,,NO DRIVERS LICENSE,E16545550
16453966,2,2,,NO CHARGES,
16453966,2,3,,NO CHARGES,
16453966,2,4,,NO CHARGES,
16453967,1,1,,NO CHARGES,
16453967,2,1,,NO CHARGES,
16453968,1,1,,FAILED TO YIELD ROW- PRIVATE DRIVE,E16042460
16453968,2,1,,NO CHARGES,
16453969,1,1,,LEAVING THE SCENE OF COLLISON,181570463
16453969,2,1,,NO CHARGES,
16453969,3,1,,NO CHARGES,
16453970,1,1,,FAILURE TO FOLLOW AT SAFE DISTANCE,E16514530
16453970,2,1,,NO CHARGES,
16453971,1,1,,NO CHARGES,
16453971,2,1,,NO CHARGES,
16453971,2,2,,NO CHARGES,
16453972,1,1,,FTMACD,E16180467
16453972,1,2,,NO CHARGES,
16453972,1,3,,NO CHARGES,
16453972,2,1,,NO CHARGES,
16453972,2,2,,NO CHARGES,
16453972,3,1,,NO CHARGES,
16453972,3,2,,NO CHARGES,
16453973,1,1,,NONE,NONE
16453973,2,1,,NO CHARGES,
16453973,3,1,,NO CHARGES,
16453974,1,1,,RAN STOP SIGN,E16134778
16453974,2,1,,NO CHARGES,
16453975,1,1,,FAILURE TO YIELD LEFT TURN- INTERSECTION,E16418696
16453975,2,1,,NO CHARGES,
16453976,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16418697
16453976,2,1,,NO CHARGES,
16453994,1,1,,NO CHARGES,
16453994,2,1,,NO CHARGES,
16453994,2,2,,NO CHARGES,
16453995,1,1,,NO CHARGES,
16453995,2,1,,NO CHARGES,
16453996,1,1,,NO CHARGES,
16453996,2,1,,NO CHARGES,
16453997,1,1,,FAILED TO YIELD-STOP SIGN,E16518095
16453997,2,1,,NO CHARGES,
16453998,1,1,,DWI,
16453998,2,1,,NO CHARGES,
16453998,3,1,,NO CHARGES,
16453999,1,1,,NO CHARGES,
16453999,2,1,,NO CHARGES,
16454000,1,1,,NO CHARGES,
16454001,1,1,,"FTMACD, FTMFR, EXPIRED DL",E16486596
16454001,2,1,,NO CHARGES,
16454002,1,1,,NO CHARGES,
16454003,1,1,,FAILED TO OPERATE IN MARKED LANE,E16477216
16454003,2,1,,NO CHARGES,
16454003,2,2,,NO CHARGES,
16454004,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,181580538
16454004,2,1,,NO CHARGES,
16454004,3,1,,NO DRIVERS LICENSE,181580538
16454005,1,1,,FOLLOWING TOO CLOSELY - COLLISION,181580337
16454005,2,1,,NO CHARGES,
16454006,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16541105
16454006,2,1,,NO CHARGES,
16454007,1,1,,NO DL,181580879
16454007,1,1,,FTYROW,181580879
16454007,1,2,,NO CHARGES,
16454007,1,3,,NO CHARGES,
16454007,1,4,,NO CHARGES,
16454007,2,1,,NO CHARGES,
16454008,1,1,,FTMACD,181580479
16454008,2,1,,NO CHARGES,
16454009,1,1,,FAILURE TO YIELD RIGHT OF WAY-PRIVATE DRIVE,E16099861
16454009,2,1,,NO CHARGES,
16455372,1,1,,NO CHARGES,
16455372,1,2,,NO CHARGES,
16455372,2,1,,NO CHARGES,
16456311,1,1,,NO CHARGES,
16456311,2,1,,NO CHARGES,
16456311,2,2,,NO CHARGES,
16457223,1,1,,NO CHARGES,
16458124,1,1,,NO CHARGES,
16458124,2,1,,NO CHARGES,
16458614,1,1,,NO CHARGES,
16458614,2,1,,NO CHARGES,
16459467,1,1,,NO CHARGES,
16459467,2,1,,NO CHARGES,
16459545,1,1,,NO CHARGES,
16459545,2,1,,NO CHARGES,
16459546,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16445637
16459546,2,1,,NO CHARGES,
16459547,1,1,,NO D.L.,E16588615
16459547,1,1,,FAIL TO YIELD R-O-W/INTERSECTION,E16588614
16459547,2,1,,NO CHARGES,
16459547,2,2,,NO CHARGES,
16459548,1,1,,NO CHARGES,
16459548,1,2,,NO CHARGES,
16459549,1,1,,FTMACD,E16144111
16459549,2,1,,NO CHARGES,
16459550,1,1,,FAILED TO CONTROL SPEED - URBAN,E16305362
16459551,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,E16133787
16459551,1,2,,NO CHARGES,
16459551,2,1,,NO CHARGES,
16459552,1,1,,PASSING IN TURN LANE / CENTER LANE,E16588616
16459552,1,1,,FAIL TO MAINTAIN A SINGLE LANE,E16588616
16459552,2,1,,NO CHARGES,
16459553,1,1,,NO CHARGES,
16459553,1,2,,NO CHARGES,
16459553,2,1,,NO CHARGES,
16459553,2,2,,NO CHARGES,
16459554,1,1,,NO CHARGES,
16459554,2,1,,NO CHARGES,
16459555,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN INTERSECTION,E16102446
16459555,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16102446
16459555,2,1,,NO CHARGES,
16459556,1,1,,FTYROW-STOP SIGN,
16459556,2,1,,NO CHARGES,
16459558,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,
16459558,2,1,,NO CHARGES,
16459558,3,1,,FAILED TO MAINTAIN FINANCIAL RESP.,
16459559,1,1,,NO DRIVER'S LICENSE,E16073247
16459559,2,1,,NO CHARGES,
16459560,1,1,,FAILED TO YIELD LEFT TURN INTERSECTION,E16084792
16459560,1,2,,NO CHARGES,
16459560,2,1,,NO CHARGES,
16459560,2,2,,NO CHARGES,
16459560,2,3,,NO CHARGES,
16459560,3,1,,NO CHARGES,
16459560,3,2,,NO CHARGES,
16459560,3,3,,NO CHARGES,
16459560,3,4,,NO CHARGES,
16459560,3,5,,NO CHARGES,
16459561,1,1,,DWI,181591437
16459561,2,1,,NO CHARGES,
16459562,1,1,,NO CHARGES,
16459562,2,1,,NO CHARGES,
16459564,1,1,,FTMACD,E16150958
16459564,1,1,,EXPIRED BUYERS PLATE,E16150958
16459564,1,1,,NO DL,E16150958
16459564,1,1,,FTMFR,E16150958
16459564,1,2,,NO CHARGES,
16459564,1,3,,NO CHARGES,
16459564,1,4,,NO CHARGES,
16459564,1,5,,NO CHARGES,
16459564,2,1,,NO CHARGES,
16459564,3,1,,NO CHARGES,
16459564,4,1,,NO CHARGES,
16459565,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE,E16563005
16459565,2,1,,NO CHARGES,
16459566,1,1,,U-TURN NOT IN SAFETY,E16170978
16459566,2,1,,NO CHARGES,
16459567,1,1,,NO CHARGES,
16459567,2,1,,NO CHARGES,
16459567,2,2,,NO CHARGES,
16459568,1,1,,DISREGARD POSTED SIGN STRAIGHT ONLY,E16241496
16459568,1,2,,NO CHARGES,
16459568,1,3,,NO CHARGES,
16459568,2,1,,NO CHARGES,
16459569,1,1,,NO CHARGES,
16459569,2,1,,NO CHARGES,
16459569,3,1,,NO CHARGES,
16459570,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16538811
16459570,1,1,,NO DRIVERS LICENSE,E16538811
16459570,1,2,,NO CHARGES,
16459570,1,3,,NO CHARGES,
16459570,2,1,,NO CHARGES,
16459571,1,1,,DWI,
16459571,2,1,,NO CHARGES,
16459597,1,1,,FAILURE TO YIELD RIGHT OF WAY,E16003419
16459597,2,1,,NO CHARGES,
16459597,3,1,,NO CHARGES,
16459597,4,1,,NO CHARGES,
16459597,5,1,,NO CHARGES,
16459598,1,1,,NO CHARGES,
16459599,1,1,,RAN STOP SIGN,E16116870
16459599,1,2,,NO CHARGES,
16459600,1,1,,NO DL,E16112754
16459600,1,1,,RAN STOP SIGN,E16112754
16459600,2,1,,NO CHARGES,
16459600,2,2,,NO CHARGES,
16459601,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN AT INTERSECTION,E16026404
16459601,2,1,,NO CHARGES,
16459602,1,1,,NO CHARGES,
16459603,1,1,,NO CHARGES,
16459603,2,1,,NO CHARGES,
16459604,1,1,,NO CHARGES,
16459604,1,2,,NO CHARGES,
16459604,1,3,,NO CHARGES,
16459604,1,4,,NO CHARGES,
16459604,2,1,,NO CHARGES,
16459605,1,1,,FTYROW-PRIVATE DR,E16480701
16459605,2,1,,NO CHARGES,
16459606,1,1,,FTMACD,E16084793
16459606,2,1,,NO CHARGES,
16459606,2,2,,NO CHARGES,
16459606,3,1,,NO CHARGES,
16459607,1,1,,FAILED TO YIELD INTERSECTION,E16163481
16459607,2,1,,NO CHARGES,
16459608,1,1,,UNSAFE MOVEMENT LEFT,E16472239
16459608,1,2,,NO CHARGES,
16459608,1,3,,NO CHARGES,
16459608,1,4,,NO CHARGES,
16459608,2,1,,NO CHARGES,
16459609,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,181600768
16459609,2,1,,NO CHARGES,
16459610,1,1,,NO CHARGES,
16459610,1,2,,NO CHARGES,
16459610,2,1,,NO CHARGES,
16459610,2,2,,NO CHARGES,
16459610,3,1,,NO CHARGES,
16459610,3,2,,NO CHARGES,
16459611,1,1,,FAIL TO MAINTAIN SURE CLEAR DISTANCE,E16100458
16459611,1,2,,NO CHARGES,
16459611,2,1,,NO CHARGES,
16459611,2,2,,NO CHARGES,
16459611,2,3,,NO CHARGES,
16459611,3,1,,NO CHARGES,
16459612,1,1,,FAILED TO YIELD- LEFT TURN INTERSECTION,E16147836
16459612,1,2,,NO CHARGES,
16459612,1,3,,NO CHARGES,
16459612,2,1,,NO CHARGES,
16459612,3,1,,NO CHARGES,
16459612,3,2,,NO CHARGES,
16459612,3,3,,NO CHARGES,
16459613,1,1,,RAN RED LIGHT,E16156983
16459613,1,1,,NO DL,E16156983
16459613,2,1,,NO CHARGES,
16459613,2,2,,NO CHARGES,
16459613,2,3,,NO CHARGES,
16459614,1,1,,NO CHARGES,
16459614,1,2,,NO CHARGES,
16459614,2,1,,NO CHARGES,
16459614,2,2,,NO CHARGES,
16459614,2,3,,NO CHARGES,
16459614,2,4,,NO CHARGES,
16459615,1,1,,NO CHARGES,
16459616,1,1,,FAILURE TO YIELD RIGHT OF WAY-INTERSECTION,E16428891
16459616,1,1,,NO DRIVER LICENSE,E16428891
16459616,2,1,,NO CHARGES,
16459616,2,2,,NO CHARGES,
16459616,2,3,,NO CHARGES,
16459616,2,4,,NO CHARGES,
16459616,2,5,,NO CHARGES,
16459617,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16205907
16459617,1,2,,NO CHARGES,
16459617,1,3,,NO CHARGES,
16459617,1,4,,NO CHARGES,
16459617,2,1,,NO CHARGES,
16459617,2,2,,NO CHARGES,
16459618,1,1,,DRIVING WHILE INTOXICATED,ARREST
16459618,1,2,,NO CHARGES,
16459619,1,1,,"DEFECTIVE BRAKES, UNSAFE MOVEMENT LEFT",E16126792
16459619,2,1,,NO CHARGES,
16459619,3,1,,NO CHARGES,
16459620,1,1,,FOLLOWING TOO CLOSELY,E16156984
16459620,2,1,,NO CHARGES,
16459621,1,1,,NO CHARGES,
16459621,2,1,,NO DL AND FTMFR,E16105332
16459650,1,1,,UNSAFE LANE CHANGE,E16477219
16459650,2,1,,NO CHARGES,
16459650,3,1,,NO CHARGES,
16459650,3,2,,NO CHARGES,
16459650,3,3,,NO CHARGES,
16459650,3,4,,NO CHARGES,
16459651,1,1,,DWI,
16459651,2,1,,FAILED TO DISPLAY DRIVERS LICENSE,
16459652,1,1,,UNSAFE LANE CHANGE,E16542028
16459652,2,1,,NO CHARGES,
16459653,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16542029
16459653,1,2,,NO CHARGES,
16459653,2,1,,NO CHARGES,
16459654,1,1,,NO CHARGES,
16459654,1,2,,NO CHARGES,
16459654,2,1,,NO CHARGES,
16459655,1,1,,NO CHARGES,
16459656,1,1,,FAILED TO YIELD RIGHT OF WAY TURNING LEFT,E16073793
16459656,1,1,,NO DRIVER LICENSE,E16073793
16459656,1,2,,NO CHARGES,
16459656,2,1,,NO CHARGES,
16459656,3,1,,NO CHARGES,
16459656,3,2,,NO CHARGES,
16459656,3,3,,NO CHARGES,
16459656,3,4,,NO CHARGES,
16459656,3,5,,NO CHARGES,
16459656,3,6,,NO CHARGES,
16459657,1,1,,NO CHARGES,
16459657,2,1,,NO CHARGES,
16459658,1,1,,NO CHARGES,
16459658,1,2,,NO CHARGES,
16459658,2,1,,NO CHARGES,
16459659,1,1,,NO CHARGES,
16459660,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16435707
16459660,1,2,,NO CHARGES,
16459660,2,1,,NO CHARGES,
16459661,1,1,,FOLLOWING TO CLOSE- COLLISION,E16521079
16459661,2,1,,NO CHARGES,
16459662,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16562508
16459662,1,2,,NO CHARGES,
16459662,2,1,,NO CHARGES,
16459662,2,2,,NO CHARGES,
16459663,1,1,,NO CHARGES,
16459663,2,1,,NO CHARGES,
16459664,1,1,,FAILURE TO YIELD ROW LEFT-TURN INTERSECTION,E16082976
16459664,2,1,,NO DRIVERS LICENSE,E16562510
16459665,2,1,,NO CHARGES,
16459666,1,1,,NO DRIVERS LICENSE,E16465775
16459666,2,1,,NO CHARGES,
16459666,2,2,,NO CHARGES,
16459666,2,3,,NO CHARGES,
16459667,1,1,,FOLLOWING TO CLOSE,E16477220
16459667,2,1,,NO CHARGES,
16459667,3,1,,NO CHARGES,
16459668,1,1,,FTYROW - PRIVATE DRIVE,E16126475
16459668,1,1,,DWLI,E16126475
16459668,2,1,,NO CHARGES,
16459668,3,1,,NO CHARGES,
16459669,1,1,,"FAILED TO YEILD RIGHT OF WAY STOP SIGN, WARNING NO DL",E16101361
16459669,1,2,,NO CHARGES,
16459669,2,1,,NO CHARGES,
16459672,1,1,,NO CHARGES,
16459672,1,2,,NO CHARGES,
16459672,2,1,,NO CHARGES,
16459672,2,2,,NO CHARGES,
16459672,2,3,,NO CHARGES,
16459672,2,4,,NO CHARGES,
16459672,2,5,,NO CHARGES,
16459672,3,1,,NO CHARGES,
16459678,1,1,,NO CHARGES,
16459679,1,1,,DWI,
16459680,1,1,,NO CHARGES,
16459680,2,1,,NO CHARGES,
16459681,1,1,,FAILED TO YIELD ROW STOP SIGN,E16603055
16459681,1,1,,NO DRIVERS LICENSE,E16603055
16459681,1,1,,FAIL TO MAINTAIAN FINANCIAL RESPOSIBILITY,E16603055
16459681,1,2,,NO CHARGES,
16459681,1,3,,NO CHARGES,
16459681,2,1,,NO CHARGES,
16459681,2,2,,NO CHARGES,
16459906,1,1,,NO CHARGES,
16459906,2,1,,TURN LEFT FROM WRONG LANE (TXTRC 545.101(B)),TX56SB0NQT51
16459911,1,1,,BACKED WITHOUT SAFETY,ETX56NC0NQT4VNEI
16459911,1,2,,NO CHARGES,
16459911,2,1,,NO CHARGES,
16459911,2,2,,NO CHARGES,
16460041,1,1,,NO CHARGES,
16460041,2,1,,NO CHARGES,
16460042,1,1,,NO CHARGES,
16460042,1,2,,NO CHARGES,
16460042,1,3,,NO CHARGES,
16460042,1,4,,NO CHARGES,
16460042,2,1,,NO CHARGES,
16460043,1,1,,NO CHARGES,
16460043,2,1,,NO CHARGES,
16460044,1,1,,DWLI,E16359556
16460044,1,1,,NO INSURANCE,E16359556
16460044,2,1,,NO CHARGES,
16460547,1,1,,FOLLOWING TOO CLOSELY -- COLLISION,E16109802
16460547,2,1,,NO CHARGES,
16460547,2,2,,NO CHARGES,
16462166,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
16462166,1,2,,NO CHARGES,
16462166,2,1,,NO CHARGES,
16462166,2,2,,NO CHARGES,
16462166,2,3,,NO CHARGES,
16462177,1,1,,NO CHARGES,
16462177,2,1,,NO CHARGES,
16462183,1,1,,DRIVING WHILE INTOXICATED,181501577
16462184,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16445630
16462184,2,1,,NO CHARGES,
16462184,3,1,,NO CHARGES,
16462186,1,1,,NO CHARGES,
16462186,2,1,,NO CHARGES,
16462187,2,1,,NO CHARGES,
16462187,3,1,,NO CHARGES,
16462188,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16497493
16462188,2,1,,NO CHARGES,
16462189,1,1,,NO CHARGES,
16462189,2,1,,NO CHARGES,
16462190,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16392384
16462190,1,1,,FTMACD,E16392384
16462190,2,1,,NO CHARGES,
16462191,1,1,,DWI//POSSESSION OF A CONTROLLED SUBSTANCE,
16462191,1,2,,NO CHARGES,
16462191,2,1,,NO CHARGES,
16462193,1,1,,NO CHARGES,
16462195,1,1,,NO CHARGES,
16462196,1,1,,NO CHARGES,
16462196,2,1,,NO CHARGES,
16462197,1,1,,LEAVING THE SCENE OF AN ACCIDENT,
16462197,1,1,,DWI,
16462199,1,1,,DWI,181541526
16462204,1,1,,FTYROW LEFT TURN/IMPROPER LEFT TURN,E16554074
16462204,2,1,,NO CHARGES,
16462204,2,2,,NO CHARGES,
16462204,2,3,,NO CHARGES,
16462204,2,4,,NO CHARGES,
16462205,1,1,,NO CHARGES,
16462205,2,1,,NO CHARGES,
16462206,1,1,,DWI,181550297
16462207,1,1,,NO CHARGES,
16462208,1,1,,EXPIRED REGISTRATION,E16253253
16462208,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16253253
16462208,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16253253
16462208,2,1,,NO CHARGES,
16462210,1,1,,NO CHARGES,
16462210,2,1,,NO CHARGES,
16462211,1,1,,NO CHARGES,
16462212,1,1,,NO CHARGES,
16462252,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16154975
16462252,2,1,,NO CHARGES,
16462253,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,
16462253,2,1,,NO CHARGES,
16462254,1,1,,NO CHARGES,
16462254,2,1,,NO CHARGES,
16462255,1,1,,NO CHARGES,
16462255,2,1,,NO CHARGES,
16462255,2,2,,NO CHARGES,
16462256,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16447182
16462256,2,1,,NO CHARGES,
16462256,2,2,,NO CHARGES,
16462256,2,3,,NO CHARGES,
16462257,1,1,,FOLLOWING TOO CLOSELY COLLISION,E16076433
16462257,2,1,,NO CHARGES,
16462262,1,1,,NO CHARGES,
16462262,2,1,,NO CHARGES,
16462266,1,1,,NO CHARGES,
16462268,1,1,,FAIL TO YIELD ROW STOP SIGN,E16514531
16462268,2,1,,NO CHARGES,
16462269,1,1,,NO DRIVERS LICENSE,E16044373
16462269,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16044373
16462269,2,1,,NO CHARGES,
16462270,1,1,,NO DRIVERS LICENSE,E16098800
16462270,1,1,,FAILED TO YIELD - STOP SIGN,E16098800
16462270,2,1,,NO CHARGES,
16462271,1,1,,NO CHARGES,
16462271,2,1,,NO CHARGES,
16462271,2,2,,NO CHARGES,
16462271,3,1,,NO CHARGES,
16462271,3,2,,NO CHARGES,
16462271,3,3,,NO CHARGES,
16462272,1,1,,NO CHARGES,
16462272,2,1,,NO CHARGES,
16462272,3,1,,NO CHARGES,
16462273,1,1,,NO CHARGES,
16462273,2,1,,NO CHARGES,
16462274,1,1,,NO CHARGES,
16462274,1,2,,NO CHARGES,
16462274,2,1,,NO CHARGES,
16462275,1,1,,NO CHARGES,
16462277,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE; NO DL,E16007390
16462277,2,1,,NO CHARGES,
16462278,1,1,,FAILURE TO YIELD FROM A PRIVATE DRIVE,E16116871
16462278,2,1,,NO DRIVERS LICENSE,E16252919
16462278,2,2,,NO CHARGES,
16462278,2,3,,NO CHARGES,
16462279,1,1,,DWI,
16462279,2,1,,NO CHARGES,
16462280,1,1,,NO CHARGES,
16462281,1,1,,DRIVING WHILE INTOXICATED,
16462282,1,1,,NO CHARGES,
16462282,1,2,,NO CHARGES,
16462282,2,1,,NO CHARGES,
16462283,1,1,,FAILED TO YIELD RIGHT OF WAY-INTERSECTION WITH DEVICE,E16593046
16462283,2,1,,NO CHARGES,
16462297,1,1,,FAIL TO CONTROL SPEED,TX572G077WVJ
16462297,2,1,,NO CHARGES,
16462297,3,1,,NO CHARGES,
16462297,3,2,,NO CHARGES,
16462601,1,1,,CHANGE LANE WHEN UNSAFE,TX572H0SVROS
16462601,1,2,,NO CHARGES,
16462601,1,3,,NO CHARGES,
16462601,2,1,,NO CHARGES,
16462638,1,1,,FAIL TO YIELD RIGHT OF WAY AT OPEN INTERSECTION,TX56YF0SVROC
16462638,1,1,,OPERATE UNREGISTERED MOTOR VEHICLE (08/2017),TX56YF0SVROC
16462638,2,1,,NO CHARGES,
16463427,1,1,,NO CHARGES,
16464741,1,1,,NO CHARGES,
16464741,2,1,,NO CHARGES,
16465438,1,1,,NO CHARGES,
16465438,2,1,,NO CHARGES,
16465439,1,1,,FAIL TO MAINTAIN ASSURED CLR DISTANCE,E16096302
16465439,2,1,,NO CHARGES,
16465439,2,2,,NO CHARGES,
16465439,2,3,,NO CHARGES,
16465439,2,4,,NO CHARGES,
16465439,2,5,,NO CHARGES,
16465440,1,1,,POSSESSION OF DRUG PARAPHERNALIA,E16170952
16465440,1,1,,DRIVING WHILE LICENSE INVALID (B),CR148043
16465440,1,1,,FAILED TO YIELD - CROSSOVER,E16170952
16465440,2,1,,NO CHARGES,
16465440,3,1,,NO CHARGES,
16465441,1,1,,NO CHARGES,
16465443,1,1,,DRIVING WHILE INTOXICATED,181421784
16465444,1,1,,RAN RED LIGHT,E16432215
16465444,1,1,,RAN RED LIGHT,E16432215
16465444,1,1,,RAN RED LIGHT,E16432215
16465444,1,1,,RAN RED LIGHT,E16432215
16465444,2,1,,NO CHARGES,
16465444,3,1,,NO CHARGES,
16465445,1,1,,NO CHARGES,
16465445,2,1,,NO CHARGES,
16465446,1,1,,NO CHARGES,
16465446,2,1,,NO CHARGES,
16465447,1,1,,NO CHARGES,
16465447,2,1,,NO CHARGES,
16465448,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16012892
16465448,2,1,,NO CHARGES,
16465449,1,1,,NO CHARGES,
16465449,1,2,,NO CHARGES,
16465449,1,3,,NO CHARGES,
16465449,1,4,,NO CHARGES,
16465449,2,1,,NO CHARGES,
16465449,2,2,,NO CHARGES,
16465450,1,1,,NO CHARGES,
16465450,1,2,,NO CHARGES,
16465452,1,1,,UNSAFE LANE CHANGE,E16170976
16465452,1,1,,FAILED TO CHANGE NAME/ADDRESS ON DL,E16170976
16465452,1,2,,NO CHARGES,
16465452,2,1,,NO CHARGES,
16465453,1,1,,FAILED TO YIELD-LEFT TURN ON INTERSECTIO,E16163479
16465453,2,1,,NO CHARGES,
16465454,1,1,,NO CHARGES,
16465454,1,2,,NO CHARGES,
16465454,1,3,,NO CHARGES,
16465454,1,4,,NO CHARGES,
16465455,1,1,,NO CHARGES,
16465456,1,1,,NO CHARGES,
16465456,2,1,,NO CHARGES,
16465456,2,2,,NO CHARGES,
16465457,1,1,,NO CHARGES,
16465457,2,1,,NO CHARGES,
16465458,1,1,,DRIVING WHILE INTOXICATED,181540113
16465469,1,1,,NO DL,
16465470,1,1,,FOLLOWED TOO CLOSELY,E16131485
16465470,1,1,,FTMFR,
16465470,1,2,,NO CHARGES,
16465470,2,1,,NO DL,E16472232
16465470,2,2,,NO CHARGES,
16465470,2,3,,NO CHARGES,
16465470,3,1,,NO CHARGES,
16465470,3,2,,NO CHARGES,
16465470,3,3,,NO CHARGES,
16465471,1,1,,NO CHARGES,
16465471,2,1,,NO CHARGES,
16465472,1,1,,NO CHARGES,
16465472,2,1,,NO CHARGES,
16465473,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16479274
16465473,1,2,,NO CHARGES,
16465474,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16018500
16465474,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16018500
16465474,1,2,,NO CHARGES,
16465474,1,3,,NO CHARGES,
16465474,1,4,,NO CHARGES,
16465474,2,1,,NO CHARGES,
16465474,3,1,,NO DRIVERS LICENSE,E16018499
16465475,1,1,,NO CHARGES,
16465476,1,1,,FOLLOWING TOO CLOSELY/NO DL,E16067866
16465476,1,1,,WARRANT ARREST NON-TRAFFIC,181561331
16465476,2,1,,NO CHARGES,
16465477,1,1,,NO CHARGES,
16465477,2,1,,JAYWALKING,12345678
16465478,1,1,,FAIL TO YIELD-LEFT TURN INTERSECTION,E16533142
16465478,2,1,,NO CHARGES,
16465479,1,1,,NO CHARGES,
16465479,2,1,,NO CHARGES,
16465479,2,2,,NO CHARGES,
16465479,3,1,,NO CHARGES,
16465479,3,2,,NO CHARGES,
16465479,3,3,,NO CHARGES,
16465479,4,1,,NO CHARGES,
16465479,4,2,,NO CHARGES,
16465480,1,1,,FTYROW--STOP SIGN,E16371984
16465480,1,1,,DRIVING WHILE LICENSE INVALID,E16371984
16465480,2,1,,NO CHARGES,
16465481,1,1,,RAN RED LIGHT,E16580605
16465481,2,1,,NO CHARGES,
16465482,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16497495
16465482,2,1,,NO CHARGES,
16465483,1,1,,FAILED TO YIELD - PEDESTRIAN IN CROSSWALK,E16113775
16465483,2,1,,NO CHARGES,
16465484,1,1,,NO CHARGES,
16465484,1,2,,NO CHARGES,
16465484,2,1,,NO CHARGES,
16465485,1,1,,DWI,
16465486,1,1,,NO CHARGES,
16465487,1,1,,NO CHARGES,
16465488,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16586598
16465488,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16586598
16465488,2,1,,NO CHARGES,
16465489,1,1,,NO CHARGES,
16465489,1,2,,NO CHARGES,
16465489,1,3,,NO CHARGES,
16465489,2,1,,NO CHARGES,
16465490,1,1,,FOLLOWING TOO CLOSE-COLLISION,E16588611
16465490,2,1,,NO CHARGES,
16465491,1,1,,NO CHARGES,
16465491,2,1,,NO CHARGES,
16465492,1,1,,FOLLOW TOO CLOSELY,
16465492,2,1,,NO CHARGES,
16465493,1,1,,NO DRIVERS LICENSE,E16494281
16465493,2,1,,NO CHARGES,
16465511,1,1,,FTYROW PRIVATE DRIVE,E16587534
16465511,2,1,,NO CHARGES,
16465512,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16569509
16465512,1,2,,NO CHARGES,
16465512,1,3,,NO CHARGES,
16465512,1,4,,NO CHARGES,
16465512,1,5,,NO CHARGES,
16465512,2,1,,NO CHARGES,
16465512,2,2,,NO CHARGES,
16465513,1,1,,NO CHARGES,
16465513,1,2,,NO CHARGES,
16465513,2,1,,NO CHARGES,
16465515,1,1,,"RAN REDD LIGHT, NO DL, FAIL OBTAIN TX DL",E16418230
