Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
12139700,1,1,,FAIL TO YIELD ROW LEFT TURN,13674302
12139700,2,1,,NO CHARGES,
12139700,2,2,,NO CHARGES,
12139701,1,1,,F.T.Y.R.O.W-PRIVATE DRIVE,13655155
12139701,2,1,,NO CHARGES,
12139702,1,1,,NO DRIVERS LICENSE,13675225
12139702,2,1,,NO CHARGES,
12139703,1,1,,NO CHARGES,
12139703,2,1,,NO CHARGES,
12139704,1,1,,FAIL TO KEEP AN ASSURED CLEAR DISTANCE,13684148
12139704,1,1,,FAIL TO DISPLAY D.L.,13684148
12139704,1,1,,DISPLAYING EXPIRED INSURANCE,13684148
12139704,2,1,,NO CHARGES,
12139706,1,1,,NO CHARGES,
12139706,2,1,,NO CHARGES,
12139707,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13636152
12139707,1,2,,NO CHARGES,
12139707,2,1,,NO CHARGES,
12139708,1,1,,NO CHARGES,
12139709,1,1,,NO CHARGES,
12139712,1,1,,NO CHARGES,
12139712,2,1,,NO CHARGES,
12139713,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN.,13652000
12139713,2,1,,NO CHARGES,
12139714,1,1,,NO CHARGES,
12139714,1,2,,NO CHARGES,
12139714,2,1,,NO CHARGES,
12139714,2,2,,NO CHARGES,
12139715,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13700527
12139715,2,1,,NO CHARGES,
12139715,3,1,,NO CHARGES,
12139716,1,1,,AGGRAVATED ASSAULT X2,110920549
12139716,1,1,,INTOXICATION ASSAULT,110920549
12139716,2,1,,NO CHARGES,
12139716,3,1,,NO CHARGES,
12139717,1,1,,NO CHARGES,
12139717,2,1,,NO CHARGES,
12139718,1,1,,FTYROW-COLLISION/LEFT TURN,B633251
12139718,1,2,,NO CHARGES,
12139718,2,1,,NO CHARGES,
12139718,3,1,,NO CHARGES,
12139719,1,1,,RAN RED LIGHT,13636152
12139719,1,2,,NO CHARGES,
12139719,2,1,,NO CHARGES,
12139719,3,1,,NO CHARGES,
12139720,1,1,,UNSAFE MOVEMENT LEFT,13599126
12139720,1,1,,NO DL,13599126
12139720,1,2,,NO CHARGES,
12139720,1,3,,NO CHARGES,
12139722,1,1,,NO INSURANCE (FTMFR),13685590
12139722,1,2,,NO CHARGES,
12139722,2,1,,NO CHARGES,
12139722,2,2,,NO CHARGES,
12139723,1,1,,NO CHARGES,
12139723,2,1,,NO CHARGES,
12139724,1,1,,NO CHARGES,
12139724,2,1,,NO CHARGES,
12139725,1,1,,RAN STOP SIGN,13684691
12139725,3,1,,NO CHARGES,
12139726,1,1,,UNSAFE MOVEMENT TO RIGHT,13575329
12139726,1,1,,FTMFR,13575329
12139726,2,1,,NO CHARGES,
12139726,3,1,,NO CHARGES,
12139726,3,2,,NO CHARGES,
12139727,1,1,,NO CHARGES,
12139727,2,1,,NO CHARGES,
12139728,1,1,,NO CHARGES,
12139728,1,2,,NO CHARGES,
12139728,2,1,,NO CHARGES,
12139730,1,1,,NO CHARGES,
12139730,2,1,,NO CHARGES,
12139731,1,1,,NO CHARGES,
12139731,2,1,,NO CHARGES,
12139732,4,1,,NO CHARGES,
12139733,1,1,,FTYROW PRIVATE DRIVE,13655998
12139733,1,2,,NO CHARGES,
12139733,2,1,,NO CHARGES,
12139733,2,2,,NO CHARGES,
12139733,2,3,,NO CHARGES,
12139733,2,4,,NO CHARGES,
12139734,1,1,,DWI,
12139734,2,1,,NO CHARGES,
12139735,1,1,,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,13651257
12139735,1,2,,NO CHARGES,
12139735,2,1,,NO CHARGES,
12139735,2,2,,NO CHARGES,
12139736,1,1,,NO CHARGES,
12139736,1,2,,NO CHARGES,
12139736,2,1,,NO CHARGES,
12139736,2,2,,NO CHARGES,
12139736,2,3,,NO CHARGES,
12139736,2,4,,NO CHARGES,
12139737,1,1,,DRIVING WHILE INTOXICATED,
12139737,1,2,,NO CHARGES,
12139737,2,1,,NO CHARGES,
12139737,2,2,,NO CHARGES,
12139738,1,1,,NO CHARGES,
12139738,1,2,,NO CHARGES,
12139738,1,3,,NO CHARGES,
12139739,1,1,,NO CHARGES,
12139739,2,1,,NO CHARGES,
12139739,2,2,,NO CHARGES,
12139739,2,3,,NO CHARGES,
12139741,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13635754
12139741,2,1,,NO CHARGES,
12139741,2,2,,NO CHARGES,
12139741,3,1,,NO CHARGES,
12139741,3,2,,NO CHARGES,
12139742,1,1,,NO CHARGES,
12139742,2,1,,NO DL,13586486
12139743,1,1,,FTY ROW-PRIVATE DRIVE,13682373
12139743,2,1,,NO CHARGES,
12139743,2,2,,NO CHARGES,
12139743,2,3,,NO CHARGES,
12139744,1,1,,DWI,
12139745,1,1,,F.T.M.F.R. (NONE),13607329
12139745,1,2,,NO CHARGES,
12139746,1,1,,NO CHARGES,
12139746,2,1,,FAILED TO USE CROSSWALK WHEN PROVIDED,13652140
12139748,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13650284
12139748,1,2,,NO CHARGES,
12139748,2,1,,NO CHARGES,
12139749,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13634877
12139749,2,1,,NO CHARGES,
12139750,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13681780
12139750,2,1,,NO CHARGES,
12139750,2,2,,NO CHARGES,
12139752,1,1,,NO CHARGES,
12139753,1,1,,NO CHARGES,
12139753,1,2,,NO CHARGES,
12139753,1,3,,NO CHARGES,
12139753,2,1,,NO CHARGES,
12139754,1,1,,NO CHARGES,
12139754,2,1,,NO CHARGES,
12139755,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13619848
12139755,2,1,,NO CHARGES,
12139756,1,1,,NO CHARGES,
12139756,2,1,,NO CHARGES,
12139757,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13687871
12139757,2,1,,NO CHARGES,
12139757,3,1,,NO CHARGES,
12139759,1,1,,NO CHARGES,
12139759,2,1,,NO CHARGES,
12139759,2,2,,NO CHARGES,
12139760,1,1,,FTMFR,13570600
12139760,2,1,,NO CHARGES,
12139762,1,1,,FTYROW- LEFT TURN,13656717
12139762,2,1,,NO CHARGES,
12139762,3,1,,NO CHARGES,
12139764,1,1,,RAN STOP SIGN,13-634694
12139764,2,1,,NO CHARGES,
12139764,2,2,,NO CHARGES,
12139764,2,3,,NO CHARGES,
12139764,2,4,,NO CHARGES,
12139764,2,5,,NO CHARGES,
12139764,2,6,,NO CHARGES,
12139764,2,7,,NO CHARGES,
12139764,2,8,,NO CHARGES,
12139765,1,1,,RAN RED LIGHT,13674882
12139765,2,1,,NO CHARGES,
12139766,1,1,,UNSAFE MOVEMENT RIGHT,
12139766,1,2,,NO CHARGES,
12139766,2,1,,NO CHARGES,
12139828,1,1,,NO CHARGES,
12139828,2,1,,NO CHARGES,
12139828,2,2,,NO CHARGES,
12139829,1,1,,NO CHARGES,
12139829,2,1,,NO CHARGES,
12139830,1,1,,CROSSING PHYSICAL BARRIER,13586506
12139830,1,1,,DROVE ON WRONG SIDE OF ROAD,13586506
12139830,2,1,,NO CHARGES,
12139831,1,1,,DWI 2ND,111051471
12139831,1,1,,LEAVING THE SCENE OF COLLISION,111051471
12139831,2,1,,NO CHARGES,
12139834,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13688612
12139834,2,1,,NO CHARGES,
12139835,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST,13636826
12139835,2,1,,NO CHARGES,
12139835,3,1,,NO CHARGES,
12139836,1,1,,NO CHARGES,
12139836,2,1,,NO CHARGES,
12139838,1,1,,NO CHARGES,
12139838,2,1,,NO CHARGES,
12139839,1,1,,NO CHARGES,
12139839,1,2,,NO CHARGES,
12139839,2,1,,NO CHARGES,
12139840,1,1,,FAILURE TO MAINTAIN ASSURED CLR DISTANCE,13673573
12139840,2,1,,NO CHARGES,
12139840,2,2,,NO CHARGES,
12139840,2,3,,NO CHARGES,
12139841,1,1,,NO CHARGES,
12139841,2,1,,NO CHARGES,
12139842,1,1,,NO CHARGES,
12139842,2,1,,NO CHARGES,
12139843,1,1,,NO CHARGES,
12139843,1,2,,NO CHARGES,
12139843,1,3,,NO CHARGES,
12139843,2,1,,NO CHARGES,
12139843,2,2,,NO CHARGES,
12139843,3,1,,NO CHARGES,
12139844,1,1,,RAN RED LIGHT,13643297
12139844,2,1,,NO CHARGES,
12139845,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13621028
12139845,2,1,,NO CHARGES,
12139846,1,1,,NO DRIVERS LICENSE,13444127
12140334,1,1,,NO CHARGES,
12140334,1,2,,NO CHARGES,
12140334,2,1,,NO CHARGES,
12140336,1,1,,NO CHARGES,
12140336,2,1,,NO CHARGES,
12140340,1,1,,NO CHARGES,
12140344,1,1,,NO CHARGES,
12140344,3,1,,NO CHARGES,
12141717,1,1,,NO CHARGES,
12141717,1,2,,NO CHARGES,
12141718,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13464384
12141718,2,1,,NO CHARGES,
12141719,1,1,,NO CHARGES,
12141719,2,1,,NO CHARGES,
12141720,1,1,,NO CHARGES,
12141720,2,1,,NO CHARGES,
12141723,1,1,,NO CHARGES,
12141724,1,1,,RAN RED LIGHT,13653881
12141724,2,1,,NO CHARGES,
12141724,2,2,,NO CHARGES,
12141724,2,3,,NO CHARGES,
12141725,1,1,,NO CHARGES,
12141726,1,1,,FAILURE TO MAINTAIN CLEAR DISTANCE,13633241
12141726,2,1,,NO CHARGES,
12141726,3,1,,NO CHARGES,
12141726,3,2,,NO CHARGES,
12141727,1,1,,NO CHARGES,
12141728,1,1,,DWI,
12141728,2,1,,NO CHARGES,
12141729,1,1,,DWI,
12141740,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13610386
12141740,1,2,,NO CHARGES,
12141740,2,1,,NO CHARGES,
12141741,1,1,,NO CHARGES,
12141742,1,1,,NO CHARGES,
12141742,1,2,,NO CHARGES,
12141742,2,1,,NO CHARGES,
12141742,2,2,,NO CHARGES,
12141743,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13587989
12141743,2,1,,NO CHARGES,
12141743,3,1,,NO CHARGES,
12141743,3,2,,NO CHARGES,
12141743,3,3,,NO CHARGES,
12141743,3,4,,NO CHARGES,
12141743,3,5,,NO CHARGES,
12141745,1,1,,DWI,110760373
12141747,1,1,,NO CHARGES,
12141747,2,1,,NO CHARGES,
12141747,2,2,,NO CHARGES,
12141748,1,1,,DRIVING WHILE INTOXICATED,110790381
12141748,2,1,,NO CHARGES,
12141749,1,1,,NO CHARGES,
12141749,1,2,,NO CHARGES,
12141749,1,3,,NO CHARGES,
12141750,1,1,,FAIL TO CONTROL SPEED,13650648
12141750,1,2,,NO CHARGES,
12141750,2,1,,NO CHARGES,
12141751,1,1,,FAIL TO STOP AND RENDER AID,110281951
12141751,1,1,,AGGREVATED ASSAULT-MOTOR VEHICLE,110781951
12141751,1,1,,CHILD ENDANGERMENT,110781951
12141751,1,2,,NO CHARGES,
12141751,2,1,,NO CHARGES,
12141752,1,1,,FAIL TO CONTROL SPEED,216431051
12141752,2,1,,NO CHARGES,
12141752,2,2,,NO CHARGES,
12141753,1,1,,UNSAFE MOVEMENT (RIGHT),13652322
12141753,2,1,,NO CHARGES,
12141754,1,1,,NO CHARGES,
12141754,1,2,,NO CHARGES,
12141755,1,1,,DWI/LTS COLLISION,
12141755,1,1,,LTS COLLISION,
12141756,1,1,,NO CHARGES,
12141756,2,1,,FTYROW-PRIVATE DR,13658536
12141757,1,1,,NO CHARGES,
12141757,2,1,,NO CHARGES,
12141758,1,1,,NO CHARGES,
12141758,1,2,,NO CHARGES,
12141758,2,1,,NO CHARGES,
12141759,1,1,,NO CHARGES,
12141759,2,1,,NO CHARGES,
12141759,3,1,,NO CHARGES,
12141760,1,1,,FTMACD,13622976
12141760,2,1,,NO CHARGES,
12141760,2,2,,NO CHARGES,
12141765,1,1,,NO CHARGES,
12141765,2,1,,FAIL TO YIELD ROW AT INTERSECTION,13657362
12141765,2,1,,NO INSURANCE,13657362
12141765,2,1,,NO DL,13657362
12141766,1,1,,NO CHARGES,
12141766,2,1,,NO CHARGES,
12141766,2,2,,NO CHARGES,
12141768,1,1,,NO D.L.,13648716
12141770,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13591667
12141770,2,1,,NO DRIVERS LICENSE,13591066
12141770,2,2,,NO CHARGES,
12141771,1,1,,NO CHARGES,
12141772,1,1,,NO CHARGES,
12141772,2,1,,NO CHARGES,
12141774,1,1,,DWI,110730221
12141775,1,1,,NO CHARGES,
12141775,2,1,,NO CHARGES,
12141775,3,1,,NO CHARGES,
12141776,1,1,,NO CHARGES,
12141777,1,1,,NO CHARGES,
12141778,1,1,,NO CHARGES,
12141778,2,1,,NO CHARGES,
12141778,2,2,,NO CHARGES,
12141778,2,3,,NO CHARGES,
12141779,1,1,,DWI,110651757
12141779,1,2,,NO CHARGES,
12141779,1,3,,NO CHARGES,
12141779,2,1,,NO CHARGES,
12141780,1,1,,NO CHARGES,
12141780,2,1,,NO CHARGES,
12141781,1,1,,FAIL TO YIELD RIGHT OF WAY-FROM PRIVATE DRIVE,13626970
12141781,1,2,,NO CHARGES,
12141781,1,3,,NO CHARGES,
12141781,2,1,,NO CHARGES,
12141782,1,1,,FAIL TO KEEP A CLEAR DISTANCE,13697138
12141782,2,1,,NO CHARGES,
12141782,2,2,,NO CHARGES,
12141782,3,1,,NO CHARGES,
12141782,3,2,,NO CHARGES,
12141802,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13594991
12141802,1,1,,NO INSURANCE,13594991
12141802,1,1,,NO DRIVERS LICENSE-2ND OFFENSE,13594991
12141802,2,1,,NO CHARGES,
12141804,1,1,,NO CHARGES,
12141804,2,1,,NO CHARGES,
12141805,1,1,,NO CHARGES,
12141805,2,1,,NO CHARGES,
12141807,1,1,,NO CHARGES,
12141807,2,1,,NO CHARGES,
12141810,1,1,,NO CHARGES,
12141810,1,2,,NO CHARGES,
12141810,2,1,,NO CHARGES,
12141810,2,2,,NO CHARGES,
12141811,1,1,,DRIVING WHILE INTOXICATED,
12141812,1,1,,IMPROPER RIGHT TURN,13615809
12141812,2,1,,NO CHARGES,
12141812,2,2,,NO CHARGES,
12141813,1,1,,NO CHARGES,
12141813,1,2,,NO CHARGES,
12141813,2,1,,NO CHARGES,
12141813,2,2,,NO CHARGES,
12141814,1,1,,DRIVING WHILE LICENCE INVALID-C,13552347
12141814,1,1,,FAIL TO MAINTAIN SAFE & ASSURED DISTANCE,13552347
12141814,2,1,,NO CHARGES,
12141814,2,2,,NO CHARGES,
12141815,1,1,,WARRANT ARREST-FAILURE TO APPEAR,110600712
12141815,2,1,,NO CHARGES,
12141815,3,1,,NO CHARGES,
12141815,3,2,,NO CHARGES,
12141816,1,1,,NO CHARGES,
12141818,1,1,,NO CHARGES,
12141819,1,1,,NO CHARGES,
12141819,2,1,,NO CHARGES,
12141819,2,2,,NO CHARGES,
12141819,2,3,,NO CHARGES,
12141819,2,4,,NO CHARGES,
12141820,1,1,,DRIVING WHILE INTOXICATED,110461597
12141820,2,1,,NO CHARGES,
12141821,1,1,,NO INSURANCE,13648226
12141821,1,1,,EXPIRED MVR,13648226
12141821,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13648226
12141821,2,1,,NO CHARGES,
12141822,1,1,,NO CHARGES,
12141823,1,1,,FAIL TO YIELD ROW-LEFT TURN,13655610
12141823,2,1,,NO CHARGES,
12141824,1,1,,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,13594980
12141824,1,2,,NO CHARGES,
12141824,2,1,,NO CHARGES,
12141825,1,1,,UNSAFE LANE CHANGE,13446369
12141825,2,1,,NO CHARGES,
12141826,1,1,,NO CHARGES,
12141826,2,1,,D.W.L.I.,13644295
12141827,1,1,,NO CHARGES,
12141827,1,2,,NO CHARGES,
12141827,2,1,,NO CHARGES,
12141828,1,1,,NO CHARGES,
12141828,2,1,,NO CHARGES,
12141829,1,1,,NO CHARGES,
12141829,1,2,,NO CHARGES,
12141829,2,1,,NO CHARGES,
12141830,1,1,,NO CHARGES,
12141830,2,1,,NO D.L.,13650040
12141830,3,1,,NO CHARGES,
12141830,3,2,,NO CHARGES,
12141830,3,3,,NO CHARGES,
12141831,1,1,,FAIL TO YIELD ROW--LFT TURN INTO PRIVATE DRIVER,13653699
12141831,1,2,,NO CHARGES,
12141831,1,3,,NO CHARGES,
12141831,1,4,,NO CHARGES,
12141831,2,1,,NO CHARGES,
12141831,2,2,,NO CHARGES,
12141832,1,1,,NO CHARGES,
12141832,2,1,,NO CHARGES,
12141833,1,1,,NO CHARGES,
12141833,2,1,,NO CHARGES,
12141833,3,1,,NO CHARGES,
12141833,3,2,,NO CHARGES,
12141833,4,1,,NO CHARGES,
12141833,4,2,,NO CHARGES,
12141833,4,3,,NO CHARGES,
12141833,4,4,,NO CHARGES,
12141833,4,5,,NO CHARGES,
12141851,1,1,,NO CHARGES,
12141851,2,1,,NO CHARGES,
12141851,2,2,,NO CHARGES,
12141853,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13615503
12141853,2,1,,NO CHARGES,
12141853,3,1,,NO CHARGES,
12141854,1,1,,FTMFR,13626109
12141854,1,1,,FTMACD,13626109
12141854,1,1,,NO DL,13626109
12141854,1,2,,NO CHARGES,
12141854,2,1,,NO CHARGES,
12141854,3,1,,NO CHARGES,
12141856,1,1,,NO DL,
12141856,1,1,,FTMFR,
12141856,1,2,,NO CHARGES,
12141856,1,3,,NO CHARGES,
12141856,1,4,,NO CHARGES,
12141856,2,1,,NO CHARGES,
12141858,1,1,,NO CHARGES,
12141858,2,1,,NO CHARGES,
12141858,2,2,,NO CHARGES,
12141860,1,1,,NO CHARGES,
12141860,2,1,,NO CHARGES,
12141860,2,2,,NO CHARGES,
12141861,1,1,,DWI,110490045
12141861,1,2,,NO CHARGES,
12141862,1,1,,NO CHARGES,
12141862,1,2,,NO CHARGES,
12141862,1,3,,NO CHARGES,
12141862,1,4,,NO CHARGES,
12141862,1,5,,NO CHARGES,
12141862,1,6,,NO CHARGES,
12141862,1,7,,NO CHARGES,
12141862,2,1,,NO CHARGES,
12141862,2,2,,NO CHARGES,
12141862,2,3,,NO CHARGES,
12141863,1,1,,NO CHARGES,
12141864,1,1,,NO INSURANCE,13646711
12141864,1,2,,NO CHARGES,
12141865,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13656482
12141865,2,1,,NO CHARGES,
12141866,1,1,,NO CHARGES,
12141866,2,1,,NO CHARGES,
12141866,2,2,,NO CHARGES,
12141867,1,1,,FAIL TO YIELD RIGHT OF WAY (LEFT TURN),13655807
12141867,2,1,,NO CHARGES,
12141867,3,1,,NO CHARGES,
12141868,1,1,,NO CHARGES,
12141868,2,1,,NO CHARGES,
12141868,2,2,,NO CHARGES,
12141868,3,1,,NO CHARGES,
12141869,1,1,,NO CHARGES,
12141869,2,1,,NO CHARGES,
12141870,1,1,,NO CHARGES,
12141870,1,2,,NO CHARGES,
12141881,1,1,,NO CHARGES,
12141881,2,1,,NO CHARGES,
12141882,1,1,,NO CHARGES,
12141882,1,2,,NO CHARGES,
12141882,2,1,,NO CHARGES,
12141882,2,2,,NO CHARGES,
12141882,2,3,,NO CHARGES,
12141883,1,1,,NO CHARGES,
12141883,2,1,,NO CHARGES,
12141883,2,2,,NO CHARGES,
12141884,1,1,,NO CHARGES,
12141884,2,1,,NO CHARGES,
12141884,2,2,,NO CHARGES,
12141885,1,1,,NO INSURANCE,13587627
12141885,1,1,,FAIL TO KEEP AN ASSURED CLEAR DISTANCE,13587627
12141885,2,1,,NO CHARGES,
12142389,1,1,,NO CHARGES,
12142389,1,2,,NO CHARGES,
12143237,1,1,,NO CHARGES,
12144427,1,1,,NO CHARGES,
12144427,1,2,,NO CHARGES,
12145354,1,1,,NO CHARGES,
12145354,1,2,,NO CHARGES,
12145354,2,1,,NO CHARGES,
12146846,1,1,,NO CHARGES,
12146846,1,2,,NO CHARGES,
12146846,1,3,,NO CHARGES,
12146846,1,4,,NO CHARGES,
12146846,2,1,,NO CHARGES,
12146846,3,1,,NO CHARGES,
12146847,1,1,,NO CHARGES,
12146847,1,2,,NO CHARGES,
12146847,2,1,,NO CHARGES,
12146848,1,1,,NO CHARGES,
12146848,3,1,,NO CHARGES,
12146850,1,1,,NO CHARGES,
12146851,1,1,,NO CHARGES,
12146851,2,1,,NO CHARGES,
12146852,1,1,,NO CHARGES,
12146852,3,1,,NO CHARGES,
12146853,1,1,,NO CHARGES,
12146854,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13705449
12146854,3,1,,NO CHARGES,
12146854,4,1,,NO CHARGES,
12146855,1,1,,FAILURE TO YIELD ROW LEFT TURN,13708410
12146855,1,2,,NO CHARGES,
12146855,2,1,,NO CHARGES,
12146855,2,2,,NO CHARGES,
12146857,1,1,,NO CHARGES,
12146857,2,1,,NO CHARGES,
12146858,1,1,,FAIL TO STOP AND RENDER AID,D1DC11301426
12146858,1,2,,NO CHARGES,
12146858,2,1,,NO CHARGES,
12146858,2,2,,NO CHARGES,
12146858,2,3,,NO CHARGES,
12146858,2,4,,NO CHARGES,
12146858,2,5,,NO CHARGES,
12146858,2,6,,NO CHARGES,
12146858,2,7,,NO CHARGES,
12146858,2,8,,NO CHARGES,
12146858,2,9,,NO CHARGES,
12147639,1,1,,RAN RED LIGHT,13707852
12147639,2,1,,NO CHARGES,
12147640,1,1,,FAIL TO MAINTAIN SURE CLR DIST.-COLLISION,13700384
12147640,1,1,,FTMPFR,13700384
12147640,2,1,,NO CHARGES,
12147640,3,1,,NO CHARGES,
12147640,3,2,,NO CHARGES,
12147641,1,1,,FAIL TO CONTROL SPEED,13655818
12147642,1,1,,NO CHARGES,
12147642,2,1,,NO CHARGES,
12147644,1,1,,NO DL,13680979
12147644,1,2,,NO CHARGES,
12147644,1,3,,NO CHARGES,
12147644,1,4,,NO CHARGES,
12147645,1,1,,FAIL TO YIELD ROW LEFT TURN,13683499
12147645,2,1,,NO CHARGES,
12147646,1,1,,NO CHARGES,
12147646,2,1,,NO CHARGES,
12147648,1,1,,NO CHARGES,
12147648,2,1,,NO CHARGES,
12147649,1,1,,NO CHARGES,
12147649,2,1,,NO CHARGES,
12147651,1,1,,NO CHARGES,
12147651,2,1,,NO CHARGES,
12147653,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,
12147653,2,1,,NO CHARGES,
12147653,2,2,,NO CHARGES,
12147653,2,3,,NO CHARGES,
12147653,2,4,,NO CHARGES,
12147653,3,1,,NO CHARGES,
12147653,3,2,,NO CHARGES,
12147653,3,3,,NO CHARGES,
12147655,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13697512
12147655,2,1,,NO CHARGES,
12147655,3,1,,NO CHARGES,
12147657,1,1,,FTMFR,13682281
12147657,1,1,,FAIL TO MAINTAIN CLEAR AN ASSURED DISTANCE,13692281
12147657,2,1,,NO CHARGES,
12147657,2,2,,NO CHARGES,
12147657,3,1,,NO CHARGES,
12147659,1,1,,DWI W/CHILD PASSENGER,
12147659,1,2,,NO CHARGES,
12147659,2,1,,NO CHARGES,
12147661,1,1,,NO CHARGES,
12147679,1,1,,DRIVING WHILE INTOXICATED,11-1652013
12147679,2,1,,NO CHARGES,
12147679,2,2,,NO CHARGES,
12147680,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13705482
12147680,2,1,,NO CHARGES,
12147680,3,1,,NO CHARGES,
12147680,3,2,,NO CHARGES,
12147681,1,1,,NO CHARGES,
12147682,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13656681
12147682,2,1,,NO CHARGES,
12147683,1,1,,NO CHARGES,
12147683,2,1,,NO CHARGES,
12147684,1,1,,DRIVING WHILE INTOXICATED,111632075
12147684,2,1,,NO CHARGES,
12147684,2,2,,NO CHARGES,
12147684,2,3,,NO CHARGES,
12147684,2,4,,NO CHARGES,
12147685,1,1,,DRIVING WHILE INTOXICATED,ARRESTED
12147686,1,1,,NO CHARGES,
12147686,2,1,,NO CHARGES,
12147687,1,1,,FAILED TO YIELD RIGHT OF WAY LEFT TURN INTO PRIVATE DRIVE TT,13666050
12147687,2,1,,NO CHARGES,
12147688,1,1,,NO CHARGES,
12147689,1,1,,NO CHARGES,
12147689,2,1,,UNSAFE MOVEMENT-LEFT,13569429
12147689,2,2,,NO CHARGES,
12147689,2,3,,NO CHARGES,
12147689,2,4,,NO CHARGES,
12147689,2,5,,NO CHARGES,
12147690,1,1,,DWLI-CLASS A MISD,
12147690,1,1,,FAIL TO STOP AND RENDER AID,
12147690,1,1,,DWI,
12147690,2,1,,NO CHARGES,
12147691,1,1,,DWI/LTS-COLLISION,
12147692,1,1,,NO CHARGES,
12147692,2,1,,NO CHARGES,
12147693,1,1,,FAILED YIELD RIGHT OF WAY STOP SIGN,13713391
12147693,2,1,,NO CHARGES,
12147693,3,1,,NO CHARGES,
12147693,4,1,,NO CHARGES,
12147694,1,1,,EXP. INSPECTION (1/11),
12147694,1,1,,FAIL TO YIELD ROW-STOP SIGN,
12147694,1,1,,EXP. REGISTRATION (3/11),
12147694,2,1,,NO CHARGES,
12147694,2,2,,NO CHARGES,
12147695,1,1,,NO CHARGES,
12147696,1,1,,NO CHARGES,
12147696,1,2,,NO CHARGES,
12147696,1,3,,NO CHARGES,
12147696,2,1,,NO CHARGES,
12147697,1,1,,NO CHARGES,
12147698,1,1,,DRIVING WHILE INTOXICATED,111670031
12147698,1,2,,NO CHARGES,
12147698,2,1,,NO CHARGES,
12147699,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13644142
12147699,2,1,,NO CHARGES,
12147701,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13709001
12147701,2,1,,NO CHARGES,
12147702,1,1,,DISREGARD POSTED SIGN,13699164
12147702,1,2,,NO CHARGES,
12147702,2,1,,NO CHARGES,
12147702,2,2,,NO CHARGES,
12147702,2,3,,NO CHARGES,
12147703,1,1,,NO CHARGES,
12147704,1,1,,FTYROW-LEFT TURN,13708237
12147704,1,2,,NO CHARGES,
12147704,2,1,,NO CHARGES,
12147704,2,2,,NO CHARGES,
12147705,1,1,,DRIVING WHILE INTOXICATED,11-1671779
12147705,1,1,,FAILURE TO STOP AND RENDER AID,11-1671779
12147705,2,1,,NO CHARGES,
12147705,2,2,,NO CHARGES,
12147706,1,1,,NO CHARGES,
12147706,2,1,,NO CHARGES,
12147708,1,1,,NO CHARGES,
12147708,1,2,,NO CHARGES,
12147708,2,1,,NO CHARGES,
12147708,2,2,,NO CHARGES,
12147709,1,1,,NO INSURANCE,13668734
12147710,1,1,,FAIL TO YIELD RIGHT OF WAY-RIGHT TURN,13623685
12147710,1,2,,NO CHARGES,
12147710,2,1,,NO CHARGES,
12147711,1,1,,NO CHARGES,
12147711,1,2,,NO CHARGES,
12147711,2,1,,NO CHARGES,
12147711,3,1,,NO CHARGES,
12147711,4,1,,NO CHARGES,
12147712,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13642382
12147712,2,1,,NO CHARGES,
12147712,3,1,,NO CHARGES,
12147712,3,2,,NO CHARGES,
12147713,1,1,,DRIVING WHILE INTOXICATED (BY TCSO),11-14861
12147714,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13668344
