Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
15795387,2,1,,NO CHARGES,
15795387,2,2,,NO CHARGES,
15795388,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16242630
15795388,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16242631
15795388,2,1,,NO DRIVERS LICENSE,E16242631
15795389,1,1,,RAN RED LIGHT,E16066702
15795389,1,2,,NO CHARGES,
15795389,2,1,,NO CHARGES,
15795390,1,1,,FTYROW - LEFT TURN / INTERSECTION,E16006795
15795390,2,1,,NO DL,E16006794
15795390,2,1,,FTMFR,
15795390,2,2,,NO CHARGES,
15795390,2,3,,NO CHARGES,
15795391,1,1,,NO CHARGES,
15795392,1,1,,NO CHARGES,
15795392,2,1,,NO CHARGES,
15795392,2,2,,NO CHARGES,
15795393,1,1,,NO CHARGES,
15795393,2,1,,NO CHARGES,
15795393,3,1,,NO CHARGES,
15795393,3,2,,NO CHARGES,
15795393,3,3,,NO CHARGES,
15795393,3,4,,NO CHARGES,
15795393,3,5,,NO CHARGES,
15795393,3,6,,NO CHARGES,
15795394,1,1,,PUBLIC INTOXICATION,
15795394,1,2,,PUBLIC INTOXICATION,
15795396,1,1,,NSAFE MVMT-LEFT,14215429
15795396,2,1,,NO CHARGES,
15795398,1,1,,FAIL TO YIELD RIGHT OF WAY AT STOP SIGN,14170643
15795398,1,2,,NO CHARGES,
15795398,2,1,,NO CHARGES,
15795398,2,2,,NO CHARGES,
15795399,1,1,,NO DL,E16062703
15795399,1,2,,NO CHARGES,
15795399,1,3,,NO CHARGES,
15795400,1,1,,NO CHARGES,
15795400,2,1,,NO CHARGES,
15795401,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16045393
15795401,2,1,,NO CHARGES,
15795401,3,1,,NO CHARGES,
15795401,3,2,,NO CHARGES,
15795402,1,1,,DWI,171551704
15795402,2,1,,NO CHARGES,
15795403,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14153622
15795403,1,2,,NO CHARGES,
15795403,1,3,,NO CHARGES,
15795403,2,1,,NO CHARGES,
15795403,3,1,,NO CHARGES,
15795404,1,1,,FAILED TO YIELD RIGHT OF WAY - (PED) CROSSWALK W/ SIGNAL,E16072404
15795404,2,1,,NO CHARGES,
15795450,1,1,,FAILED TO MAINTAIN ASSURED CLR DIST- COLLISION,E16211118
15795450,2,1,,NO CHARGES,
15795451,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14161705
15795451,2,1,,NO CHARGES,
15795452,1,1,,NO CHARGES,
15795452,2,1,,NO CHARGES,
15795453,1,1,,NO CHARGES,
15795453,1,2,,NO CHARGES,
15795453,2,1,,LEAVING THE SCENE,
15795455,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16022328
15795455,2,1,,NO CHARGES,
15795455,2,2,,NO CHARGES,
15795455,2,3,,NO CHARGES,
15795456,1,1,,NO CHARGES,
15795457,1,1,,NO CHARGES,
15795457,1,2,,NO CHARGES,
15795457,1,3,,NO CHARGES,
15795457,2,1,,NO CHARGES,
15795457,2,2,,NO CHARGES,
15795457,3,1,,NO CHARGES,
15795458,1,1,,NO CHARGES,
15795459,1,1,,IMPROPER TURN - UNSAFE,E16105120
15795459,2,1,,NO CHARGES,
15795460,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16067595
15795460,2,1,,NO CHARGES,
15795460,3,1,,NO CHARGES,
15795461,1,1,,NO CHARGES,
15795461,1,2,,NO CHARGES,
15795461,1,3,,NO CHARGES,
15795461,2,1,,NO CHARGES,
15795462,1,1,,NO CHARGES,
15795463,1,1,,NO CHARGES,
15795464,1,1,,NO CHARGES,
15795464,2,1,,NO CHARGES,
15795465,1,1,,NO CHARGES,
15795466,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16157301
15795466,2,1,,NO CHARGES,
15795467,1,1,,NO CHARGES,
15795467,2,1,,NO CHARGES,
15795468,1,1,,DRIVING WHILE INTOXICATED,
15795468,1,2,,NO CHARGES,
15795469,1,1,,NO CHARGES,
15795470,1,1,,NO CHARGES,
15795470,1,2,,NO CHARGES,
15795470,1,3,,NO CHARGES,
15795470,2,1,,NO CHARGES,
15795470,2,2,,NO CHARGES,
15795470,3,1,,NO CHARGES,
15795471,1,1,,NO CHARGES,
15795471,2,1,,NO CHARGES,
15795472,1,1,,FTMFR,E16099115
15795472,1,1,,NO DRIVERS LICENSE,E16099115
15795472,1,2,,NO CHARGES,
15795472,1,3,,NO CHARGES,
15795472,2,1,,NO CHARGES,
15795472,3,1,,NO CHARGES,
15795472,3,2,,NO CHARGES,
15795472,4,1,,NO CHARGES,
15795472,4,2,,NO CHARGES,
15795473,1,1,,RAN RED LIGHT,E16022391
15795473,1,1,,EXPIRED REGISTRATION,E16022391
15795473,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16022391
15795473,2,1,,NO CHARGES,
15795523,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16027161
15795523,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16027161
15795523,2,1,,NO CHARGES,
15795530,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16242626
15795530,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16242626
15795530,1,2,,NO CHARGES,
15795530,2,1,,NO CHARGES,
15795532,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16242628
15795532,2,1,,NO CHARGES,
15795532,2,2,,NO CHARGES,
15795533,1,1,,FTYROW-LEFT TURN,E16226167
15795533,1,2,,NO CHARGES,
15795533,1,3,,NO CHARGES,
15795533,2,1,,NO CHARGES,
15795533,2,2,,NO CHARGES,
15795534,1,1,,NO CHARGES,
15795535,1,1,,FAILURE TO YIELD RIGHT OF WAY - PRIVATE DRIVE,14215436
15795535,2,1,,NO CHARGES,
15795535,2,2,,NO CHARGES,
15795536,1,1,,NO CHARGES,
15795536,2,1,,NO CHARGES,
15795536,2,2,,NO CHARGES,
15795537,1,1,,FAILED TO YEILD - STOP SIGN,E16015202
15795537,2,1,,NO CHARGES,
15795538,1,1,,NO CHARGES,
15795538,2,1,,NO CHARGES,
15795538,2,2,,NO CHARGES,
15795539,1,1,,NO DRIVERS LICENSE,E16037910
15795539,1,1,,UNSAFE LANE CHANGE,E16037910
15795539,2,1,,NO CHARGES,
15795540,1,1,,NO CHARGES,NA
15795540,2,1,,NO CHARGES,
15795541,1,1,,DWI,171531276
15795541,2,1,,NO CHARGES,
15795541,2,2,,NO CHARGES,
15795541,2,3,,NO CHARGES,
15795541,2,4,,NO CHARGES,
15795541,2,5,,NO CHARGES,
15795541,2,6,,NO CHARGES,
15795542,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16242629
15795542,1,1,,NO DRIVERS LICENSE,E16242629
15795542,1,2,,NO CHARGES,
15795542,2,1,,NO CHARGES,
15795543,1,1,,SPEEDING,E16012665
15795543,1,2,,NO CHARGES,
15795543,1,3,,NO CHARGES,
15795544,1,1,,POSTED SIGN NO TURN,E16158705
15795544,1,2,,NO CHARGES,
15795544,1,3,,NO CHARGES,
15795544,1,4,,NO CHARGES,
15795544,2,1,,NO CHARGES,
15795545,1,1,,NO CHARGES,
15795545,2,1,,NO CHARGES,
15795545,2,2,,NO CHARGES,
15795546,2,1,,NO CHARGES,
15795546,2,2,,NO CHARGES,
15795546,2,3,,NO CHARGES,
15795546,2,4,,NO CHARGES,
15795547,1,1,,NO CHARGES,
15795548,1,1,,"DWI CLASS A, LTS CLASS A",WARRANT
15795548,2,1,,"NO DL, FTMFR",E16095617
15795548,2,2,,ALLOWING UNLICENDED PERSON TO DRIVE,E16095618
15795548,2,3,,NO CHARGES,
15795548,2,4,,NO CHARGES,
15795548,3,1,,NO CHARGES,
15795548,4,1,,NO CHARGES,
15795548,4,2,,NO CHARGES,
15795548,5,1,,NO DL,E16095619
15795549,1,1,,NO CHARGES,
15795549,1,2,,NO CHARGES,
15795549,2,1,,NO CHARGES,
15795550,1,1,,DISREGARD POSTED SIGN (TURNED LEFT IN A STRAIGHT ONLY LANE),14215498
15795550,1,2,,NO CHARGES,
15795550,1,3,,NO CHARGES,
15795550,2,1,,NO CHARGES,
15795550,2,2,,NO CHARGES,
15795550,2,3,,NO CHARGES,
15795551,1,1,,NO CHARGES,
15795551,1,2,,NO CHARGES,
15795552,1,1,,REQUEST TO APPREHEND - DANGEROUS DRUGS,171540681
15795552,1,1,,DRIVING WHILE INTOXICATED,171540681
15795553,1,1,,NO CHARGES,
15795553,1,2,,NO CHARGES,
15795553,2,1,,NO CHARGES,
15795553,2,2,,NO CHARGES,
15795554,1,1,,RAN RED LIGHT,E16221452
15795554,2,1,,NO CHARGES,
15795586,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16261220
15795586,1,1,,NO DRIVERS LICENSE,E16261220
15795586,2,1,,NO CHARGES,
15795587,1,1,,NO CHARGES,
15795587,2,1,,NO CHARGES,
15795588,1,1,,AMC FAILED TO YIELD - STOP SIGN,E16161693
15795588,2,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),E16161694
15795589,1,1,,NO CHARGES,
15795589,2,1,,NO CHARGES,
15795590,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16128136
15795590,1,1,,DISREGARD PHYSICAL BARRIER,E16128136
15795590,2,1,,NO CHARGES,
15795591,1,1,,NO DRIVERS LICENSE (SUSPENDED),ECITE
15795591,1,1,,POSSESSION OF DRUG PARAPHERNALIA,ECITE
15795591,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,ECITE
15795591,2,1,,NO CHARGES,
15795592,1,1,,FTMACD,E16006796
15795592,2,1,,NO CHARGES,
15795593,1,1,,FAILED TO YIELF LEFT TURN INTERSECTION,E16033257
15795593,2,1,,NO CHARGES,
15795594,1,1,,DWI,
15795595,1,1,,NO CHARGES,
15795596,1,1,,NO CHARGES,
15795596,2,1,,NO CHARGES,
15795597,1,1,,NO CHARGES,
15795597,1,2,,NO CHARGES,
15795597,2,1,,NO DRIVERS LICENSE,E16083601
15795597,2,1,,RAN RED LIGHT,E16083601
15795598,1,1,,NO CHARGES,
15795599,1,1,,NO CHARGES,
15795599,1,2,,NO CHARGES,
15795600,1,1,,NO SEAT BELT - CHILD UNDER 8,E16263320
15795600,1,2,,NO CHARGES,
15795600,1,3,,NO CHARGES,
15795601,1,1,,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DR,E16101157
15795601,1,2,,NO CHARGES,
15795601,2,1,,NO CHARGES,
15795602,1,1,,WRONG SIDE OF ROAD - NOT PASSING - 2 LANES,E16221145
15795602,2,1,,NO CHARGES,
15795602,2,2,,NO CHARGES,
15795602,2,3,,NO CHARGES,
15795603,1,1,,"FTYROW LEFT TURN, NO DL",E16209294
15795603,2,1,,NO CHARGES,
15795603,2,2,,NO CHARGES,
15795604,1,1,,NO CHARGES,
15795605,1,1,,NO CHARGES,
15795606,1,1,,NO CHARGES,
15795606,1,2,,NO CHARGES,
15795608,1,1,,DWI,171551258
15795608,1,2,,NO CHARGES,
15795608,1,3,,NO CHARGES,
15795609,1,1,,NO CHARGES,
15795610,1,1,,NO CHARGES,
15795610,1,2,,NO CHARGES,
15795610,2,1,,NO CHARGES,
15795611,1,1,,NO CHARGES,
15795611,2,1,,NO CHARGES,
15795630,1,1,,NO CHARGES,
15795631,1,1,,DWI,171560076
15795631,1,1,,LEAVING THE SCENE CRASH,171560076
15796457,1,1,,NO CHARGES,
15796457,2,1,,NO CHARGES,
15796457,3,1,,NO CHARGES,
15796457,3,2,,NO CHARGES,
15796457,3,3,,NO CHARGES,
15796457,4,1,,NO CHARGES,
15798143,1,1,,FAIL TO YIELD LEFT TURN @ INTERSECTION,E16
15798143,1,2,,NO CHARGES,
15798143,1,3,,NO CHARGES,
15798143,1,4,,NO CHARGES,
15798143,2,1,,NO CHARGES,
15798143,2,2,,NO CHARGES,
15798196,1,1,,FTYROW STOP SIGN,
15798196,1,2,,NO CHARGES,
15798196,1,3,,NO CHARGES,
15798196,2,1,,NO CHARGES,
15798197,1,1,,NO CHARGES,
15798197,2,1,,NO CHARGES,
15798198,1,1,,DWI,171431837
15798199,1,1,,NO CHARGES,
15798199,2,1,,NO CHARGES,
15798199,3,1,,NO CHARGES,
15798200,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16159816
15798200,2,1,,NO CHARGES,
15798200,3,1,,NO CHARGES,
15798201,1,1,,DWI/ LTS / DWLI,
15798201,2,1,,NO CHARGES,
15798202,1,1,,NO CHARGES,
15798202,2,1,,NO CHARGES,
15798203,1,1,,NO CHARGES,
15798203,2,1,,NO CHARGES,
15798204,1,1,,NO CHARGES,
15798204,2,1,,NO CHARGES,
15798204,3,1,,NO CHARGES,
15798205,1,1,,NO CHARGES,
15798206,1,1,,NO CHARGES,
15798206,2,1,,NO CHARGES,
15798207,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16127614
15798207,2,1,,NO CHARGES,
15798207,2,2,,NO CHARGES,
15798207,3,1,,NO CHARGES,
15798207,3,2,,NO CHARGES,
15798207,3,3,,NO CHARGES,
15798207,3,4,,NO CHARGES,
15798207,3,5,,NO CHARGES,
15798208,1,1,,RAN RED LIGHT,E16167346
15798208,2,1,,NO CHARGES,
15798209,2,1,,NO CHARGES,
15798210,1,1,,RAN STOP SIGN,14206515
15798210,1,2,,NO CHARGES,
15798210,2,1,,NO CHARGES,
15798211,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16016160
15798211,1,1,,NO DRIVERS LICENSE,E16016160
15798211,1,2,,NO CHARGES,
15798211,2,1,,NO CHARGES,
15798212,1,1,,NO CHARGES,
15798212,2,1,,"NO DL, FTMFR",14086230
15798213,1,1,,UNSAFE MOVEMENT LEFT,14091774
15798213,2,1,,NO CHARGES,
15798214,1,1,,RAN RED LIGHT,E16189290
15798214,1,2,,NO CHARGES,
15798214,2,1,,NO CHARGES,
15798215,1,1,,UNSAFE LEFT TURN,E16012263
15798215,1,2,,NO CHARGES,
15798215,2,1,,NO CHARGES,
15798216,1,1,,FAILED TO YIELD - STOP SIGN,171540765
15798216,2,1,,NO CHARGES,
15798217,1,1,,NO CHARGES,
15798217,2,1,,NO CHARGES,
15798218,1,1,,NO CHARGES,
15798233,1,1,,DRIVING WHILE INTOXICATED,
15798234,1,1,,FTYROW- LEFT TURN,E16113635
15798234,1,2,,NO CHARGES,
15798234,1,3,,NO CHARGES,
15798234,1,4,,NO CHARGES,
15798234,1,5,,NO CHARGES,
15798234,2,1,,NO CHARGES,
15798234,2,2,,NO CHARGES,
15798234,2,3,,NO CHARGES,
15798234,2,4,,NO CHARGES,
15798234,2,5,,NO CHARGES,
15798235,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16255262
15798235,1,2,,NO CHARGES,
15798235,2,1,,NO CHARGES,
15798235,2,2,,NO CHARGES,
15798236,1,1,,NO CHARGES,
15798236,2,1,,NO CHARGES,
15798237,1,1,,DRIVING WHILE INTOXICATED,
15798238,1,1,,NO CHARGES,
15798239,1,1,,DWI 2ND,171551175
15798239,2,1,,NO CHARGES,
15798240,1,1,,RAN RED LIGHT,E16180952
15798240,1,2,,NO DRIVERS LICENSE,E16180952
15798240,1,3,,NO CHARGES,
15798240,2,1,,NO CHARGES,
15798241,1,1,,NO CHARGES,
15798242,1,1,,NO CHARGES,
15798242,2,1,,NO CHARGES,
15798242,2,2,,NO CHARGES,
15798242,2,3,,NO CHARGES,
15798243,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBIITY,E16360655
15798243,1,1,,NO DRIVERS LICENSE,E16360655
15798243,1,1,,FAILED TO MAINTAIN ASSURED CLEAR-DISTANCE,E16360655
15798243,3,1,,NO CHARGES,
15798243,4,1,,NO CHARGES,
15798243,5,1,,NO CHARGES,
15798244,1,1,,FTMACD,14204130
15798244,2,1,,NO CHARGES,
15798244,2,2,,NO CHARGES,
15798244,2,3,,NO CHARGES,
15798244,2,4,,NO CHARGES,
15798244,2,5,,NO CHARGES,
15798245,1,1,,NO CHARGES,
15798245,2,1,,NO CHARGES,
15798246,1,1,,NO CHARGES,
15798246,2,1,,NO CHARGES,
15798246,2,2,,NO CHARGES,
15798247,1,1,,"RAN REDLIGHT, NO D.L.",
15798247,2,1,,NO CHARGES,
15798248,1,1,,UNSAFE MOVEMENT RIGHT,E16169545
15798248,2,1,,NO CHARGES,
15798249,1,1,,LTS,171560939
15798249,1,2,,NO CHARGES,
15798249,2,1,,NO CHARGES,
15798249,2,2,,NO CHARGES,
15798250,1,1,,NO CHARGES,
15798250,2,1,,NO CHARGES,
15798250,3,1,,NO CHARGES,
15798251,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16377434
15798251,2,1,,NO CHARGES,
15798252,1,1,,RAN RED LIGHT,E16229034
15798252,2,1,,NO CHARGES,
15798253,1,1,,NO CHARGES,
15798253,2,1,,NO CHARGES,
15798254,1,1,,FTMFR - NO INSURANCE,E16018869
15798254,1,1,,FAILED TO YEILD - STOP SIGN,E16018869
15798254,1,1,,DWLI,E16018869
15798254,2,1,,NO CHARGES,
15798255,1,1,,NO CHARGES,
15798255,2,1,,NO CHARGES,
15798255,2,2,,NO CHARGES,
15798256,1,1,,NO CHARGES,
15798257,1,1,,FTMACD,E16157721
15798257,2,1,,NO CHARGES,
15798270,1,1,,NO CHARGES,
15798270,2,1,,FTYROW - PRIVATE DRIVE,E16232782
15798270,2,2,,NO CHARGES,
15798271,1,1,,NO CHARGES,
15798272,1,1,,NO CHARGES,
15798272,2,1,,NO CHARGES,
15798273,1,1,,NO CHARGES,
15798273,1,2,,NO CHARGES,
15798274,1,1,,NO CHARGES,
15798274,2,1,,NO CHARGES,
15798275,1,1,,NO CHARGES,
15798275,2,1,,NO CHARGES,
15798275,3,1,,NO DRIVERS LICENSE,E16157722
15798276,1,1,,NO CHARGES,
15798276,2,1,,NO CHARGES,
15798277,1,1,,FAILED TO YIELD - STOP SIGN,E16129692
15798277,2,1,,NO CHARGES,
15798277,2,2,,NO CHARGES,
15798278,1,1,,NO CHARGES,
15798278,1,2,,NO CHARGES,
15798278,1,3,,NO CHARGES,
15798278,2,1,,NO CHARGES,
15798279,1,1,,NO CHARGES,
15798279,2,1,,NO CHARGES,
15798279,2,2,,NO CHARGES,
15798279,3,1,,NO CHARGES,
15798280,1,1,,NO CHARGES,
15798280,2,1,,NO CHARGES,
15798281,1,1,,FAIL TO YIELD RIGHT OF WAY - LEFT TURN,E16253111
15798281,2,1,,NO CHARGES,
15798282,1,1,,UNSAFE MOVEMENT-RIGHT,171560932
15798282,2,1,,NO CHARGES,
15798282,2,2,,NO CHARGES,
15798283,1,1,,NO CHARGES,
15798283,2,1,,NO CHARGES,
15798284,1,1,,NO CHARGES,
15798284,2,1,,NO CHARGES,
15798285,1,1,,NO CHARGES,
15798286,1,1,,NO CHARGES,
15798286,2,1,,NO CHARGES,
15798287,1,1,,NO CHARGES,
15799803,1,1,,FOLLOWING TOO CLOSELY - CRASH,E16171199
15799803,2,1,,NO CHARGES,
15799803,3,1,,NO CHARGES,
15799803,4,1,,NO CHARGES,
15800281,1,1,,NO CHARGES,
15800281,3,1,,NO CHARGES,
15800281,3,2,,NO CHARGES,
15800297,1,1,,NO CHARGES,
15800297,2,1,,NO CHARGES,
15800797,1,1,,"FTMACD, UNSAFE MOVEMENT RIGHT-FAULTY EVASIVE ACTION.",E16105126
15800797,2,1,,NO CHARGES,
15800797,2,2,,NO CHARGES,
15800797,3,1,,NO CHARGES,
15802261,1,1,,NO CHARGES,
15802266,1,1,,NO CHARGES,
15802267,1,1,,NO CHARGES,
15802268,1,1,,NO CHARGES,
15802269,1,1,,NO CHARGE,NONE
15802270,1,1,,POM,
15802270,1,1,,POCS,
15802270,1,1,,DWI,
15802271,1,1,,NONE,
15802272,1,1,,NO CHARGES,
15802273,1,1,,DWI,171411446
15802273,2,1,,NO CHARGES,
15802273,2,2,,NO CHARGES,
15802273,2,3,,NO CHARGES,
15802273,3,1,,NO CHARGES,
15802273,4,1,,NO CHARGES,
15802274,1,1,,NO CHARGES,
15802274,2,1,,NO CHARGES,
15802275,1,1,,NO CHARGES,
15802276,1,1,,NO CHARGES,
15802276,1,2,,NO CHARGES,
15802276,2,1,,NO CHARGES,
15802277,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16184423
15802277,1,1,,FAILED TO DISPLAY DRIVERS LICENSE,E16184423
15802277,2,1,,NO CHARGES,
15802277,3,1,,NO CHARGES,
15802277,4,1,,NO CHARGES,
15802278,1,1,,FAIL TO YIELD RIGHT OF WAY - STOP SIGN,N/A
15802278,2,1,,NO CHARGES,
15802279,1,1,,NO CHARGES,
15802280,1,1,,FAIL TO YIELD RIGHT AWAY STOP SIGN,E16128127
15802280,2,1,,NO CHARGES,
15802281,1,1,,RAN RED LIGHT,E16100160
15802281,2,1,,NO CHARGES,
15802281,2,2,,NO CHARGES,
15802282,1,1,,NO CHARGES,
15802282,2,1,,NO CHARGES,
15802283,1,1,,DWI,
15802283,2,1,,NO CHARGES,
15802283,2,2,,NO CHARGES,
15802283,2,3,,NO CHARGES,
15802283,2,4,,NO CHARGES,
15802283,2,5,,NO CHARGES,
15802283,2,6,,NO CHARGES,
15802284,1,1,,NO CHARGES,
15802284,2,1,,NO CHARGES,
15802285,1,1,,NO CHARGES,
15802285,1,2,,NO CHARGES,
15802285,2,1,,NO CHARGES,
15802286,1,1,,DWI,
15802287,1,1,,RAN RED LIGHT,E16154224
15802287,2,1,,NO CHARGES,
15802288,1,1,,DRIVING WHILE INTOXICATED,171501005
15802288,1,1,,NO DRIVERS LICENSE,E16100163
15802288,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,E16100163
15802288,1,1,,FAIL TO MAINTAIN FINANCIAL RESPOSABILITY,E16100163
15802288,2,1,,NO CHARGES,
15802288,2,2,,NO CHARGES,
15802288,2,3,,NO CHARGES,
15802288,2,4,,NO CHARGES,
15802288,3,1,,NO CHARGES,
15802288,3,2,,NO CHARGES,
15802304,1,1,,DWI,171502013
15802304,2,1,,NO CHARGES,
15802305,1,1,,NO CHARGES,
15802306,1,1,,DWI,171511653
15802307,1,1,,NO CHARGES,
15802307,2,1,,NO CHARGES,
15802307,3,1,,NO CHARGES,
15802308,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16184753
15802308,2,1,,NO CHARGES,
15802309,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16072403
15802309,2,1,,NO CHARGES,
15802310,1,1,,FAILED TO MAINTAIN ASSURED,E16165726
15802310,2,1,,NO CHARGES,
15802311,2,1,,NO CHARGES,
15802312,1,1,,NO CHARGES,
15802313,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN AT INTERSECTION,E16015810
15802313,1,2,,NO CHARGES,
15802313,2,1,,NO CHARGES,
15802314,1,1,,NO CHARGES,
15802314,2,1,,NO CHARGES,
15802314,2,2,,NO CHARGES,
15802314,2,3,,NO CHARGES,
15802314,3,1,,NO CHARGES,
15802315,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16132196
15802315,2,1,,NO CHARGES,
15802315,2,2,,NO CHARGES,
15802316,1,1,,NO CHARGES,
15802316,2,1,,NO CHARGES,
15802317,1,1,,NO CHARGES,
15802317,2,1,,NO CHARGES,
15802317,3,1,,NO CHARGES,
15802317,3,2,,NO CHARGES,
15802317,4,1,,NO CHARGES,
15802317,5,1,,NO CHARGES,
15802317,6,1,,NO CHARGES,
15802318,1,1,,FAILED TO YIELD - STOP SIGN,E16186204
15802318,1,1,,NO DRIVERS LICENSE,E16186204
15802318,1,2,,NO CHARGES,
15802318,2,1,,NO CHARGES,
15802318,2,2,,NO CHARGES,
15802319,1,1,,NO CHARGES,
15802319,2,1,,NO CHARGES,
15802320,1,1,,NO CHARGES,
15802320,2,1,,NO CHARGES,
15802320,2,2,,NO CHARGES,
15802321,1,1,,DWI,171551556
15802322,1,1,,NO CHARGES,
15802322,2,1,,NO CHARGES,
15802323,2,1,,NO CHARGES,
15802324,1,1,,NO CHARGES,
15802324,2,1,,NO DL/NO INSURANCE/REGISTRATION,14215327
15802325,1,1,,FTMACD,14208951
15802325,1,2,,NO CHARGES,
15802325,2,1,,NO CHARGES,
15802327,1,1,,RAN RED LIGHT,E16233783
15802327,2,1,,NO CHARGES,
15802328,1,1,,DWI,1561248
15802329,1,1,,FAIL TO YIELD CROSSOVER,E16190663
15802329,2,1,,NO CHARGES,
15802344,1,1,,NO CHARGES,
15802344,2,1,,NO CHARGES,
15802344,3,1,,NO CHARGES,
15802345,1,1,,RAN RED LIGHT,
15802345,1,2,,NO CHARGES,
15802345,1,3,,NO CHARGES,
15802345,2,1,,NO CHARGES,
15802346,1,1,,NO CHARGES,
15802346,2,1,,NO CHARGES,
15802347,1,1,,NO CHARGES,
15802347,2,1,,NO CHARGES,
15802347,2,2,,NO CHARGES,
15802348,1,1,,FTROW-STOP INTERSECTION,E16366559
15802348,2,1,,NO CHARGES,
15802349,1,1,,UNSAFE MOVEMENT RIGHT,E16074719
15802349,2,1,,NO CHARGES,
15802350,1,1,,NO CHARGES,
15802350,1,2,,NO CHARGES,
15802350,2,1,,NO CHARGES,
15802351,1,1,,NO CHARGES,
15802351,2,1,,NO CHARGES,
15802352,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANVE,E16180959
15802352,2,1,,NO CHARGES,
15802352,3,1,,NO CHARGES,
15802353,1,1,,FAILURE TO YIELD RIGHT OF WAY - STOP SIGN,171570354
15802353,2,1,,NO CHARGES,
15802353,2,2,,NO CHARGES,
15802354,1,1,,NO CHARGES,
15802355,1,1,,RAN RED LIGHT,E16062704
15802355,2,1,,NO CHARGES,
15802355,3,1,,NO CHARGES,
15802356,1,1,,FAILED TO YIELD - STOP SIGN,E16062705
15802356,2,1,,NO CHARGES,
15802356,2,2,,NO CHARGES,
15802356,2,3,,NO CHARGES,
15802357,1,1,,NO CHARGES,
15802357,2,1,,NO CHARGES,
15802358,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16004825
15802358,2,1,,NO DRIVERS LICENSE,E16037268
15802358,2,2,,NO CHARGES,
15802358,2,3,,NO CHARGES,
15802358,2,4,,NO CHARGES,
15802359,1,1,,NO CHARGES,
15802359,2,1,,NO CHARGES,
15802360,1,1,,RAN RED LIGHT,E16118120
15802360,1,2,,NO CHARGES,
15802360,1,3,,NO CHARGES,
15802360,1,4,,NO CHARGES,
15802360,1,5,,NO CHARGES,
15802360,1,6,,NO CHARGES,
15802360,2,1,,NO CHARGES,
15802360,2,2,,NO CHARGES,
15802360,2,3,,NO CHARGES,
15802360,2,4,,NO CHARGES,
15802360,2,5,,NO CHARGES,
15802360,2,6,,NO CHARGES,
15802361,1,1,,FTMFR/ FAIL TO YIELD- PRIVATE DR,E16105125
15802361,2,1,,NO CHARGES,
15802362,1,1,,UNSAFE LANE CHANGE -RIGHT,E16146301
15802362,2,1,,NO CHARGES,
15802363,1,1,,NO CHARGES,
15802363,2,1,,NO CHARGES,
15802364,1,1,,NO CHARGES,
15802364,2,1,,NO CHARGES,
15802365,1,1,,RAN RED LIGHT,E16162317
15802365,1,2,,NO CHARGES,
15802365,1,3,,NO CHARGES,
15802365,2,1,,NO CHARGES,
15802366,1,1,,NO CHARGES,
15802366,1,2,,NO CHARGES,
15802367,1,1,,NO CHARGES,
15802367,1,2,,NO CHARGES,
15802368,1,1,,FTMAC,16223732
