Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
17077467,2,3,,NO CHARGES,
17077467,2,4,,NO CHARGES,
17077468,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
17077468,1,2,,NO CHARGES,
17077468,1,3,,NO CHARGES,
17077468,1,4,,NO CHARGES,
17077468,2,1,,NO CHARGES,
17077468,3,1,,NO CHARGES,
17077468,3,2,,NO CHARGES,
17077468,3,3,,NO CHARGES,
17077469,1,1,,DWI CHILD PASSENGER,191331797
17077469,1,2,,NO CHARGES,
17077470,1,1,,NO CHARGES,
17077470,2,1,,NO CHARGES,
17077471,1,1,,NO CHARGES,
17077471,2,1,,NO CHARGES,
17077472,1,1,,FAILED TO YIELD LEFT TURN INTERSECTION,E16772277
17077472,2,1,,NO CHARGES,
17077473,1,1,,NO CHARGES,
17077473,2,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16805161
17077473,2,2,,NO CHARGES,
17077475,1,1,,AMC NO DRIVERS LICENSE,E17043702
17077475,1,1,,RAN RED LLIGHT,E17043702
17077475,1,2,,NO CHARGES,
17077475,2,1,,NO CHARGES,
17077476,1,1,,NO CHARGES,
17077476,2,1,,NO CHARGES,
17077476,3,1,,NO CHARGES,
17077476,4,1,,NO CHARGES,
17077476,4,2,,NO CHARGES,
17077476,4,3,,NO CHARGES,
17077476,4,4,,NO CHARGES,
17077476,4,5,,NO CHARGES,
17077476,4,6,,NO CHARGES,
17077476,4,7,,NO CHARGES,
17077476,4,8,,NO CHARGES,
17077476,4,9,,NO CHARGES,
17077476,4,10,,NO CHARGES,
17077476,4,11,,NO CHARGES,
17077476,4,12,,NO CHARGES,
17077476,4,13,,NO CHARGES,
17077476,4,14,,NO CHARGES,
17077476,4,15,,NO CHARGES,
17077476,4,16,,NO CHARGES,
17077476,4,17,,NO CHARGES,
17077476,4,18,,NO CHARGES,
17077476,4,19,,NO CHARGES,
17077476,4,20,,NO CHARGES,
17077476,4,21,,NO CHARGES,
17077476,4,22,,NO CHARGES,
17077476,4,23,,NO CHARGES,
17077476,4,24,,NO CHARGES,
17077476,4,25,,NO CHARGES,
17077476,4,26,,NO CHARGES,
17077476,4,27,,NO CHARGES,
17077476,4,28,,NO CHARGES,
17077476,4,29,,NO CHARGES,
17077476,4,30,,NO CHARGES,
17077476,4,31,,NO CHARGES,
17077476,4,32,,NO CHARGES,
17077477,1,1,,NONE,NONE
17077477,2,1,,NONE,NONE
17077481,1,1,,NO CHARGES,
17077482,1,1,,NONE,
17077482,2,1,,NO CHARGES,
17077483,1,1,,NO CHARGES,
17077483,2,1,,NO CHARGES,
17077484,1,1,,NO CHARGES,
17077484,2,1,,NO CHARGES,
17077484,2,2,,NO CHARGES,
17077501,1,1,,FAILURE TO MAINTAIN CLEAR ASSURED DISTANCE,191361263
17077501,2,1,,NO CHARGES,
17077502,1,1,,IMPROPER TURN - UNSAFE,E16958618
17077502,1,2,,NO CHARGES,
17077502,2,1,,NO CHARGES,
17077506,1,1,,NO CHARGES,
17077506,2,1,,NO CHARGES,
17077514,1,1,,FAILURE TO YIELD-STOP SIGN,E16957787
17077514,2,1,,NO CHARGES,
17077514,3,1,,NO CHARGES,
17077515,1,1,,NO CHARGES,
17077516,1,1,,NO CHARGES,
17077516,2,1,,NO CHARGES,
17077516,3,1,,NO CHARGES,
17077516,4,1,,NO CHARGES,
17077516,4,2,,NO CHARGES,
17077516,4,3,,NO CHARGES,
17077516,4,4,,NO CHARGES,
17077516,4,5,,NO CHARGES,
17077516,5,1,,NO CHARGES,
17077516,5,2,,NO CHARGES,
17077516,5,3,,NO CHARGES,
17077516,5,4,,NO CHARGES,
17077516,5,5,,NO CHARGES,
17077517,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,E16786584
17077517,1,1,,NO DRIVER'S LICENSE,E16786584
17077517,1,2,,NO CHARGES,
17077517,2,1,,NO CHARGES,
17077519,1,1,,NO CHARGES,
17077519,1,2,,NO CHARGES,
17077519,1,3,,NO CHARGES,
17077519,1,4,,NO CHARGES,
17077519,1,5,,NO CHARGES,
17077519,2,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16803631
17077520,1,1,,DWI,
17077521,1,1,,FTMACD,E16842116
17077521,2,1,,NO CHARGES,
17077522,1,1,,"NO DL, FTYROW LEFT TURN",
17077522,2,1,,NO CHARGES,
17077563,1,1,,NO CHARGES,
17077563,2,1,,NO CHARGES,
17077564,1,1,,NO CHARGES,
17077564,1,2,,NO CHARGES,
17077564,2,1,,NO CHARGES,
17077565,1,1,,NO CHARGES,
17077565,1,2,,NO CHARGES,
17077566,1,1,,NO CHARGES,
17077566,2,1,,NO CHARGES,
17077566,2,2,,NO CHARGES,
17077566,2,3,,NO CHARGES,
17077567,1,1,,RAN RED LIGHT,E16946270
17077567,1,1,,NO DRIVERS LICENSE,E16946270
17077567,2,1,,NO CHARGES,
17077567,2,2,,NO CHARGES,
17077568,1,1,,FAIL TO YEILD ROW--LEFT TURN,E16777099
17077568,2,1,,NO CHARGES,
17077568,2,2,,NO CHARGES,
17077569,1,1,,FAIL TO DRIVE IN MARKED LANE,E16833632
17077570,1,1,,NO CHARGES,
17077571,1,1,,NONE,
17077572,1,1,,NO CHARGES,
17077572,1,2,,NO CHARGES,
17077572,2,1,,NO CHARGES,
17077572,2,2,,NO CHARGES,
17077573,1,1,,NO CHARGES,
17077573,1,2,,NO CHARGES,
17077574,1,1,,FAIL TO YIELD RIGHT OF WAY PRIVATE DRIVE,E16942604
17077574,2,1,,NO CHARGES,
17077575,1,1,,NO CHARGES,
17077575,2,1,,NO CHARGES,
17077575,3,1,,NO CHARGES,
17077575,3,2,,NO CHARGES,
17077602,1,1,,FAILED TO YIELD - INTERSECTION W/NO DEVICE,E16779106
17077602,2,1,,NO CHARGES,
17077603,1,1,,NO CHARGES,
17077603,2,1,,NO CHARGES,
17077604,1,1,,UUMV,
17077605,1,1,,NO CHARGES,
17077605,2,1,,NO CHARGES,
17077607,1,1,,NO CHARGES,
17077607,2,1,,NO CHARGES,
17077607,3,1,,NO CHARGES,
17077607,3,2,,NO CHARGES,
17077607,3,3,,NO CHARGES,
17077608,1,1,,NO CHARGES,
17077608,2,1,,NO CHARGES,
17077614,1,1,,NO CHARGES,
17077618,1,1,,NO DRIVERS LICENSE,E16935239
17077618,1,1,,F.T.Y.R.O.W LEFT TURN,E16935239
17077618,2,1,,NO CHARGES,
17077618,2,2,,NO CHARGES,
17077618,2,3,,NO CHARGES,
17077619,1,1,,AMC FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,16951285
17077619,1,2,,NO CHARGES,
17077619,2,1,,NO CHARGES,
17077619,2,2,,NO CHARGES,
17077619,2,3,,NO CHARGES,
17077620,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16821176
17077620,2,1,,NO CHARGES,
17077620,2,2,,NO CHARGES,
17077620,2,3,,NO CHARGES,
17077620,2,4,,NO CHARGES,
17077621,1,1,,DRIVING WHILE INTOXICATED,
17077621,1,1,,FAILED TO MAINTAIN ASSURED AND CLEAR DISTANCE,E16819740
17077621,1,2,,NO CHARGES,
17077621,2,1,,NO CHARGES,
17077621,2,2,,NO CHARGES,
17077621,2,3,,NO CHARGES,
17077621,2,4,,NO CHARGES,
17077623,1,1,,NO CHARGES,
17077624,1,1,,FELONY DWI,N/A
17077624,1,1,,FAILURE TO STOP AND RENDER AID,N/A
17077624,2,1,,NO CHARGES,
17077626,1,1,,FTMFR,E16908109
17077626,2,1,,ESPIRED REGISTRATION,E16957788
17077627,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16831668
17077627,1,2,,NO CHARGES,
17077627,2,1,,NO CHARGES,
17077659,1,1,,UNSAFE LANE CANGE,E16812716
17077659,2,1,,NO CHARGES,
17077660,1,1,,NO CHARGES,
17077660,1,2,,NO CHARGES,
17077660,2,1,,NO CHARGES,
17077661,1,1,,NO CHARGES,
17077661,2,1,,NO CHARGES,
17077661,3,1,,NO CHARGES,
17078872,1,1,,NO CHARGES,
17078872,1,2,,NO CHARGES,
17078872,2,1,,NO CHARGES,
17078940,1,1,,FTMFR/FTMACD,E16838120
17078940,2,1,,NO CHARGES,
17079104,1,1,,FAIL TO YIELD ROW TO PEDESTRIAN IN CROSSWALK - NO SIGNALS,TX5GND0YWV1F
17079104,1,2,,NO CHARGES,
17079104,2,1,,NO CHARGES,
17079142,1,1,,NO CHARGES,
17079142,2,1,,NO CHARGES,
17079143,1,1,,DWI,191402067
17079143,2,1,,NO CHARGES,
17079143,2,2,,NO CHARGES,
17079143,2,3,,NO CHARGES,
17079143,2,4,,NO CHARGES,
17079143,3,1,,NO CHARGES,
17079143,3,2,,NO CHARGES,
17079173,1,1,,NO CHARGES,
17079173,1,2,,NO CHARGES,
17079192,1,1,,NO CHARGES,
17079192,2,1,,NO CHARGES,
17079192,3,1,,NO CHARGES,
17079192,3,2,,NO CHARGES,
17079192,3,3,,NO CHARGES,
17079192,3,4,,NO CHARGES,
17079192,4,1,,NO CHARGES,
17079192,5,1,,NO CHARGES,
17079192,6,1,,NO CHARGES,
17079192,7,1,,NO CHARGES,
17079192,8,1,,NO CHARGES,
17079242,1,1,,NO CHARGES,
17079242,2,1,,NO CHARGES,
17079243,1,1,,NO CHARGES,
17079244,1,1,,NO CHARGES,
17079244,1,2,,NO CHARGES,
17079244,1,3,,NO CHARGES,
17079245,1,1,,"NO DL, RAN RED LIGHT",E16808818
17079245,1,2,,NO CHARGES,
17079245,2,1,,NO CHARGES,
17079246,1,1,,AMC FAILED TO YIELD - STOP SIGN,E17081515
17079246,2,1,,NO CHARGES,
17079247,1,1,,NO CHARGES,
17079247,2,1,,NO CHARGES,
17079248,1,1,,NO CHARGES,
17079248,2,1,,NO CHARGES,
17079250,1,1,,FALIED TO YEILD RIGHT OF WAY FROM PRIVATE DRIVE OR ALLEY,E17057262
17079250,2,1,,NO CHARGES,
17079250,2,2,,NO CHARGES,
17079251,1,1,,NO CHARGES,
17079251,2,1,,NO CHARGES,
17079252,1,1,,NO CHARGES,
17079252,2,1,,NO CHARGES,
17079253,1,1,,NO CHARGES,
17079253,2,1,,NO CHARGES,
17079253,2,2,,NO CHARGES,
17079253,2,3,,NO CHARGES,
17079254,1,1,,NO CHARGES,
17079255,1,1,,RAN STOP SIGN,E16913610
17079255,2,1,,NO DL,E16913114
17079261,1,1,,FAILED TO YIELD - INTERSECTION W/DEVICE,E16922667
17079261,1,2,,NO CHARGES,
17079261,2,1,,NO CHARGES,
17079262,1,1,,NO CHARGES,
17079262,2,1,,NO CHARGES,
17079262,2,2,,NO CHARGES,
17079263,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DIST,E16855561
17079263,2,1,,NO CHARGES,
17079264,1,1,,NO CHARGES,
17079264,2,1,,NO CHARGES,
17079264,2,2,,NO CHARGES,
17079265,1,1,,NO CHARGES,
17079266,1,1,,FAILED TO MAINTAIN ASSURED,E17078764
17079266,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E17078764
17079266,1,1,,NO DRIVERS LICENSE,E17078764
17079266,2,1,,NO CHARGES,
17079267,1,1,,FAIL TO MAINTAIN DISTANCE-COLLISION,E16735361
17079267,2,1,,NO CHARGES,
17079267,2,2,,NO CHARGES,
17079268,1,1,,F.T.Y.R.O.W. LEFT TURN,E1690773
17079268,2,1,,NO CHARGES,
17079268,2,2,,NO CHARGES,
17079269,1,1,,NO CHARGES,
17079269,1,2,,NO CHARGES,
17079269,2,1,,NO CHARGES,
17079270,1,1,,FTMACD,E17049648
17079270,2,1,,NO CHARGES,
17079271,1,1,,FAILURE TO MAINTAIN ASSURE CLEAR DISTANCE,E16811281
17079271,1,2,,NO CHARGES,
17079271,2,1,,NO CHARGES,
17079272,2,1,,NO CHARGES,
17079299,1,1,,UNSAFE LANE CHANGE,E17078767
17079299,1,2,,NO CHARGES,
17079299,2,1,,NO CHARGES,
17079300,1,1,,NO CHARGES,
17079300,1,2,,NO CHARGES,
17079300,1,3,,NO CHARGES,
17079300,2,1,,NO CHARGES,
17079301,1,1,,NO CHARGES,
17079301,1,2,,NO CHARGES,
17079301,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,E16955571
17079301,2,2,,NO CHARGES,
17079301,2,3,,NO CHARGES,
17079302,1,1,,NO CHARGES,
17079302,2,1,,NO CHARGES,
17079302,2,2,,NO CHARGES,
17079302,2,3,,NO CHARGES,
17079303,1,1,,NO CHARGES,
17079303,1,2,,NO CHARGES,
17079304,1,1,,NO CHARGES,
17079304,2,1,,NO CHARGES,
17079305,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E17081525
17079305,1,2,,NO CHARGES,
17079305,1,3,,NO CHARGES,
17079305,2,1,,NO CHARGES,
17079306,1,1,,NO CHARGES,
17079306,2,1,,NO CHARGES,
17079306,2,2,,NO CHARGES,
17079307,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16808036
17079307,2,1,,NO CHARGES,
17079307,2,2,,NO CHARGES,
17079308,1,1,,NO DRIVER'S LICENSE,E17082538
17079308,2,1,,NO CHARGES,
17079309,1,1,,NO CHARGES,
17079309,2,1,,NO CHARGES,
17079309,2,2,,NO CHARGES,
17079311,1,1,,NO CHARGES,
17079312,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,
17079312,2,1,,NO CHARGES,
17079312,2,2,,NO CHARGES,
17079313,1,1,,NO CHARGES,
17079313,2,1,,NO CHARGES,
17079314,1,1,,NO CHARGES,
17079314,2,1,,FTMFR,E16938321
17079315,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E17071212
17079315,2,1,,NO CHARGES,
17081163,1,1,,"NO DL, FTMACD",E16846605
17081163,1,2,,NO CHARGES,
17081163,1,3,,NO CHARGES,
17081163,1,4,,NO CHARGES,
17081163,2,1,,NO CHARGES,
17081163,3,1,,NO CHARGES,
17081757,1,1,,NO CHARGES,
17081757,2,1,,NO CHARGES,
17081757,2,2,,NO CHARGES,
17081871,1,1,,FAIL TO YEILD LEFT TURN,190920421
17081871,2,1,,NO CHARGES,
17081950,1,1,,NO CHARGES,
17081950,2,1,,NO CHARGES,
17081951,1,1,,DWI,
17081951,2,1,,NO CHARGES,
17081952,1,1,,AMC DRIVING ON IMPROVED RIGHT SHOULDER,E16969591
17081952,2,1,,NO CHARGES,
17081955,1,1,,DWI CLASS A,WARRANT
17081955,2,1,,NO CHARGES,
17081955,3,1,,NO CHARGES,
17081955,3,2,,NO CHARGES,
17081956,1,1,,NO CHARGES,
17081956,2,1,,NO CHARGES,
17081957,1,1,,NO CHARGES,
17081957,1,2,,NO CHARGES,
17081957,2,1,,NO CHARGES,
17081958,1,1,,FTMACD,
17081958,2,1,,NO CHARGES,
17081959,1,1,,NO CHARGES,
17081959,2,1,,NO CHARGES,
17081960,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16946271
17081961,1,1,,AMC POSTED SIGN - TRAFFIC CONTROL DEVICE,E17082540
17081961,2,1,,NO CHARGES,
17081961,2,2,,NO CHARGES,
17081962,1,1,,NO CHARGES,
17081962,2,1,,NO CHARGES,
17081963,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16795560
17081963,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16795560
17081963,1,2,,NO CHARGES,
17081963,1,3,,NO CHARGES,
17081963,1,4,,NO CHARGES,
17081963,2,1,,NO CHARGES,
17081964,1,1,,NO CHARGES,
17081964,2,1,,NO CHARGES,
17081964,3,1,,NO CHARGES,
17081964,4,1,,NO CHARGES,
17081965,1,1,,NO CHARGES,
17081965,2,1,,NO CHARGES,
17081966,1,1,,NO CHARGES,
17081966,2,1,,NO CHARGES,
17081967,1,1,,DWI,191411731
17081967,2,1,,NO CHARGES,
17081967,2,2,,NO CHARGES,
17081968,1,1,,NO CHARGES,
17081969,1,1,,AMC RAN RED LIGHT,E16857626
17081969,2,1,,NO CHARGES,
17081970,1,1,,NO CHARGES,
17081971,1,1,,NO CHARGES,
17081971,2,1,,NO CHARGES,
17083214,1,1,,NO CHARGES,
17083215,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16937232
17083215,2,1,,NO CHARGES,
17083216,1,1,,NO CHARGES,
17083216,2,1,,NO CHARGES,
17083217,1,1,,NO CHARGES,
17083218,1,1,,NO CHARGES,
17083218,2,1,,NO CHARGES,
17083219,1,1,,FAILED TO YIELD - PEDESTRIAN IN CROSSWALK,E16938230
17083219,2,1,,NO CHARGES,
17083220,1,1,,NO CHARGES,
17083220,2,1,,NO CHARGES,
17083220,2,2,,NO CHARGES,
17083221,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E17068567
17083221,2,1,,NO CHARGES,
17083221,2,2,,NO CHARGES,
17083221,2,3,,NO CHARGES,
17083222,1,1,,RAN RED LIGHT,E16729401
17083222,2,1,,NO CHARGES,
17083223,1,1,,FTM ASSURED CLEAR DISTANCE,E16729402
17083223,2,1,,NO CHARGES,
17083224,1,1,,NO CHARGES,
17083224,1,2,,NO CHARGES,
17083224,2,1,,NO CHARGES,
17083225,1,1,,NO CHARGES,
17083225,2,1,,NO CHARGES,
17083226,1,1,,NO DRIVERS LICENSE,
17083227,1,1,,NO CHARGES,
17083228,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E17055340
17083228,1,1,,EXPIRED REGISTRATION,
17083228,1,1,,FAIL TO CONTROL SPEED,
17083228,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,
17083228,2,1,,NO CHARGES,
17083229,1,1,,NO CHARGES,
17083229,2,1,,NO CHARGES,
17083229,2,2,,NO CHARGES,
17083229,2,3,,NO CHARGES,
17083230,1,1,,FTYROW STOP SIGN,E16849136
17083230,2,1,,"EXP DL, DWLI",E16849137
17083234,1,1,,DRIVING WHILE INTOXICATED,
17083234,2,1,,NO CHARGES,
17083236,1,1,,DRIVING WHILE INTOXICATED,191380662
17083239,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E16778182
17083239,2,1,,NO CHARGES,
17083239,2,2,,NO CHARGES,
17083239,3,1,,NO CHARGES,
17083239,3,2,,NO CHARGES,
17083239,3,3,,NO CHARGES,
17083239,3,4,,NO CHARGES,
17083240,1,1,,DWI,
17083240,2,1,,NO CHARGES,
17083241,1,1,,NO CHARGES,
17083241,2,1,,NO CHARGES,
17083242,1,1,,DRIVING WHILE INTOXICATED,191390314
17083242,2,1,,NO CHARGES,
17083242,2,2,,NO CHARGES,
17083242,4,1,,NO CHARGES,
17083264,1,1,,NO CHARGES,
17083264,2,1,,NO CHARGES,
17083271,1,1,,NO CHARGES,
17083271,2,1,,NO CHARGES,
17083275,1,1,,NO CHARGES,
17083275,1,2,,NO CHARGES,
17083275,2,1,,NO CHARGES,
17083275,2,2,,NO CHARGES,
17083275,3,1,,NO CHARGES,
17083278,1,1,,FAILED TO YEILD-LEFT TURN INTERSECTION,E16787625
17083278,2,1,,NO CHARGES,
17083280,1,1,,NO CHARGES,
17083280,2,1,,NO CHARGES,
17083281,1,1,,AMC UNSAFE MOVEMENT LEFT/RIGHT,E
17083281,1,2,,NO CHARGES,
17083281,2,1,,NO CHARGES,
17083282,1,1,,AMC UNSAFE MOVEMENT LEFT/RIGHT,
17083282,2,1,,AMC FAILED TO OBTAIN TX DRIVERS LICENSE,
17083282,2,2,,NO CHARGES,
17083283,1,1,,NONE,
17083283,2,1,,NONE,
17083283,3,1,,NO CHARGES,
17083284,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,E16707231
17083284,2,1,,NO CHARGES,
17083285,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E17049655
17083285,2,1,,NO CHARGES,
17083286,1,1,,FAIL TO YIELD -LEFT TURN,E17055372
17083286,2,1,,NO CHARGES,
17083286,2,2,,NO CHARGES,
17083287,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,
17083287,2,1,,NO CHARGES,
17083288,1,1,,FAILED TO YIELD - STOP SIGN,E17071213
17083288,1,2,,NO CHARGES,
17083288,2,1,,NO CHARGES,
17083289,1,1,,RAN RED LIGHT,
17083289,2,1,,NO CHARGES,
17083290,1,1,,NO CHARGES,
17083290,2,1,,NO CHARGES,
17083291,1,1,,FAILED TO YIELD - STOP SIGN,E16767756
17083291,2,1,,NO CHARGES,
17083292,1,1,,FAILED TO YIELD RIGHT OF WAY - CROSSING,E16635649
17083292,2,1,,NO CHARGES,
17083292,4,1,,NO CHARGES,
17083293,1,1,,FAILED TO YIELD RIGHT OF WAY,E16777102
17083293,2,1,,NO CHARGES,
17083294,1,1,,FAILED TO YIELD INTO PRIVATE DR,191411445
17083294,2,1,,NO CHARGES,
17083295,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16942605
17083295,2,1,,NO CHARGES,
17083296,1,1,,FAILED TO YIELD RIGHT OF WAY- LEFT TURN,E16955572
17083296,2,1,,NO CHARGES,
17083297,2,1,,NO CHARGES,
17083298,1,1,,NO CHARGES,
17083298,2,1,,NO CHARGES,
17083299,1,1,,DWI,
17083299,2,1,,NO CHARGES,
17083350,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN INTERSECTION,E16804101
17083350,1,2,,NO CHARGES,
17083350,2,1,,NO CHARGES,
17083351,1,1,,NO CHARGES,
17083351,2,1,,NO CHARGES,
17083352,1,1,,NO CHARGES,
17083352,2,1,,NO CHARGES,
17083352,2,2,,NO CHARGES,
17083354,1,1,,LTS,
17083355,1,1,,NO CHARGES,
17083356,1,1,,NO CHARGES,
17083357,1,1,,NO CHARGES,
17083357,2,1,,NO CHARGES,
17083358,1,1,,AMC DRIVING WHILE LICENSE INVALID - SUSPENDED,E16874070
17083358,1,1,,AMC MISUSE OF CENTER LANE,E16874070
17083358,2,1,,NO CHARGES,
17083359,1,1,,NO CHARGES,
17083360,1,1,,NO CHARGES,
17083360,2,1,,NO CHARGES,
17083361,1,1,,FAILED TO MAINTAIN ASSURE CLEAR DISTANCE,E16832633
17083361,2,1,,DWLI,E16832634
17083361,2,2,,NO CHARGES,
17083362,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
17083362,2,1,,NO CHARGES,
17083363,1,1,,FOLLOWING TOO CLOSELY COLLISION,E16708862
17083363,2,1,,NO CHARGES,
17083363,3,1,,NO CHARGES,
17083363,3,2,,NO CHARGES,
17083363,3,3,,NO CHARGES,
17083364,1,1,,NO CHARGES,
17083366,1,1,,NO CHARGES,
17083367,1,1,,NO CHARGES,
17083367,2,1,,NO CHARGES,
17083371,1,1,,NO CHARGES,
17083371,2,1,,NO CHARGES,
17083374,1,1,,FAIL TO YIELD ROW PEDESTRIAN IN CROSSWALK,191420945
17083374,2,1,,NO CHARGES,
17083379,1,1,,U-TURN NOT IN SAFETY,E17063853
17083379,3,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E17063854
17083381,1,1,,AMC UNSAFE LANE CHANGE,E17055374
17083381,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E17055374
17083381,3,1,,NO CHARGES,
17083381,3,2,,AMC NO DRIVERS LICENSE,E17055375
17083385,1,1,,NO CHARGES,
17083385,2,1,,NO CHARGES,
17083386,1,1,,FOLLOWING TOO CLOSELY,E16708863
17083386,2,1,,NO CHARGES,
17083387,1,1,,NO CHARGES,
17083387,2,1,,NO CHARGES,
17083388,1,1,,NO CHARGES,
17083388,1,2,,NO CHARGES,
17083388,2,1,,NO CHARGES,
17083437,1,1,,FTMACD,E16848624
17083437,2,1,,NO CHARGES,
17083437,3,1,,NO CHARGES,
17083437,4,1,,NO CHARGES,
17083437,4,2,,NO CHARGES,
17083437,4,3,,NO CHARGES,
17083438,1,1,,NO CHARGES,
17083440,1,1,,FAILED TO MAINTAIN EOLLISION,E17078776
17083440,2,1,,NO CHARGES,
17083441,1,1,,FAILED TO YIELD - STOP SIGN,E16885672
17083441,2,1,,NO CHARGES,
17083442,1,1,,NO CHARGES,
17083442,2,1,,NO CHARGES,
17083442,2,2,,NO CHARGES,
17083443,1,1,,FAILED TO YIELD - T-INTERSECTION,E16812174
17083443,2,1,,NO CHARGES,
17083444,1,1,,DWI,191421684
17083444,2,1,,NO CHARGES,
17083444,2,2,,NO CHARGES,
17083444,2,3,,NO CHARGES,
17083445,1,1,,NO CHARGES,
17083446,1,1,,NO CHARGES,
17083446,2,1,,NO CHARGES,
17083446,2,2,,NO CHARGES,
17083450,1,1,,NO CHARGES,
17083450,2,1,,NO CHARGES,
17083450,3,1,,NO CHARGES,
17083450,3,2,,NO CHARGES,
17083450,4,1,,NO CHARGES,
17083450,4,2,,NO CHARGES,
17083450,5,1,,NO CHARGES,
17083458,1,1,,UNSAFE LANE CHANGE,E17072213
17083458,2,1,,NO CHARGES,
17083461,1,1,,NO CHARGES,
17083463,1,1,,NO CHARGES,
17083464,1,1,,NO CHARGES,
17083464,1,2,,NO CHARGES,
17083464,2,1,,NO CHARGES,
17083465,1,1,,NO CHARGES,
17083465,2,1,,NO CHARGES,
17083466,1,1,,RAN RED LIGHT,E16812717
17083466,2,1,,NO CHARGES,
17083466,2,2,,NO CHARGES,
17083467,1,1,,NO CHARGES,
17083467,1,2,,NO CHARGES,
17083469,1,1,,NO CHARGES,
17083469,1,2,,NO CHARGES,
17083503,1,1,,NO CHARGES,
17083503,1,2,,NO CHARGES,
17083503,1,3,,NO CHARGES,
17083503,2,1,,NO CHARGES,
17083503,2,2,,NO CHARGES,
17083599,1,1,,UNSAFE LANE CHANGE,191070369
17083599,2,1,,NO CHARGES,
17083600,1,1,,"FAIL TO YIELD - LEFT TURN, NO DL, NO INSURANCE",191380561
17083600,1,2,,NO CHARGES,
17083600,1,3,,NO CHARGES,
17083600,2,1,,NO CHARGES,
17083883,1,1,,NO CHARGES,
17083883,1,2,,NO CHARGES,
17083884,1,1,,NO CHARGES,
17083884,2,1,,NO CHARGES,
17083885,1,1,,NO CHARGES,
17083885,2,1,,NO CHARGES,
17083885,2,2,,NO CHARGES,
17083888,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANLLL,E16936262
17083888,2,1,,NO CHARGES,
17083888,3,1,,NO CHARGES,
17083891,1,1,,FAILURE TO MAITIAIN ASSURED CLEAR DISTANCE,E16956228
17083891,2,1,,NO CHARGES,
17083897,1,1,,NO CHARGES,
17083897,2,1,,NO CHARGES,
17083902,1,1,,FAILURE TO STOP AND RENDER AID,
17083902,2,1,,NO CHARGES,
17083904,1,1,,NO CHARGES,
17083904,2,1,,NO CHARGES,
17083904,2,2,,NO CHARGES,
17083906,1,1,,FTMFR,E16781628
17083906,1,1,,FOLLOWING TOO CLOSELY-COLLISION,E16781628
17083906,1,2,,NO CHARGES,
17083906,1,3,,NO CHARGES,
17083906,1,4,,NO CHARGES,
17083906,2,1,,NO CHARGES,
17083907,2,1,,NO CHARGES,
17083907,2,2,,NO CHARGES,
17083907,2,3,,NO CHARGES,
17083907,2,4,,NO CHARGES,
17083908,1,1,,DRIVING WHILE INTOXICATED,191381668
17083908,1,2,,NO CHARGES,
17083909,1,1,,NO CHARGES,
17083909,2,1,,NO CHARGES,
17083910,1,1,,DRIVING WHILE INTOXICATED,191390360
17083911,1,1,,NO CHARGES,
17083912,1,1,,NO DRIVERS LICENSE,E16708229
17083912,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16708229
17083912,1,2,,NO CHARGES,
17083912,2,1,,NO DRIVERS LICENSE,E16708230
17083912,2,2,,NO CHARGES,
17083913,1,1,,NO CHARGES,
17083913,1,2,,NO CHARGES,
