Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
14570015,1,2,,NO CHARGES,
14570015,2,1,,NO CHARGES,
14570030,1,1,,UNKNOWN TO BE FILED BY DETECTIVES,NA
14570030,1,2,,NO CHARGES,
14570030,2,1,,NO CHARGES,
14570030,2,2,,NO CHARGES,
14570030,3,1,,NO CHARGES,
14570030,4,1,,NO CHARGES,
14570030,4,2,,NO CHARGES,
14570030,5,1,,NO CHARGES,
14570030,6,1,,NO CHARGES,
14570030,6,2,,NO CHARGES,
14570030,7,1,,NO CHARGES,
14570030,8,1,,NO CHARGES,
14570030,9,1,,NO CHARGES,
14570051,1,1,,FTYROW LEFT TURN,14114335
14570051,2,1,,NO CHARGES,
14570058,1,1,,NO CHARGES,
14570058,1,2,,NO CHARGES,
14570058,2,1,,NO CHARGES,
14570060,1,1,,IMPROPER LEFT TURN IMPROPER EXIT,15686101
14570060,1,2,,NO CHARGES,
14570060,1,3,,NO CHARGES,
14570060,2,1,,NO CHARGES,
14570066,1,1,,"FAIL TO YIELD RIGHT OF WAY, STOP SIGN",UNKNOWN
14570066,2,1,,NO CHARGES,
14570073,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,1417743
14570073,2,1,,NO CHARGES,
14570073,3,1,,NO CHARGES,
14570079,1,1,,NO CHARGES,
14570079,2,1,,NO CHARGES,
14570079,2,2,,NO CHARGES,
14570086,1,1,,NO CHARGES,
14570086,2,1,,NO CHARGES,
14570128,1,1,,NO CHARGES,
14570128,3,1,,NO CHARGES,
14570132,1,1,,NO CHARGES,
14570147,1,1,,NA,
14570147,2,1,,NA,
14570147,2,2,,NO CHARGES,
14570152,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15344011
14570152,2,1,,NO CHARGES,
14570152,2,2,,NO CHARGES,
14570152,2,3,,NO CHARGES,
14570152,2,4,,NO CHARGES,
14570152,2,5,,NO CHARGES,
14570161,1,1,,NO CHARGES,
14570161,2,1,,NO CHARGES,
14570161,2,2,,NO CHARGES,
14570161,2,3,,NO CHARGES,
14570161,2,4,,NO CHARGES,
14570169,1,1,,FAIL TO MAINTAIN ASSUERED CLEAR DISTANCE,15281047
14570169,2,1,,NO CHARGES,
14570185,1,1,,NO CHARGES,
14570185,1,2,,NO CHARGES,
14570185,2,1,,NO CHARGES,
14570203,1,1,,FTMFR,15066438
14570203,2,1,,NO CHARGES,
14570203,3,1,,NO CHARGES,
14570203,3,2,,NO CHARGES,
14570203,3,3,,NO CHARGES,
14570224,1,1,,NO CHARGES,
14570224,1,2,,NO CHARGES,
14570224,1,3,,NO CHARGES,
14570231,1,1,,DRIVING WHILE INTOXICATED,
14570244,1,1,,DRIVING WHILE INTOXICATED,
14570244,1,2,,RESISTING SEARCH,
14570244,1,3,,NO CHARGES,
14570266,1,1,,NO CHARGES,
14570266,2,1,,NO CHARGES,
14570266,2,2,,NO CHARGES,
14570266,2,3,,NO CHARGES,
14570266,2,4,,NO CHARGES,
14570266,2,5,,NO CHARGES,
14570285,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15413028
14570285,1,2,,NO CHARGES,
14570285,2,1,,NO CHARGES,
14570285,2,2,,NO CHARGES,
14570285,2,3,,NO CHARGES,
14570285,2,4,,NO CHARGES,
14570296,1,1,,"RAN RED LIGHT, NO DL",15281576
14570296,2,1,,DWLI CLASS B,CR118092
14570296,2,2,,NO CHARGES,
14570296,3,1,,NO CHARGES,
14570315,1,1,,NO CHARGES,
14570612,1,1,,NO CHARGES,
14570612,1,2,,NO CHARGES,
14570868,1,1,,NO CHARGES,
14570868,1,2,,NO CHARGES,
14570868,1,3,,NO CHARGES,
14570868,1,4,,NO CHARGES,
14570868,2,1,,NO CHARGES,
14571006,1,1,,NO CHARGES,
14571006,1,2,,NO CHARGES,
14571006,1,3,,NO CHARGES,
14571006,2,1,,NO CHARGES,
14571157,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,14144727
14571157,1,2,,NO CHARGES,
14571157,1,3,,NO CHARGES,
14571157,1,4,,NO CHARGES,
14571157,2,1,,NO CHARGES,
14571157,2,2,,NO CHARGES,
14571311,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14163547
14571311,2,1,,NO CHARGES,
14571420,1,1,,NO CHARGES,
14571420,1,2,,NO CHARGES,
14571420,1,3,,NO CHARGES,
14571420,1,4,,NO CHARGES,
14571420,1,5,,NO CHARGES,
14571420,2,1,,NO CHARGES,
14571490,1,1,,NO CHARGES,
14571490,1,2,,NO CHARGES,
14571490,2,1,,NO CHARGES,
14571835,1,1,,NO CHARGES,
14571835,2,1,,NO CHARGES,
14571835,3,1,,NO CHARGES,
14571896,1,1,,DWI,150811938
14571912,1,1,,NO CHARGES,
14571980,1,1,,NO CHARGES,
14572007,1,1,,NO CHARGES,
14572007,2,1,,NO CHARGES,
14572033,1,1,,NO CHARGES,
14572033,1,2,,NO CHARGES,
14572045,1,1,,NO CHARGES,
14572069,1,1,,NO CHARGES,
14572119,1,1,,NO CHARGES,
14572144,1,1,,NO CHARGES,
14572156,1,1,,UNSAFE LANE CHANGE,14176870
14572231,1,1,,NO CHARGES,
14572231,1,2,,NO CHARGES,
14572231,2,1,,DWI,151782209
14572254,1,1,,NO CHARGES,
14572254,2,1,,FAIL TO YIELD ROW - TURNING LEFT; DWLI,
14572254,2,2,,NO CHARGES,
14572276,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15315019
14572276,1,1,,NO DRIVERS LICENSE,15315019
14572276,2,1,,NO CHARGES,
14572276,2,2,,NO CHARGES,
14572292,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,15051372
14572292,2,1,,NO CHARGES,
14572303,1,1,,NO CHARGES,
14572321,1,1,,NO CHARGES,
14572321,2,1,,NO CHARGES,
14572321,3,1,,NO CHARGES,
14572339,1,1,,AMC FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,14163546
14572339,2,1,,NO CHARGES,
14572339,2,2,,NO CHARGES,
14572361,1,1,,NO CHARGES,
14572361,2,1,,NO CHARGES,
14572361,3,1,,NO CHARGES,
14572361,3,2,,NO CHARGES,
14572366,1,1,,DRIVING WHILE INTOXICATED,152020112
14572366,1,2,,NO CHARGES,
14572366,2,1,,POSSESSION OF CONTROLLED SUBSTANCE,152020112
14572366,2,2,,NO CHARGES,
14572397,1,1,,NO CHARGES,
14572397,2,1,,NO CHARGES,
14572409,1,1,,NO CHARGES,
14572409,2,1,,NO CHARGES,
14572419,1,1,,FAIL TO YIELD ROW,
14572419,2,1,,NO CHARGES,
14572422,1,1,,NO CHARGES,
14572422,3,1,,NO CHARGES,
14572429,1,1,,NO CHARGES,
14572429,2,1,,NO CHARGES,
14572432,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,
14572432,1,2,,NO CHARGES,
14572432,1,3,,NO CHARGES,
14572432,2,1,,NO CHARGES,
14572432,2,2,,NO CHARGES,
14572432,3,1,,NO CHARGES,
14572444,1,1,,NO CHARGES,
14572444,1,2,,NO CHARGES,
14572444,2,1,,NO CHARGES,
14572450,1,1,,NO CHARGES,
14572450,2,1,,NO CHARGES,
14572454,1,1,,NO CHARGES,
14572454,2,1,,NO CHARGES,
14572462,1,1,,NO CHARGES,
14572462,2,1,,NO CHARGES,
14572462,2,2,,NO CHARGES,
14572462,3,1,,NO CHARGES,
14572478,1,1,,NO CHARGES,
14572478,1,2,,NO CHARGES,
14572478,1,3,,NO CHARGES,
14572493,1,1,,NO CHARGES,
14572511,1,1,,FTYRW-PRIVATE DR,14160810
14572511,2,1,,NO CHARGES,
14572513,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15077261
14572513,1,1,,NMV - FAILURE TO YIELD - LEFT TURN,15077261
14572513,2,1,,NO CHARGES,
14572526,1,1,,14095755 FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,14095755
14572526,2,1,,NO CHARGES,
14572533,1,1,,NO CHARGES,
14572539,1,1,,NO CHARGES,
14572539,2,1,,NO CHARGES,
14572539,3,1,,NO CHARGES,
14572539,3,2,,NO CHARGES,
14572539,4,1,,NO CHARGES,
14572556,1,1,,NO CHARGES,
14572556,2,1,,NO CHARGES,
14572568,1,1,,FTYROW - LEFT TURN INTERSECTION,14158358
14572568,2,1,,NO CHARGES,
14572573,1,1,,NO CHARGES,
14572573,2,1,,NO CHARGES,
14572573,2,2,,NO CHARGES,
14572573,2,3,,NO CHARGES,
14572583,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15067385
14572583,1,2,,NO CHARGES,
14572583,1,3,,NO CHARGES,
14572583,2,1,,NO CHARGES,
14572590,1,1,,NO CHARGES,
14572590,2,1,,NO CHARGES,
14572590,3,1,,NO CHARGES,
14572591,1,1,,NO CHARGES,
14572597,1,1,,FTYROW-LEFT TURN,
14572597,2,1,,NO CHARGES,
14572603,1,1,,FTYROW-STOP SIGN,14125789
14572603,2,1,,NO CHARGES,
14572603,2,2,,NO CHARGES,
14572603,2,3,,NO CHARGES,
14572605,1,1,,NO CHARGES,
14572605,2,1,,NO CHARGES,
14572605,2,2,,NO CHARGES,
14572611,1,1,,LTS,152111052
14572611,2,1,,NO CHARGES,
14572613,1,1,,FTMACD,13964189
14572613,2,1,,NO CHARGES,
14572613,3,1,,NO CHARGES,
14572613,4,1,,NO CHARGES,
14572613,4,2,,NO CHARGES,
14572613,4,3,,NO CHARGES,
14572613,4,4,,NO CHARGES,
14572613,5,1,,NO CHARGES,
14572613,6,1,,NO CHARGES,
14572613,6,2,,NO CHARGES,
14572613,6,3,,NO CHARGES,
14572613,6,4,,NO CHARGES,
14572613,7,1,,NO CHARGES,
14572645,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15076209
14572645,2,1,,NO CHARGES,
14572649,1,1,,IMPROPER TURN - UNSAFE,15087893
14572649,1,1,,NO DRIVERS LICENSE,15087893
14572649,1,2,,NO CHARGES,
14572649,2,1,,NO CHARGES,
14572649,2,2,,NO CHARGES,
14572651,1,1,,FTYROW,14162309
14572651,2,1,,NO CHARGES,
14572657,1,1,,NO CHARGES,
14572657,2,1,,NO CHARGES,
14572657,2,2,,NO CHARGES,
14572659,1,1,,UNSAFE MOVEMENT,14142634
14572659,2,1,,NO CHARGES,
14572664,1,1,,NO CHARGES,
14572676,1,1,,FAIL TO YEILD RIGHT OF WAY,15072448
14572676,2,1,,NO CHARGES,
14572676,2,2,,NO CHARGES,
14572678,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANC,
14572678,2,1,,NO CHARGES,
14572678,2,2,,NO CHARGES,
14572678,2,3,,NO CHARGES,
14572691,1,1,,DWI,152120017
14572691,2,1,,NO CHARGES,
14572691,2,2,,NO CHARGES,
14572691,3,1,,NO CHARGES,
14572709,1,1,,RAN RED LIGHT,14159240
14572709,2,1,,NO CHARGES,
14572721,1,1,,NO CHARGES,
14572721,2,1,,NO CHARGES,
14572734,1,1,,FAILED TO YIELD - STOP SIGN,15222069
14572734,2,1,,NO CHARGES,
14572748,1,1,,NO CHARGES,
14572748,2,1,,NO CHARGES,
14572748,2,2,,NO CHARGES,
14572748,2,3,,NO CHARGES,
14572762,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,15070880
14572762,1,2,,NO CHARGES,
14572762,2,1,,NO CHARGES,
14572762,2,2,,NO CHARGES,
14572762,2,3,,NO CHARGES,
14572762,2,4,,NO CHARGES,
14572789,1,1,,RAN RED LIGHT,14164866
14572789,1,2,,NO CHARGES,
14572789,1,3,,NO CHARGES,
14572789,2,1,,NO CHARGES,
14572789,3,1,,NO CHARGES,
14572789,3,2,,NO CHARGES,
14572789,3,3,,NO CHARGES,
14572789,3,4,,NO CHARGES,
14572789,3,5,,NO CHARGES,
14572789,3,6,,NO CHARGES,
14572808,1,1,,INHALANT ABUSE/DWLI,
14572944,1,1,,NO CHARGES,
14572944,2,1,,NO CHARGES,
14573051,1,1,,FAILED TO YIELD LEFT FROM PRIVATE DRIVEWAY,13965225
14573051,1,2,,NO CHARGES,
14573051,2,1,,NO CHARGES,
14573051,2,2,,NO CHARGES,
14573195,1,1,,NO CHARGES,
14573195,2,1,,NO CHARGES,
14573328,1,1,,NO CHARGES,
14573483,1,1,,NO CHARGES,
14573483,1,2,,NO CHARGES,
14573577,1,1,,NO CHARGES,
14573604,1,1,,NO CHARGES,
14573604,1,2,,NO CHARGES,
14573604,2,1,,NO CHARGES,
14573621,1,1,,NO DRIVER'S LICENSE AND UNSAFE MOVEMENT-RIGHT,14128534
14573621,1,2,,NO CHARGES,
14573621,2,1,,NO CHARGES,
14573621,2,2,,NO CHARGES,
14573621,2,3,,NO CHARGES,
14573621,2,4,,NO CHARGES,
14573632,1,1,,NO DL/FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15069423
14573632,2,1,,NO CHARGES,
14573646,1,1,,FAILED TO YIELD - INTERSECTION W/DEVICE,15087894
14573646,1,2,,NO CHARGES,
14573646,1,3,,NO CHARGES,
14573646,1,4,,NO CHARGES,
14573646,1,5,,NO CHARGES,
14573646,2,1,,NO CHARGES,
14573646,2,2,,NO CHARGES,
14573646,3,1,,NO CHARGES,
14573646,3,2,,NO CHARGES,
14573646,3,3,,NO CHARGES,
14573665,1,1,,NO CHARGES,
14573696,1,1,,RUNNING RED LIGHT,14144418
14573696,2,1,,NO CHARGES,
14573699,1,1,,NO CHARGES,
14573699,3,1,,NO CHARGES,
14573708,1,1,,DWI,152130224
14573708,2,1,,NO CHARGES,
14573708,2,2,,NO CHARGES,
14573708,2,3,,NO CHARGES,
14573723,1,1,,DWI,152140145
14573742,1,1,,NO CHARGES,
14573753,1,1,,NO CHARGES,
14573774,1,1,,NONE,NONE
14573783,1,1,,FAILED TO YIELD-LEFT TURN,ECITE
14573783,2,1,,NO CHARGES,
14573783,2,2,,NO CHARGES,
14573895,1,1,,NO CHARGES,
14573895,1,2,,NO CHARGES,
14573910,1,1,,NO CHARGES,
14573910,2,1,,NO CHARGES,
14573955,1,1,,NO CHARGES,
14573955,2,1,,NO CHARGES,
14573982,1,1,,FTYROW-LEFT TURN,
14573982,1,2,,NO CHARGES,
14573982,2,1,,NO CHARGES,
14574006,1,1,,NO CHARGES,
14574006,2,1,,NO CHARGES,
14574285,1,1,,DISREGARD RED LIGHT,TX4E3L0SVRYD
14574285,2,1,,NO CHARGES,
14574285,2,2,,NO CHARGES,
14574285,2,3,,NO CHARGES,
14574304,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15446625
14574304,2,1,,NO CHARGES,
14574306,1,1,,LEAVING THE SCENE OF A CRASH,
14574306,2,1,,NO CHARGES,
14574306,2,2,,NO CHARGES,
14574311,1,1,,UNSAFE LANE CHANGE,111111
14574311,1,2,,NO CHARGES,
14574311,2,1,,NO CHARGES,
14574321,1,1,,NO CHARGES,
14574321,2,1,,NO CHARGES,
14574329,1,1,,NO CHARGES,
14574329,2,1,,NO CHARGES,
14574334,1,1,,NO CHARGES,
14574334,1,2,,NO CHARGES,
14574334,1,3,,NO CHARGES,
14574334,3,1,,NO CHARGES,
14574334,3,2,,NO CHARGES,
14574334,3,3,,NO CHARGES,
14574334,3,4,,NO CHARGES,
14574336,1,1,,FTMACD,15658241
14574336,2,1,,NO CHARGES,
14574336,2,2,,NO CHARGES,
14574337,1,1,,NO CHARGES,
14574337,1,2,,NO CHARGES,
14574354,1,1,,FTMACD,15410656
14574354,2,1,,NO CHARGES,
14574354,2,2,,NO CHARGES,
14574356,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,15003202
14574356,2,1,,NO CHARGES,
14574365,1,1,,NO CHARGES,
14574370,1,1,,DWI,152190004
14574370,2,1,,NO CHARGES,
14574401,1,1,,NO CHARGES,
14574401,2,1,,NO CHARGES,
14574405,1,1,,NO CHARGES,
14574405,1,2,,NO CHARGES,
14574405,1,3,,NO CHARGES,
14574405,1,4,,NO CHARGES,
14574405,2,1,,NO CHARGES,
14574406,1,1,,NO CHARGES,
14574406,1,2,,NO CHARGES,
14574406,1,3,,NO CHARGES,
14574406,2,1,,NO CHARGES,
14574406,2,2,,NO CHARGES,
14574406,3,1,,NO CHARGES,
14574406,3,2,,NO CHARGES,
14574408,1,1,,NO CHARGES,
14574408,2,1,,NO CHARGES,
14574409,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,14163972
14574409,2,1,,NO CHARGES,
14574409,2,2,,NO CHARGES,
14574409,2,3,,NO CHARGES,
14574409,2,4,,NO CHARGES,
14574409,3,1,,NO CHARGES,
14574409,3,2,,NO CHARGES,
14574409,3,3,,NO CHARGES,
14574410,1,1,,FAILED TO YIELD RIGHT WAY TURN LEFT,15433638
14574410,2,1,,NO CHARGES,
14574415,1,1,,INTOXICATION ASSAULT,
14574415,1,1,,INTOXICATION ASSAULT,
14574415,2,1,,NO CHARGES,
14574415,3,1,,NO CHARGES,
14574437,1,1,,NO CHARGES,
14574437,2,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,15220044
14574437,2,2,,NO CHARGES,
14574440,1,1,,NO CHARGES,
14574456,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14160811
14574456,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14160811
14574456,2,1,,NO CHARGES,
14574456,3,1,,NO CHARGES,
14574456,3,2,,NO CHARGES,
14574456,3,3,,NO CHARGES,
14574456,3,4,,NO CHARGES,
14574477,1,1,,IMPROPER RIGHT TURN/APPROACH,15312027
14574477,2,1,,NO CHARGES,
14574493,1,1,,NO CHARGES,
14574493,1,2,,NO CHARGES,
14574493,2,1,,NO CHARGES,
14574711,1,1,,NO DL; NO INSURANCE; FAILURE TO YIELD,15269531
14574711,2,1,,NO DL; NO SAFETY RESTRAINT (CHILD UNDER 9 YEARS OLD),14130051
14574711,2,2,,NO CHARGES,
14574711,2,3,,NO CHARGES,
14574919,1,1,,IMPROPER RIGHT TURN - WIDE RIGHT,
14574919,1,1,,DRIVING WHILE INTOXICATED,
14574919,1,2,,NO CHARGES,
14574919,2,1,,NO CHARGES,
14574926,1,1,,FTYROW - LEFT TURN - PRIVATE DRIVE,14159434
14574926,2,1,,NO CHARGES,
14575019,1,1,,NO CHARGES,
14575019,1,2,,NO CHARGES,
14575019,1,3,,NO CHARGES,
14575019,1,4,,NO CHARGES,
14575019,1,5,,NO CHARGES,
14575019,1,6,,NO CHARGES,
14575019,1,7,,NO CHARGES,
14575019,2,1,,NO CHARGES,
14575019,2,2,,NO CHARGES,
14575019,2,3,,NO CHARGES,
14575019,2,4,,NO CHARGES,
14575043,1,1,,NO SEATBELT CHILD UUNDER 5,14128038
14575043,1,1,,NO SEATBELT CHILD UNDER 5,14128038
14575043,1,1,,NO SEATBELT CHILD,14128038
14575043,1,2,,NO CHARGES,
14575043,1,3,,NO CHARGES,
14575043,1,4,,NO CHARGES,
14575043,1,5,,NO CHARGES,
14575065,1,1,,DRIVING WHILE INTOXICATED,
14575083,1,1,,NO CHARGES,
14575083,2,1,,NO CHARGES,
14575104,1,1,,UNSAFE CHANGE LEFT TO RIGHT,15026592
14575104,3,1,,NO CHARGES,
14575135,1,1,,NO CHARGES,
14575160,1,1,,DRIVING WHILE LICENSE INVALID,15194097
14575160,2,1,,EXPIRED OPERATORS LICENSE (NON-COMMERCIAL LICENSE),15194096
14575212,1,1,,DRIVING WHILE INTOXICATED,
14575241,1,1,,NO CHARGES,
14575241,2,1,,NO CHARGES,
14575256,1,1,,DWI,151810067
14575265,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE (COLLISION),
14575265,2,1,,NO CHARGES,
14575274,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14144863
14575274,2,1,,NO CHARGES,
14575274,2,2,,NO CHARGES,
14575299,1,1,,FTYROW - PEDESTRIAN,14137874
14575299,2,1,,NO CHARGES,
14575327,1,1,,FAILED TO YIELD RIGHT OF WAY-OPEN INTERSECTION,14160386
14575327,2,1,,NO CHARGES,
14575334,1,1,,DRIVING WHILE INTOXICATED,
14575348,1,1,,DRIVING WHILE INTOXICATED,
14575408,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15067387
14575408,2,1,,NO CHARGES,
14575441,1,1,,NO CHARGES,
14575441,1,2,,NO CHARGES,
14575463,1,1,,DWI,
14575463,2,1,,NO CHARGES,
14575503,1,1,,NO CHARGES,
14575503,2,1,,NO CHARGES,
14575527,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14177768
14575527,2,1,,NO CHARGES,
14575527,2,2,,NO CHARGES,
14575548,1,1,,UNSAFE LANE CHANGE TO THE RIGHT,14140587
14575548,2,1,,NO D.L.,14140586
14575568,1,1,,FAILED TO YIELD - CROSSOVER,15213554
14575568,2,1,,NO CHARGES,
14575610,1,1,,NO CHARGES,
14575610,2,1,,NO CHARGES,
14575625,1,1,,NO CHARGES,
14575625,1,2,,NO CHARGES,
14575625,4,1,,NO CHARGES,
14575637,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14147040
14575637,2,1,,NO CHARGES,
14575637,3,1,,NO CHARGES,
14575637,4,1,,NO CHARGES,
14575657,1,1,,RAN RED LIGHT,14161856
14575657,2,1,,NO CHARGES,
14575675,1,1,,FAILED TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,
14575675,1,2,,NO CHARGES,
14575675,2,1,,NO CHARGES,
14575675,2,2,,NO CHARGES,
14575692,1,1,,UNSAFE MOVEMENT RIGHT,15013055
14575692,2,1,,NO CHARGES,
14575692,2,2,,NO CHARGES,
14575716,1,1,,NO CHARGES,
14575716,2,1,,NO CHARGES,
14575716,2,2,,NO CHARGES,
14575723,1,1,,NO CHARGES,
14575723,2,1,,NO CHARGES,
14575744,1,1,,FTMACD,15518740
14575744,1,2,,NO CHARGES,
14575744,2,1,,NO CHARGES,
14575756,1,1,,NO CHARGES,
14575756,1,2,,NO CHARGES,
14575756,2,1,,NO CHARGES,
14575780,1,1,,UNSAFE LANE CHANGE,15084309
14575780,2,1,,NO CHARGES,
14575793,1,1,,FTMACD,14143324
14575793,2,1,,NO CHARGES,
14575801,1,1,,FTYROW   STOP SIGN,14146474
14575801,1,2,,NO CHARGES,
14575801,2,1,,NO CHARGES,
14575806,1,1,,FTMACD,14173615
14575806,2,1,,NO CHARGES,
14575811,1,1,,FTYROW LEFT TURN - INTERSECTION,14133274
14575811,2,1,,NO CHARGES,
14575830,1,1,,U-TURN NOT IN SAFETY,15282116
14575830,2,1,,NO CHARGES,
14575832,1,1,,RAN RED LIGHT,14133275
14575832,2,1,,NO CHARGES,
14575839,1,1,,NO CHARGES,
14575839,1,2,,NO CHARGES,
14575839,2,1,,NO CHARGES,
14575852,1,1,,NO CHARGES,
14575852,2,1,,REMOVE VEH FROM RDWY-CRASH (WARNING),15256555
14575852,2,2,,NO CHARGES,
14575852,2,3,,NO CHARGES,
14575852,2,4,,NO CHARGES,
14575860,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15444608
14575860,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15444608
14575860,2,1,,NO CHARGES,
14575860,2,2,,NO CHARGES,
14575862,1,1,,NO CHARGES,
14575862,2,1,,NO CHARGES,
14575862,3,1,,FAIL TO MAINTIAN FINANCIAL RESPO,15454628
14575870,1,1,,INTOXICATION ASSAULT,152150234
14575870,2,1,,NO CHARGES,
14575870,3,1,,NO CHARGES,
14575876,1,1,,NO CHARGES,
14575884,1,1,,NO CHARGES,
14575884,1,2,,NO CHARGES,
14575884,2,1,,NO CHARGES,
14575888,1,1,,NO CHARGES,
14575888,2,1,,NO CHARGES,
14575901,1,1,,NO CHARGES,
14575901,1,2,,NO CHARGES,
14575901,2,1,,NO CHARGES,
14575901,2,2,,NO CHARGES,
14575901,2,3,,NO CHARGES,
14575908,1,1,,NO CHARGES,
14575908,1,2,,NO CHARGES,
14575908,2,1,,NO CHARGES,
14575908,2,2,,NO CHARGES,
14575908,2,3,,NO CHARGES,
14575913,1,1,,NO CHARGES,
14575913,2,1,,NO CHARGES,
14575917,1,1,,NO CHARGES,
14575923,1,1,,NO CHARGES,
14575923,2,1,,NO CHARGES,
14575923,2,2,,NO CHARGES,
14575923,2,3,,NO CHARGES,
14575923,2,4,,NO CHARGES,
14575923,2,5,,NO CHARGES,
14575923,2,6,,NO CHARGES,
14575930,1,1,,NO CHARGES,
14575930,2,1,,NO CHARGES,
14575930,2,2,,NO CHARGES,
14575941,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15686141
14575941,2,1,,NO CHARGES,
14575941,2,2,,NO CHARGES,
14575941,3,1,,NO CHARGES,
14575948,1,1,,NO CHARGES,
14575948,2,1,,NO CHARGES,
14575965,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST,152160413
14575965,2,1,,NO CHARGES,
14575972,1,1,,FAILED TO YIELD RIGHT OF WAY FROM PRIVATE DR,14100569
14575972,2,1,,NO CHARGES,
14575972,3,1,,NO CHARGES,
14575979,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,15085835
14575979,2,1,,NO CHARGES,
14575979,2,2,,NO CHARGES,
14575979,2,3,,NO CHARGES,
14575980,1,1,,NO CHARGES,
14575981,1,1,,NO CHARGES,
14575981,2,1,,NO CHARGES,
14575981,2,2,,NO CHARGES,
14575981,2,3,,NO CHARGES,
14575983,1,1,,FAILURE TO YIELD-STOP SIGN,
14575983,2,1,,NO CHARGES,
14575984,1,1,,NO CHARGES,
14575984,2,1,,NO CHARGES,
14576001,1,1,,NO CHARGES,
14576001,2,1,,NO CHARGES,
14576002,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST/  NO DRIVERS LICENSE,14087012
14576002,2,1,,NO CHARGES,
14576002,2,2,,NO CHARGES,
14576002,2,3,,NO CHARGES,
14576007,1,1,,FAILED TO YEILD ROW RIGHT TURN,14113771
14576007,2,1,,NO CHARGES,
14576008,1,1,,F.T.M. ASSURED CLEAR DISTANCE,15544219
14576008,2,1,,NO CHARGES,
14576008,2,2,,NO CHARGES,
14576008,3,1,,NO CHARGES,
14576008,3,2,,NO CHARGES,
14576008,3,3,,NO CHARGES,
14576008,3,4,,NO CHARGES,
14576009,1,1,,NO CHARGES,NONE
14576022,1,1,,FTYROW - STOP SIGN - RIGHT TURN,14158900
14576022,1,1,,EXPIRED REGISTRATION (11/14),14158900
14576022,1,2,,NO CHARGES,
14576022,2,1,,NO CHARGES,
14576022,2,2,,NO CHARGES,
14576022,2,3,,NO CHARGES,
14576025,1,1,,FAILURE TO YEILD RIGHT OF WAY W/ DEVICE,15441678
14576025,2,1,,NO CHARGES,
14576025,2,2,,NO CHARGES,
14576025,2,3,,NO CHARGES,
14576031,1,1,,FAILED TO YEILD ROW ON GREEN SIGNAL,14160287
14576031,1,1,,FAILED TO REPORT CHANGE OF ADDRESS,14160287
14576031,1,2,,NO CHARGES,
14576031,2,1,,NO CHARGES,
14576038,1,1,,FAIL TO YIELD RIGHT OF WAY - RED LIGHT,14133302
14576038,2,1,,NO CHARGES,
14576050,1,1,,RAN RED LIGHT,15046710
14576050,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15046710
14576050,1,1,,EXPIRED DRIVERS LICENSE -- OPERATOR (NON-COMMERCIAL),15046710
14576050,2,1,,NO CHARGES,
14576050,3,1,,NO CHARGES,
14576058,1,1,,FAILED TO MAINTAIN CLEAR DISTANCE,14164218
14576058,2,1,,NO CHARGES,
14576058,3,1,,NO CHARGES,
14576075,1,1,,NO CHARGES,
14576075,2,1,,NO CHARGES,
