Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
11586984,1,1,,NO CHARGES,
11586984,1,2,,NO CHARGES,
11586984,1,3,,NO CHARGES,
11586984,1,4,,NO CHARGES,
11586984,2,1,,NO CHARGES,
11586984,2,2,,NO CHARGES,
11586985,1,1,25,RAN RED LIGHT,13556539
11586985,2,1,,NO CHARGES,
11586985,2,2,,NO CHARGES,
11586987,1,1,22,UNRESTRAINED CHILD,13554306
11586987,1,1,21,FAILED TO YIELD LEFT TURN/INTERSECTION,13554306
11586987,1,2,,NO CHARGES,
11586987,1,3,,NO CHARGES,
11586987,2,1,,NO CHARGES,
11586987,2,2,,NO CHARGES,
11586988,1,1,,NO CHARGES,
11586988,2,1,,NO CHARGES,
11586989,1,1,,NO CHARGES,
11586989,1,2,,NO CHARGES,
11586989,1,3,,NO CHARGES,
11586989,1,4,,NO CHARGES,
11586989,1,5,,NO CHARGES,
11586989,2,1,,NO CHARGES,
11586989,2,2,,NO CHARGES,
11586990,1,1,10,DRIVING WHILE INTOXICATED-FELONY,102162419
11586991,1,1,,NO CHARGES,
11586991,1,2,,NO CHARGES,
11586991,2,1,,NO CHARGES,
11586992,1,1,,NO CHARGES,
11586992,1,2,,NO CHARGES,
11586992,2,1,,NO CHARGES,
11586993,1,1,21,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DRIVER,13446445
11586993,2,1,,NO CHARGES,
11586993,2,2,,NO CHARGES,
11586994,1,1,14,NO DRIVER'S LICENSE,13541932
11586994,1,1,16,FTMFR,13541932
11586994,1,1,14,EXPIRED REGISTRATION (09/09),13541932
11586994,1,1,15,FTMACD,13541932
11586994,1,2,,NO CHARGES,
11586994,1,3,,NO CHARGES,
11586994,2,1,,NO CHARGES,
11586994,2,2,,NO CHARGES,
11586994,2,3,,NO CHARGES,
11586994,2,4,,NO CHARGES,
11586995,1,1,21,FTYROW FROM STOP SIGN,13482162
11586995,2,1,,NO CHARGES,
11586996,1,1,16,FTMFR-NO INSURANCE,13439862
11586996,1,1,21,FTYROW-TURNING LEFT AT INTERSECTION,13439861
11586996,2,1,16,EXPIRED MVI 2/2010,13439862
11586996,2,2,,NO CHARGES,
11586996,2,3,,NO CHARGES,
11586996,3,1,14,FAIL TO CHANGE ADDRESS W/N 30 DAYS,13439863
11586997,1,1,,NO CHARGES,
11587000,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13547488
11587000,2,1,,NO CHARGES,
11587000,3,1,,NO CHARGES,
11587002,1,1,14,FAIL TO DISPLAY D.L.,13526852
11587002,1,1,14,DRIVING WHILE LICENSE SUSPENDED-SURCHARGE DUE TO INSURANCE,135268852
11587002,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13526852
11587002,1,2,,NO CHARGES,
11587002,1,3,,NO CHARGES,
11587002,2,1,,NO CHARGES,
11587003,1,1,15,FTMACD,13557157
11587003,2,1,,NO CHARGES,
11587003,3,1,,NO CHARGES,
11587029,1,1,16,FTMFR,13554037
11587029,1,2,,NO CHARGES,
11587029,1,3,,NO CHARGES,
11587029,2,1,,NO CHARGES,
11587030,1,1,,NO CHARGES,
11587030,1,2,,NO CHARGES,
11587030,2,1,,NO CHARGES,
11587030,2,2,,NO CHARGES,
11587032,1,1,,NO CHARGES,
11587032,2,1,,NO CHARGES,
11587033,1,1,,NO CHARGES,
11587033,1,2,,NO CHARGES,
11587033,2,1,,NO CHARGES,
11587033,2,2,,NO CHARGES,
11587033,3,1,,NO CHARGES,
11587034,1,1,10,DRIVING WHILE INTOXICATED,
11587034,1,2,,NO CHARGES,
11587035,1,1,21,F.T.Y.R.O.W. FROM PRIVATE DRIVE,13554630
11587035,2,1,,NO CHARGES,
11587037,1,1,10,DWI-2ND OFFENSE,10-2171489
11587037,2,1,,NO CHARGES,
11587038,1,1,,NO CHARGES,
11587039,1,1,14,DRIVING WITHOUT LICENSE,13558522
11587039,1,2,,NO CHARGES,
11587039,1,3,,NO CHARGES,
11587040,1,1,,NO CHARGES,
11587040,2,1,,NO CHARGES,
11587041,1,1,,NO CHARGES,
11587041,2,1,21,FAIL TO YIELD ROW-RIGHT TURN,13492819
11587041,2,2,,NO CHARGES,
11587041,2,3,,NO CHARGES,
11587042,1,1,14,NO DL,13559592
11587042,1,1,15,UNSAFE MOVEMENT RIGHT,13559592
11587042,1,2,,NO CHARGES,
11587042,2,1,,NO CHARGES,
11587043,1,1,21,EVA S. EKLUND FTYROW-LEFT TURN,13553833
11587043,2,1,,NO CHARGES,
11587044,1,1,,NO CHARGES,
11587044,1,2,,NO CHARGES,
11587044,2,1,,NO CHARGES,
11587046,1,1,10,DWI,10-2182399
11587048,1,1,21,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,13556210
11587048,2,1,,NO CHARGES,
11587048,3,1,,NO CHARGES,
11587050,1,1,10,DWI,102182748
11587050,1,2,,NO CHARGES,
11587050,2,1,,NO CHARGES,
11587050,2,2,,NO CHARGES,
11587052,1,1,,NO CHARGES,
11587052,1,2,,NO CHARGES,
11587054,1,1,,NO CHARGES,
11587054,1,2,,NO CHARGES,
11587054,1,3,,NO CHARGES,
11587054,1,4,,NO CHARGES,
11587062,1,1,,NO CHARGES,
11587062,2,1,,NO CHARGES,
11587064,1,1,21,FAILURE TO YIELD RIGHT OF WAY-LEFT TURN,15543254
11587064,2,1,,NO CHARGES,
11587064,2,2,,NO CHARGES,
11587066,1,1,,NO CHARGES,
11587066,2,1,14,DRIVING WHILE LICENSE INVALID/SUSPENDED,13550085
11587066,2,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13550085
11587070,1,1,10,DRIVING WHILE INTOXICATED,
11587070,1,2,,NO CHARGES,
11587074,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13549440
11587074,2,1,,NO CHARGES,
11587074,2,2,,NO CHARGES,
11587074,2,3,,NO CHARGES,
11587074,2,4,,NO CHARGES,
11587074,3,1,,NO CHARGES,
11587074,3,2,,NO CHARGES,
11587074,3,3,,NO CHARGES,
11587074,3,4,,NO CHARGES,
11587120,1,1,15,FTM ASSURE CLR DIST.,13549442
11587120,1,2,,NO CHARGES,
11587120,1,3,,NO CHARGES,
11587120,2,1,,NO CHARGES,
11587121,1,1,,NO CHARGES,
11587122,1,1,14,EXPIRED REGISTRATION,13548110
11587122,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13548110
11587122,2,1,,NO CHARGES,
11587122,2,2,,NO CHARGES,
11587122,2,3,,NO CHARGES,
11587122,2,4,,NO CHARGES,
11587123,1,1,,NO CHARGES,
11587123,2,1,,NO CHARGES,
11587123,2,2,,NO CHARGES,
11587125,1,1,29,UNSAFE MOVEMENT LEFT (LT TURN),13554665
11587125,1,2,,NO CHARGES,
11587125,2,1,,NO CHARGES,
11587126,1,1,,NO CHARGES,
11587129,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,00230
11587129,1,2,,NO CHARGES,
11587129,2,1,,NO CHARGES,
11587129,2,2,,NO CHARGES,
11587129,2,3,,NO CHARGES,
11587130,1,1,,NO CHARGES,
11587131,1,1,,NO CHARGES,
11587133,1,1,,NO CHARGES,
11587133,2,1,,NO CHARGES,
11587134,1,1,21,FTYROW-STOP SIGN,13543791
11587134,1,1,14,NO DL,13543791
11587134,1,2,,NO CHARGES,
11587134,1,3,,NO CHARGES,
11587134,2,1,,NO CHARGES,
11587135,1,1,,NO CHARGES,
11587137,1,1,,NO CHARGES,
11587137,1,2,,NO CHARGES,
11587139,1,1,10,DWI,102211387
11587139,2,1,,NO CHARGES,
11587142,1,1,25,RAN RED LIGHT,102251768
11587142,1,2,,NO CHARGES,
11587142,2,1,,NO CHARGES,
11587142,2,2,,NO CHARGES,
11587142,2,3,,NO CHARGES,
11587142,3,1,,NO CHARGES,
11587143,1,1,,NO CHARGES,
11587145,1,1,15,UNSAFE MOVEMENT LEFT,13494102
11587145,1,2,,NO CHARGES,
11587145,1,3,,NO CHARGES,
11587145,1,4,,NO CHARGES,
11587145,2,1,,NO CHARGES,
11587146,1,1,21,FAILED TO YIELD ROW-STOP SIGN,13492249
11587146,2,1,,NO CHARGES,
11587146,2,2,,NO CHARGES,
11587146,2,3,,NO CHARGES,
11587146,3,1,,NO CHARGES,
11587147,1,1,,NO CHARGES,
11587147,2,1,,NO CHARGES,
11587148,1,1,,NO CHARGES,
11587148,1,2,,NO CHARGES,
11587148,1,3,,NO CHARGES,
11587148,1,4,,NO CHARGES,
11587148,2,1,,NO CHARGES,
11587149,1,1,,NO CHARGES,
11587149,1,2,,NO CHARGES,
11587149,2,1,,NO CHARGES,
11587150,1,1,,NO CHARGES,
11587150,2,1,,NO CHARGES,
11587151,1,1,21,FAIL TO YIELD RIGHT OF WAY LEFT TURN INTO PRIVATE DR,13496062
11587151,2,1,,NO CHARGES,
11587152,1,1,15,FAILURE TO MAINTAIN CLEAR ASSURED DISTANCE,13492405
11587152,1,2,,NO CHARGES,
11587152,2,1,,NO CHARGES,
11587169,1,1,10,DWI,10-2311643
11587169,2,1,,NO CHARGES,
11587169,2,2,,NO CHARGES,
11587169,2,3,,NO CHARGES,
11587169,2,4,,NO CHARGES,
11587173,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13524498
11587173,2,1,,NO CHARGES,
11587175,1,1,,NO CHARGES,
11587175,2,1,,NO CHARGES,
11587177,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13543700
11587177,2,1,16,FTMFR,135437201
11587177,2,2,,NO CHARGES,
11587177,2,3,,NO CHARGES,
11587180,1,1,10,DWI,
11587180,2,1,,NO CHARGES,
11587182,1,1,14,NO DL,13492598
11587182,1,1,16,FTMFR-EXP 8/15,13492598
11587182,1,1,21,FAIL TO YEILD ROW-YEILD SIGN,13492598
11587182,1,2,,NO CHARGES,
11587182,2,1,,NO CHARGES,
11587182,2,2,,NO CHARGES,
11587184,1,1,15,FAIL TO MAINTAIN ASSURED/CLEAR DISTANCE,13490379
11587184,2,1,,NO CHARGES,
11587188,1,1,25,UNSAFE MOVEMENT (RIGHT),13489067
11587188,2,1,,NO CHARGES,
11587190,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13492970
11587190,1,2,,NO CHARGES,
11587190,1,3,,NO CHARGES,
11587190,1,4,,NO CHARGES,
11587190,2,1,,NO CHARGES,
11587190,2,2,,NO CHARGES,
11587190,2,3,,NO CHARGES,
11587190,2,4,,NO CHARGES,
11587190,3,1,,NO CHARGES,
11587192,1,1,10,DRIVING WHILE INTOXICATED,
11587194,1,1,14,NO DRIVERS LICENSE,13554041
11587194,1,1,21,FAILURE TO YIELD FROM PRIVATE DRIVE,13554041
11587194,2,1,,NO CHARGES,
11587194,2,2,,NO CHARGES,
11587195,1,1,21,FAIL TO YIELD RIGHT OF WAY-OPEN INTERSECTION-STOP SIGN,13488231
11587195,1,1,14,NO DL,13488231
11587195,1,2,,NO CHARGES,
11587195,1,3,,NO CHARGES,
11587195,2,1,,NO CHARGES,
11587196,1,1,25,RAN RED LIGHT,13547270
11587196,1,2,,NO CHARGES,
11587196,2,1,14,DWLI,CR044767
11587198,1,1,21,FTYROW-L TURN,13543973
11587198,2,1,,NO CHARGES,
11587198,2,2,,NO CHARGES,
11587199,1,1,16,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,
11587199,1,1,14,NO DL,
11587200,1,1,21,FAIL TO YIELD ROW - PRIVATE DRIVE,
11587200,1,1,14,NO DRIVERS LICENSE,
11587200,2,1,,NO CHARGES,
11587201,1,1,,NO CHARGES,
11587202,1,1,21,FTYROW-PRIVATE DRIVE,13557950
11587202,1,2,,NO CHARGES,
11587202,1,3,,NO CHARGES,
11587202,2,1,,NO CHARGES,
11587202,2,2,,NO CHARGES,
11587202,2,3,,NO CHARGES,
11587203,1,1,10,POM,102370012
11587203,1,1,10,POCS,102370012
11587204,1,1,25,RAN STOP SIGN,13492523
11587204,2,1,,NO CHARGES,
11587205,1,1,,NO CHARGES,
11587205,2,1,,NO CHARGES,
11587206,1,1,10,DWI,102371692
11587206,2,1,,NO CHARGES,
11587207,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13493214
11587207,1,1,14,NO DL,13493214
11587207,2,1,,NO CHARGES,
11587208,1,1,15,BACKING NOT IN SAFETY (PRIVATE DRIVE),13498898
11587208,1,2,,NO CHARGES,
11587208,1,3,,NO CHARGES,
11587208,2,1,,NO CHARGES,
11587210,1,1,,NO CHARGES,
11587211,1,1,,NO CHARGES,
11587211,2,1,,NO CHARGES,
11587212,1,1,21,FTYROW-PRIVATE DRIVE,13550829
11587212,2,1,,NO CHARGES,
11587212,2,2,,NO CHARGES,
11587213,1,1,,NO CHARGES,
11587213,1,2,,NO CHARGES,
11587213,2,1,,NO CHARGES,
11587214,1,1,21,FAILURE TO YIELD FROM PRIVATE DRIVE,13550173
11587214,2,1,,NO CHARGES,
11587215,1,1,,NO CHARGES,
11587216,1,1,,NO CHARGES,
11587216,2,1,,NO CHARGES,
11587218,1,1,,NO CHARGES,
11587218,2,1,,NO CHARGES,
11587218,3,1,,NO CHARGES,
11587220,1,1,,NO CHARGES,
11587220,1,2,,NO CHARGES,
11587220,2,1,,NO CHARGES,
11587221,1,1,21,FTYROW-STOP SIGN,13449084
11587221,1,2,,NO CHARGES,
11587221,2,1,,NO CHARGES,
11587222,1,1,,NO CHARGES,
11587223,1,1,,NO CHARGES,
11587223,2,1,,NO CHARGES,
11587224,1,1,20,FAIL TO STOP AND RENDER AIDE,
11587224,2,1,,NO CHARGES,
11587224,2,2,,NO CHARGES,
11587225,1,1,15,FOLLOW TO CLOSELY,13528386
11587225,2,1,,NO CHARGES,
11587225,2,2,,NO CHARGES,
11587227,1,1,,NO CHARGES,
11587228,1,1,10,DRIVING WHILE INTOXICATED (DWI)-BLOOD PENDING,102270303
11587229,1,1,,NO CHARGES,
11587230,1,1,,NO CHARGES,
11587230,2,1,,NO CHARGES,
11587231,1,1,21,FTYROW-LEFT TURN,#13465847
11587231,1,2,,NO CHARGES,
11587231,1,3,,NO CHARGES,
11587231,2,1,14,NO DL,#13465848
11587231,2,2,,NO CHARGES,
11587232,1,1,24,FAIL TO CONTROL SPEED-WET CONDITIONS,1548347
11587234,1,1,,NO CHARGES,
11587235,1,1,,NO CHARGES,
11587235,2,1,,NO CHARGES,
11587235,3,1,,NO CHARGES,
11587235,4,1,,NO CHARGES,
11587235,5,1,,NO CHARGES,
11587236,1,1,21,FAIL TO YIELD ROW-LEFT TURN,13493644
11587236,1,1,14,NO DL,13493644
11587236,1,2,,NO CHARGES,
11587236,2,1,14,NO DL,13493643
11587238,1,1,21,FTYROW-STOP SIGN,13560363
11587238,1,2,,NO CHARGES,
11587238,1,3,,NO CHARGES,
11587238,2,1,,NO CHARGES,
11587238,2,2,,NO CHARGES,
11587240,1,1,21,FAIL TO YIELD LEFT TURN,13561586
11587240,2,1,,NO CHARGES,
11587241,1,1,,NO CHARGES,
11587241,1,2,,NO CHARGES,
11587242,1,1,,NO CHARGES,
11587242,1,2,,NO CHARGES,
11587242,2,1,,NO CHARGES,
11587243,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13493662
11587243,2,1,14,NO DL,13493663
11587243,2,2,,NO CHARGES,
11587244,1,1,21,FTYROW-LEFT TURN,13547026
11587244,2,1,,NO CHARGES,
11587245,1,1,15,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13503247
11587245,2,1,,NO CHARGES,
11587280,1,1,26,U-TURN NOT IN SAFETY,13551203
11587280,2,1,,NO CHARGES,
11587280,2,2,,NO CHARGES,
11587281,1,1,25,RAN STOP SIGN,13549060
11587281,2,1,,NO CHARGES,
11587282,1,1,21,FAIL TO YIELD RIGHT OF WAY TURNING LEFT AT INTERSECTION,13424767
11587282,2,1,,NO CHARGES,
11587283,1,1,15,FTM ASSURED CLR. DIS.,13540075
11587283,2,1,,NO CHARGES,
11587283,2,2,,NO CHARGES,
11587284,1,1,,NO CHARGES,
11587289,1,1,,NO CHARGES,
11587289,2,1,,NO CHARGES,
11587290,1,1,,NO CHARGES,
11587290,2,1,,NO CHARGES,
11587290,2,2,,NO CHARGES,
11587290,2,3,,NO CHARGES,
11587292,1,1,,NO CHARGES,
11587292,3,1,,NO CHARGES,
11587292,3,2,,NO CHARGES,
11587292,3,3,,NO CHARGES,
11587293,1,1,21,FTY ROW - LEFT TURN,13492637
11587293,2,1,14,DWLI - SUSPEND SURCHARGE DUE,134926-38
11587294,1,1,15,FAIL TO KEEP ASSURED CLEAR DISTANCE,13496067
11587294,2,1,,NO CHARGES,
11587295,1,1,15,FAIL TO KEEP ASSURED CLEAR DISTANCE,13496068
11587295,2,1,,NO CHARGES,
11587295,3,1,,NO CHARGES,
11587296,1,1,,NO CHARGES,
11587296,2,1,,NO CHARGES,
11587297,1,1,,NO CHARGES,
11587297,2,1,,NO CHARGES,
11587297,2,2,,NO CHARGES,
11587298,1,1,,NO CHARGES,
11587298,1,2,,NO CHARGES,
11587298,2,1,,NO CHARGES,
11587300,1,1,10,DRIVING WHILE INTOXICATED,102331795
11587300,1,2,,NO CHARGES,
11587300,1,3,,NO CHARGES,
11587300,2,1,,NO CHARGES,
11587301,1,1,10,DRIVING WHILE INTOXICATED,10-2332050
11587301,2,1,,NO CHARGES,
11587301,2,2,,NO CHARGES,
11587301,3,1,,NO CHARGES,
11587303,1,1,,NO CHARGES,
11587303,2,1,,NO CHARGES,
11587303,2,2,,NO CHARGES,
11587304,1,1,,NO CHARGES,
11587304,1,2,,NO CHARGES,
11587304,1,3,,NO CHARGES,
11587304,1,4,,NO CHARGES,
11587304,1,5,,NO CHARGES,
11587304,2,1,,NO CHARGES,
11587304,3,1,,NO CHARGES,
11587304,3,2,,NO CHARGES,
11587308,1,1,10,DWI,10-2331961
11587308,2,1,,NO CHARGES,
11587308,2,2,,NO CHARGES,
11587311,1,1,,NO CHARGES,
11587311,1,2,,NO CHARGES,
11587311,1,3,,NO CHARGES,
11587311,2,1,,NO CHARGES,
11587311,2,2,,NO CHARGES,
11587312,1,1,10,DWI,102341488
11587312,1,2,,NO CHARGES,
11587314,1,1,,NO CHARGES,
11587314,1,2,,NO CHARGES,
11587341,1,1,,NO CHARGES,
11587342,1,1,,NO CHARGES,
11587342,2,1,,NO CHARGES,
11587344,1,1,,NO CHARGES,
11587344,1,2,,NO CHARGES,
11587344,2,1,,NO CHARGES,
11587344,2,2,,NO CHARGES,
11587344,2,3,,NO CHARGES,
11587344,2,4,,NO CHARGES,
11587345,1,1,,NO CHARGES,
11587345,2,1,,NO CHARGES,
11587345,2,2,,NO CHARGES,
11587346,1,1,21,FAILED TO YIELD RIGHT OF WAY (PRIVATE DRIVE),13547869
11587346,1,2,,NO CHARGES,
11587346,1,3,,NO CHARGES,
11587346,2,1,,NO CHARGES,
11587346,2,2,,NO CHARGES,
11587348,1,1,10,DRIVING UNDER THE INFLUENCE-MINOR,13444670
11587348,1,2,,NO CHARGES,
11587349,1,1,21,"FAILURE TO YEILD RIGHT OF WAY, TURNING LEFT",13557581
11587349,2,1,,NO CHARGES,
11587349,2,2,,NO CHARGES,
11587350,1,1,,NO CHARGES,
11587350,2,1,,NO CHARGES,
11587352,1,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13558688
11587352,1,2,,NO CHARGES,
11587352,1,3,,NO CHARGES,
11587352,2,1,,NO CHARGES,
11587352,2,2,,NO CHARGES,
11587352,2,3,,NO CHARGES,
11587352,2,4,,NO CHARGES,
11587353,1,1,,NO CHARGES,
11587354,1,1,,NO CHARGES,
11587354,2,1,,NO CHARGES,
11587357,1,1,,NO CHARGES,
11587357,1,2,,NO CHARGES,
11587357,1,3,,NO CHARGES,
11587357,2,1,,NO CHARGES,
11587357,2,2,,NO CHARGES,
11587358,1,1,21,FAIL TO YIELD-STOP SIGN,13550642
11587358,1,2,,NO CHARGES,
11587358,2,1,,NO CHARGES,
11587359,1,1,15,UNSAFE MOVEMENT - LEFT,13551050
11587359,2,1,,NO CHARGES,
11587359,2,2,,NO CHARGES,
11587359,2,3,,NO CHARGES,
11587359,2,4,,NO CHARGES,
11587361,1,1,,NO CHARGES,
11587361,2,1,16,FTMFR,13492577
11587361,2,2,,NO CHARGES,
11587362,1,1,10,DWI,102351883
11587362,2,1,,NO CHARGES,
11587363,1,1,,NO CHARGES,
11587364,1,1,25,RAN RED LIGHT,13482164
11587364,2,1,,NO CHARGES,
11587365,1,1,21,FAIL TO YIELD RIGHT OF WAY-THROUGH TRAFFIC,13551292
11587365,2,1,,NO CHARGES,
11587366,1,1,,NO CHARGES,
11587367,1,1,21,FAIL YIELD ROW LEFT TURN,13551008
11587367,2,1,,NO CHARGES,
11587369,1,1,25,RAN RED LIGHT,13550075
11587369,1,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13550075
11587369,1,2,,NO CHARGES,
11587369,1,3,,NO CHARGES,
11587369,2,1,,NO CHARGES,
11587369,2,2,,NO CHARGES,
11587369,3,1,,NO CHARGES,
11587371,1,1,,NO CHARGES,
11587371,2,1,,NO CHARGES,
11587373,1,1,16,FTMFR,13492288
11587373,1,1,15,FAIL TO MAINT. CLEAR ASSURE DISTANCE,13492288
11587373,2,1,,NO CHARGES,
11587373,2,2,,NO CHARGES,
11587373,3,1,,NO CHARGES,
11587373,3,2,,NO CHARGES,
11587373,3,3,,NO CHARGES,
11587373,4,1,,NO CHARGES,
11587377,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13531578
11587377,2,1,,NO CHARGES,
11587377,2,2,,NO CHARGES,
11587389,1,1,10,POSSESSION OF MARIJUANA,102200273
11587389,2,1,,NO CHARGES,
11587390,1,1,15,FAILURE TO MAINTAIN ASSURED AND CLEAR DISTANCE,13492800
11587390,1,1,14,NO TXDL,13492800
11587390,2,1,,NO CHARGES,
11587390,2,2,,NO CHARGES,
11587390,3,1,,NO CHARGES,
11587392,1,1,,NO CHARGES,
11587392,2,1,,NO CHARGES,
11587392,2,2,,NO CHARGES,
11587393,1,1,,NO CHARGES,
11587393,2,1,,NO CHARGES,
11587394,1,1,14,NO VALID TEXAS DL.,13530484
11587394,1,2,,NO CHARGES,
11587395,1,1,,NO CHARGES,
11587395,1,2,,NO CHARGES,
11587395,1,3,,NO CHARGES,
11587395,1,4,,NO CHARGES,
11587395,1,5,,NO CHARGES,
11587395,2,1,,NO CHARGES,
11587396,1,1,,NO CHARGES,
11587397,1,1,,NO CHARGES,
11587398,1,1,15,FAILURE TO MAINTAIN AN ASSURED CLR DISTANCE,13431861
11587398,2,1,,NO CHARGES,
11587400,1,1,,NO CHARGES,
11587400,2,1,,NO CHARGES,
11587400,2,2,,NO CHARGES,
11587401,1,1,21,FAIL TO YIELD RIGHT OF WAY FROM A STOP SIGN,13504218
11587401,2,1,,NO CHARGES,
11587401,2,2,,NO CHARGES,
11587403,1,1,16,FTMFR,13559703
11587403,2,1,,NO CHARGES,
11587403,2,2,,NO CHARGES,
11587403,2,3,,NO CHARGES,
11587403,2,4,,NO CHARGES,
11587403,2,5,,NO CHARGES,
11587405,1,1,15,FAIL TO MAINTAIN ASSURED DISTANCE,13532536
11587405,2,1,,NO CHARGES,
11587405,3,1,,NO CHARGES,
11587405,3,2,,NO CHARGES,
11587405,3,3,,NO CHARGES,
11587405,3,4,,NO CHARGES,
11587407,1,1,14,EXPIRED LP,13478520
11587407,1,1,25,RAN RED LIGHT,13478520
11587407,2,1,16,F.T.M.F.R,13478519
11587407,2,1,14,NO VALID D.L.,13478519
11587409,1,1,,NO CHARGES,
11587412,1,1,24,FAIL TO CONTROL SPEED,13498054
11587414,1,1,15,FTMACD,13555749
11587414,2,1,,NO CHARGES,
11587416,1,1,,NO CHARGES,
11587418,1,1,,NO CHARGES,
11587418,2,1,,NO CHARGES,
11587420,1,1,15,FAIL TO KEEP A CLEAR DISTANCE,13547555
11587420,2,1,,NO CHARGES,
11587420,3,1,,NO CHARGES,
11587422,1,1,16,FTMFR,13549561
11587422,1,1,15,FAIL TO MAINTAIN ASSURED CLR DISTANCE,13549561
11587422,1,2,,NO CHARGES,
11587422,1,3,,NO CHARGES,
11587422,1,4,,NO CHARGES,
11587422,2,1,,NO CHARGES,
11587426,1,1,,NO CHARGES,
11587428,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13532867
11587428,2,1,,NO CHARGES,
11587432,1,1,15,FAILURE TO KEEP A CLEAR DISTANCE,13497222
11587432,2,1,,NO CHARGES,
11587432,2,2,,NO CHARGES,
11587432,2,3,,NO CHARGES,
11587451,1,1,,NO CHARGES,
11587451,2,1,,NO CHARGES,
11587452,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13550466
11587452,2,1,,NO CHARGES,
11587452,3,1,,NO CHARGES,
11587453,1,1,,NO CHARGES,
11587453,2,1,,NO CHARGES,
11587454,1,1,21,FAILURE TO YIELD RIGHT OF WAY-OPEN INTERSECTION,13502459
11587454,2,1,,NO CHARGES,
11587454,2,2,,NO CHARGES,
11587455,1,1,,NO CHARGES,
11587455,2,1,,NO CHARGES,
11587455,3,1,,NO CHARGES,
11587456,1,1,,NO CHARGES,
11587456,2,1,,NO CHARGES,
11587456,2,2,,NO CHARGES,
11587457,1,1,25,RAN STOP SIGN,13439055
11587457,2,1,,NO CHARGES,
11587459,1,1,,NO CHARGES,
11587459,1,2,,NO CHARGES,
11587459,2,1,,NO CHARGES,
11587459,2,2,,NO CHARGES,
11587460,1,1,,NO CHARGES,
11587461,1,1,18,PASSING TO THE RIGHT NOT IN SAFETY,13457012
11587461,1,2,,NO CHARGES,
11587461,1,3,,NO CHARGES,
11587461,2,1,,NO CHARGES,
11587462,1,1,21,FTYROW LTORN,13555104
11587462,1,2,,NO CHARGES,
11587462,2,1,,NO CHARGES,
11587465,1,1,,NO CHARGES,
11587466,1,1,,NO CHARGES,
11587466,2,1,,NO CHARGES,
11587466,3,1,,NO CHARGES,
11587467,1,1,,NO CHARGES,
11587468,1,1,25,RAN RED LIGHT,13547342
11587468,1,1,16,FTMFR,13547342
11587468,1,2,,NO CHARGES,
11587468,2,1,,NO CHARGES,
11587468,2,2,,NO CHARGES,
11587469,1,1,10,DWI,10-226-0325
11587469,1,2,,NO CHARGES,
11587470,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13547264
11587470,2,1,,NO CHARGES,
11587471,1,1,21,FAILURE TO YIELD RIGHT OF WAY-TURNING LEFT,13554563
11587471,2,1,,NO CHARGES,
11587471,2,2,,NO CHARGES,
11587471,2,3,,NO CHARGES,
11587471,2,4,,NO CHARGES,
11587472,1,1,,NO CHARGES,
11587473,1,1,,NO CHARGES,
11587476,1,1,15,UNSAFE MOVEMENT-LEFT,13548551
11587476,1,1,14,NO DL,13548551
11587476,1,2,,NO CHARGES,
11587476,2,1,,NO CHARGES,
11587476,2,2,,NO CHARGES,
11587477,1,1,,NO CHARGES,
11587477,1,2,,NO CHARGES,
11587477,1,3,,NO CHARGES,
11587477,2,1,,NO CHARGES,
11587477,2,2,,NO CHARGES,
11587482,1,1,,NO CHARGES,
11587488,1,1,15,FTMACD,13548361
11587488,1,2,,NO CHARGES,
11587488,1,3,,NO CHARGES,
11587488,2,1,,NO CHARGES,
11587488,3,1,,NO CHARGES,
11587495,1,1,10,DWI-2ND,ARRESTED
11587495,1,1,15,LEAVING THE SCENE,ARRESTED
11587495,2,1,,NO CHARGES,
11587496,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13498770
11587496,2,1,,NO CHARGES,
