Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13343765,2,1,,NO CHARGES,
13343765,3,1,,NO CHARGES,
13343765,3,2,,NO CHARGES,
13343765,3,3,,NO CHARGES,
13343765,3,4,,NO CHARGES,
13343765,3,5,,NO CHARGES,
13343765,3,6,,NO CHARGES,
13343766,1,1,,RAN RED LIGHT,13857156
13343766,2,1,,NO CHARGES,
13343767,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13959241
13343767,2,1,,NO CHARGES,
13343768,1,1,,FTYROW-LEFT TURN,13959067
13343768,2,1,,NO CHARGES,
13343769,1,1,,NO CHARGES,
13343770,1,1,,NO CHARGES,
13343771,1,1,,FTYROW LEFT TURN,13958285
13343771,2,1,,NO CHARGES,
13343773,1,1,,NO CHARGES,
13343774,1,1,,NO CHARGES,
13343774,2,1,,NO CHARGES,
13343774,2,2,,NO CHARGES,
13343774,3,1,,NO CHARGES,
13343774,4,1,,NO CHARGES,
13343774,4,2,,NO CHARGES,
13343775,1,1,,NO CHARGES,
13343775,2,1,,NO CHARGES,
13343777,1,1,,NO CHARGES,
13343777,1,2,,NO CHARGES,
13343777,2,1,,NO CHARGES,
13343778,1,1,,NO CHARGES,
13343779,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15033673
13343779,2,1,,NO CHARGES,
13343779,2,2,,NO CHARGES,
13343779,3,1,,NO CHARGES,
13343779,3,2,,NO CHARGES,
13343779,3,3,,NO CHARGES,
13343779,3,4,,NO CHARGES,
13343780,1,1,,NO CHARGES,
13343780,2,1,,NO CHARGES,
13343781,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,33807495
13343781,2,1,,NO CHARGES,
13343821,1,1,,NO CHARGES,
13343821,1,2,,NO CHARGES,
13343821,3,1,,NO CHARGES,
13343821,3,2,,NO CHARGES,
13343821,3,3,,NO CHARGES,
13343824,1,1,,NO CHARGES,
13343824,2,1,,NO CHARGES,
13344010,1,1,,NO CHARGES,
13344010,2,1,,NO CHARGES,
13344010,2,2,,NO CHARGES,
13344146,1,1,,NO CHARGES,
13344146,2,1,,NO CHARGES,
13344149,1,1,,NO CHARGES,
13344149,2,1,,NO CHARGES,
13344149,2,2,,NO CHARGES,
13344149,2,3,,NO CHARGES,
13344149,2,4,,NO CHARGES,
13344149,2,5,,NO CHARGES,
13344149,2,6,,NO CHARGES,
13344149,2,7,,NO CHARGES,
13344149,2,8,,NO CHARGES,
13344798,1,1,,NO CHARGES,
13344798,2,1,,NO CHARGES,
13348163,1,1,,FAILURE TO CONTROL SPEED,C200001548
13348163,2,1,,FAILURE TO CONTROL SPEED,C200001549
13348163,3,1,,NO CHARGES,
13348163,3,2,,NO CHARGES,
13348710,1,1,,EXPIRED REGISTRATION,TX3SHB0IZKK5
13348710,1,1,,DRIVING WHILE LICENSE INVALID,TX3SHB0IZKK5
13349918,1,1,,RAN RED LIGHT,
13349918,2,1,,NO CHARGES,
13349918,3,1,,NO CHARGES,
13349919,1,1,,NO CHARGES,
13349919,1,2,,NO CHARGES,
13349919,2,1,,NO CHARGES,
13349919,2,2,,NO CHARGES,
13349920,1,1,,BACKING UNSAFE,13961873
13349920,2,1,,NO CHARGES,
13349921,1,1,,FTMACD,15103401
13349921,2,1,,NO CHARGES,
13349922,1,1,,FTMFR,13928690
13349922,1,1,,NO DL,13928690
13349922,1,1,,UNSAFE MOVEMENT RIGHT,13928690
13349922,2,1,,NO CHARGES,
13349923,1,1,,NO CHARGES,
13349923,3,1,,NO CHARGES,
13349923,4,1,,NO CHARGES,
13349923,4,2,,NO CHARGES,
13349923,4,3,,NO CHARGES,
13350690,1,1,,NO CHARGES,
13350690,1,2,,NO CHARGES,
13350690,1,3,,NO CHARGES,
13350690,2,1,,NO CHARGES,
13350690,2,2,,NO CHARGES,
13350690,2,3,,NO CHARGES,
13350692,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,15039272
13350692,2,1,,NO CHARGES,
13350692,3,1,,NO CHARGES,
13350693,1,1,,NO CHARGES,
13350693,1,2,,NO CHARGES,
13350693,2,1,,NO CHARGES,
13350694,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISON,15109556
13350694,2,1,,NO CHARGES,
13350694,2,2,,NO CHARGES,
13351079,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,15108536
13351079,2,1,,NO CHARGES,
13351081,1,1,,NO CHARGES,
13351081,1,2,,NO CHARGES,
13351081,2,1,,NO CHARGES,
13351082,1,1,,NO CHARGES,
13351082,2,1,,NO CHARGES,
13351083,1,1,,RAN STOP SIGN,13903985
13351083,2,1,,NO CHARGES,
13351084,1,1,,NO CHARGES,
13351084,2,1,,FAIL TO YIED ROW-LEFT TURN,13928900
13351084,2,1,,NO DL,13928900
13351085,1,1,,NO CHARGES,
13351085,2,1,,NO CHARGES,
13351087,1,1,,RAN RED LIGHT,13941062
13351087,2,1,,NO CHARGES,
13351087,3,1,,NO CHARGES,
13351088,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY-NO INSURANCE,13927780
13351088,1,1,,RAN RED LIGHT,13927780
13351088,1,2,,NO CHARGES,
13351088,1,3,,NO CHARGES,
13351088,1,4,,NO CHARGES,
13351088,1,5,,NO CHARGES,
13351088,1,6,,NO CHARGES,
13351088,1,7,,NO CHARGES,
13351088,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY-NO INSURANCE,13921869
13351089,1,1,,FTMACD,13970966
13351089,2,1,,NO CHARGES,
13351090,1,1,,FTYROW-STOP SIGN,13921868
13351090,2,1,,NO CHARGES,
13351091,1,1,,EXPIRED REGISTRATION,15011618
13351091,1,1,,INSPECTION STICKER-EXPIRED,15011618
13351091,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION,15011618
13351091,1,1,,NO DL,15011618
13351091,2,1,,NO CHARGES,
13351092,1,1,,RAN RED LIGHT,131751684
13351092,2,1,,NO CHARGES,
13351093,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13939032
13351093,2,1,,NO CHARGES,
13351094,1,1,,FAILED TO MAINTAIN CLEAR ASSURED DISTANCE,13926833
13351094,1,2,,NO CHARGES,
13351094,1,3,,NO CHARGES,
13351094,1,4,,NO CHARGES,
13351094,1,5,,NO CHARGES,
13351094,2,1,,NO CHARGES,
13351094,2,2,,NO CHARGES,
13351094,3,1,,NO CHARGES,
13351094,3,2,,NO CHARGES,
13351095,1,1,,NO CHARGES,
13351095,2,1,,NO CHARGES,
13351098,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,1396211
13351098,2,1,,NO CHARGES,
13351100,1,1,,DWI,
13351100,1,2,,NO CHARGES,
13351100,1,3,,NO CHARGES,
13351100,2,1,,NO CHARGES,
13351100,2,2,,NO CHARGES,
13351100,2,3,,NO CHARGES,
13351100,3,1,,NO CHARGES,
13351101,1,1,,FTM AN ASSURED CLR. DIST,13958174
13351101,2,1,,NO CHARGES,
13351101,3,1,,NO CHARGES,
13351103,1,1,,NO CHARGES,
13351103,2,1,,NO CHARGES,
13351104,1,1,,FTYROW-STOP SIGN,13944595
13351104,2,1,,NO CHARGES,
13351105,1,1,,NO CHARGES,
13351105,2,1,,NO CHARGES,
13351106,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIS,13940293
13351106,2,1,,NO CHARGES,
13351106,2,2,,NO CHARGES,
13351107,1,1,,FAIL TO STOP RENDER AID,
13351107,2,1,,NO CHARGES,
13351107,2,2,,NO CHARGES,
13351108,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,13939033
13351108,2,1,,NO CHARGES,
13351109,1,1,,PEDESTRIAN IN ROADWAY,13937299
13351109,2,1,,NO CHARGES,
13351109,2,2,,NO CHARGES,
13351110,1,1,,DRIVING WHILE INTOXICATED,
13351111,1,1,,NO CHARGES,
13351111,2,1,,NO CHARGES,
13351113,1,1,,FTSRA,131781146
13351113,2,1,,NO CHARGES,
13351114,1,1,,NO CHARGES,
13351114,2,1,,NO CHARGES,
13351114,2,2,,NO CHARGES,
13351114,3,1,,NO CHARGES,
13351116,1,1,,NO DL,13945087
13351117,1,1,,FAIL TO YIELD ROW LEFT TURN,13937919
13351117,1,1,,NO INSURANCE,13937919
13351117,2,1,,NO CHARGES,
13351118,1,1,,NO CHARGES,
13351124,1,1,,DRIVING WHILE INTOXICATED,
13351125,1,1,,DRIVING WHILE INTOXICATED,13-1820178
13351128,1,1,,FAILURE TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,13970977
13351128,1,2,,NO CHARGES,
13351128,2,1,,NO CHARGES,
13351128,2,2,,NO CHARGES,
13351129,1,1,,NO CHARGES,
13351129,1,2,,NO CHARGES,
13351129,1,3,,NO CHARGES,
13351129,1,4,,NO CHARGES,
13351130,1,1,,UNSAFE MOVEMENT LEFT,13957915
13351130,1,2,,NO CHARGES,
13351130,2,1,,NO CHARGES,
13351131,1,1,,NO CHARGES,
13351132,1,1,,NO CHARGES,
13351132,2,1,,NO CHARGES,
13351133,1,1,,NO CHARGES,
13351134,1,1,,NO CHARGES,
13351137,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13971063
13351137,2,1,,NO CHARGES,
13351138,1,1,,UNSAFE MOVEMENT LEFT,13971256
13351138,2,1,,NO CHARGES,
13351140,1,1,,NO CHARGES,
13351140,1,2,,NO CHARGES,
13351140,2,1,,NO CHARGES,
13351142,1,1,,DWI,
13351142,2,1,,NO CHARGES,
13351142,2,2,,NO CHARGES,
13351142,2,3,,NO CHARGES,
13351142,2,4,,NO CHARGES,
13351143,1,1,,FTMACD,13927356
13351143,2,1,,NO CHARGES,
13351143,2,2,,NO CHARGES,
13351145,1,1,,NO CHARGES,
13351145,2,1,,NO CHARGES,
13351146,1,1,,RAN RED LIGHT,13949111
13351146,2,1,,NO CHARGES,
13351148,1,1,,NO CHARGES,
13351151,1,1,,EXPIRED DL,13951701
13351151,1,1,,FTYROW-STOP SIGN,13951701
13351151,1,2,,NO CHARGES,
13351151,1,3,,NO CHARGES,
13351151,1,4,,NO CHARGES,
13351151,2,1,,DWI,131801494
13351152,1,1,,UNSAFE MOVEMENT RIGHT,13951613
13351152,2,1,,NO CHARGES,
13351152,2,2,,NO CHARGES,
13351153,1,1,,DWI,
13351154,1,1,,NO DRIVER LICENSE,13964071
13351154,1,1,,UNSAFE MOVEMENT LEFT,13964071
13351154,1,1,,TEXTING AND DRIVING,13964071
13351154,1,2,,NO CHARGES,
13351154,2,1,,NO CHARGES,
13351154,3,1,,NO CHARGES,
13351156,1,1,,NO CHARGES,
13351156,2,1,,NO CHARGES,
13351157,1,1,,DWI,
13351158,1,1,,NO CHARGES,
13351158,2,1,,NO CHARGES,
13351158,2,2,,NO CHARGES,
13351158,2,3,,NO CHARGES,
13351160,1,1,,NO CHARGES,
13351161,1,1,,FTYROW-LEFT TURN,13898767
13351161,1,2,,NO CHARGES,
13351161,2,1,,EXPIRED DL,13898768
13351162,1,1,,DUI,131811710
13351162,2,1,,NO CHARGES,
13351164,1,1,,UNSAFE LANE CHANGE (LEFT),13938735
13351164,1,2,,NO CHARGES,
13351164,2,1,,NO CHARGES,
13351164,2,2,,NO CHARGES,
13351164,2,3,,NO CHARGES,
13351165,1,1,,DRIVING WHILE INTOXICATED,
13351165,1,1,,POSSESSION OF MARIJUANA,
13351166,1,1,,DWI,13-1810257
13351166,1,2,,NO CHARGES,
13351166,2,1,,NO CHARGES,
13351166,2,2,,NO CHARGES,
13351166,2,3,,NO CHARGES,
13351166,2,4,,NO CHARGES,
13351168,1,1,,FTYROW OPEN INTERSECTION,13948844
13351168,1,1,,NO DL,13948844
13351168,1,2,,NO CHARGES,
13351168,1,3,,NO CHARGES,
13351168,2,1,,NO CHARGES,
13351168,2,2,,NO CHARGES,
13351168,2,3,,NO CHARGES,
13351168,3,1,,NO CHARGES,
13351168,3,2,,NO CHARGES,
13351169,1,1,,RAN RED LIGHT,13951728
13351169,2,1,,NO CHARGES,
13351169,2,2,,NO CHARGES,
13351169,3,1,,NO CHARGES,
13351170,1,1,,FAILED TO CONTROL SPEED,13949879
13351170,1,1,,LTS COLLISION,13949879
13351171,1,1,,FTYROW-STOP SIGN,13928602
13351171,2,1,,NO CHARGES,
13351174,1,1,,NO CHARGES,
13351174,2,1,,NO CHARGES,
13351174,2,2,,NO CHARGES,
13351174,2,3,,NO CHARGES,
13351174,3,1,,NO CHARGES,
13351176,1,1,,F.T.Y.R.O.W.-LEFT TURN,13956123
13351176,1,1,,NO DL,13956123
13351176,2,1,,NO CHARGES,
13351176,2,2,,NO CHARGES,
13351176,2,3,,NO CHARGES,
13351176,2,4,,NO CHARGES,
13351177,1,1,,NO CHARGES,
13351177,1,2,,NO CHARGES,
13351178,1,1,,DWI,CASE#13-1801979
13351178,2,1,,NO CHARGES,
13351178,2,2,,NO CHARGES,
13351184,1,1,,NO CHARGES,
13351184,2,1,,NO CHARGES,
13351185,1,1,,DWI,131820075
13351186,1,1,,FAIL TO YIELD RIGHT OF WAY FROM YIELD SIGN,13951106
13351186,2,1,,NO CHARGES,
13351187,1,1,,NO DL,13948845
13351187,1,1,,RAN RED LIGHT,13948845
13351187,2,1,,NO DL,13948846
13351187,2,2,,NO CHARGES,
13351188,1,1,,FAILURE TO YIELD LEFT TURN,13951308
13351188,1,2,,NO CHARGES,
13351188,2,1,,NO CHARGES,
13351189,1,1,,FAILURE TO YEILD-LEFT TURN,13951309
13351189,1,2,,NO CHARGES,
13351189,2,1,,NO CHARGES,
13351192,1,1,,FTMFR,13920914
13351192,1,1,,BACKED WITHOUT SAFETY,13920914
13351192,1,2,,NO CHARGES,
13351194,1,1,,NO CHARGES,
13351194,2,1,,NO CHARGES,
13351194,2,2,,NO CHARGES,
13351195,1,1,,FTMACD,13956124
13351195,2,1,,NO CHARGES,
13351196,1,1,,FAILURE TO YIELD RIGHT OF WAY LEFT TURN,13971065
13351196,2,1,,NO CHARGES,
13351197,1,1,,DWI,
13351198,1,1,,NO CHARGES,
13351198,2,1,,FAIL TO CONTROL SPEED (CITATION),#13928769
13351199,1,1,,NO CHARGES,
13351200,1,1,,DWI,131810276
13351200,2,1,,NO CHARGES,
13351200,2,2,,NO CHARGES,
13351200,2,3,,NO CHARGES,
13351201,1,1,,NO CHARGES,
13351203,1,1,,DWI,
13351216,1,1,,NO CHARGES,
13351216,2,1,,NO CHARGES,
13351219,1,1,,DRIVING WHILE INTOXICATED,13-1111681
13351219,2,1,,NO CHARGES,
13351222,1,1,,EXPIRED DL,15028875
13351222,2,1,,FTYROW TURNING LEFT,15028876
13351225,1,1,,NO CHARGES,
13351225,2,1,,NO CHARGES,
13351226,1,1,,NO CHARGES,
13351226,1,2,,NO CHARGES,
13351226,1,3,,NO CHARGES,
13351226,1,4,,NO CHARGES,
13351226,2,1,,NO CHARGES,
13351226,2,2,,NO CHARGES,
13351226,2,3,,NO CHARGES,
13351226,2,4,,NO CHARGES,
13351226,3,1,,NO CHARGES,
13351230,1,1,,RAN RED LIGHT,13951105
13351230,2,1,,NO CHARGES,
13351231,1,1,,FAILED TO YIELD RIGHT-OF-WAY-LEFT TURN INTERSECT,13926904
13351231,2,1,,NO CHARGES,
13351231,2,2,,NO CHARGES,
13351234,1,1,,NO CHARGES,
13351234,2,1,,NO CHARGES,
13351235,1,1,,NO CHARGES,
13351235,2,1,,NO CHARGES,
13351236,1,1,,FTYROW STOP SIGN,13921913
13351236,2,1,,UNRESTRAINED CHILD PASSENGER X2,13927600
13351236,2,1,,DWLI,13927600
13351236,2,2,,NO CHARGES,
13351236,2,3,,NO CHARGES,
13351236,2,4,,NO CHARGES,
13351237,1,1,,NO CHARGES,
13351237,2,1,,NO CHARGES,
13351240,1,1,,UNSAFE LANE CHANGE,13928302
13351240,1,1,,NO DL,13928302
13351240,1,2,,NO CHARGES,
13351240,2,1,,NO CHARGES,
13351241,1,1,,NO CHARGES,
13351241,2,1,,NO CHARGES,
13351242,1,1,,NO CHARGES,
13351242,3,1,,NO CHARGES,
13351243,1,1,,FAIL TO MAINTAIN ASSURED CLR DISTANCE,13827210
13351243,2,1,,NO CHARGES,
13351244,1,1,,UNSAFE MOVEMENT LEFT,13776916
13351244,2,1,,NO CHARGES,
13351245,1,1,,NO CHARGES,
13351245,2,1,,NO CHARGES,
13351245,2,2,,NO CHARGES,
13351247,1,1,,NO CHARGES,
13351247,2,1,,NO CHARGES,
13351248,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13914583
13351248,2,1,,NO CHARGES,
13351248,2,2,,NO CHARGES,
13351249,1,1,,NO CHARGES,
13351249,2,1,,NO CHARGES,
13351249,2,2,,NO CHARGES,
13351251,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15102931
13351251,2,1,,NO CHARGES,
13351251,2,2,,NO CHARGES,
13351251,2,3,,NO CHARGES,
13351252,1,1,,RAN RED LIGHT,13949916
13351252,2,1,,NO CHARGES,
13351253,1,1,,NO CHARGES,
13351253,2,1,,NO CHARGES,
13351254,1,1,,NO CHARGES,
13351254,2,1,,NO CHARGES,
13351255,1,1,,FTYROW-PRV. DR.,13964086
13351255,1,1,,NO DL,13964086
13351255,2,1,,NO CHARGES,
13351256,1,1,,NO CHARGES,
13351256,1,2,,NO CHARGES,
13351256,2,1,,NO CHARGES,
13351257,1,1,,NO CHARGES,
13351257,2,1,,NO CHARGES,
13351258,1,1,,NO CHARGES,
13351259,1,1,,FTYROW PRIVATE DRIVE TURNING LEFT,13953538
13351259,2,1,,NO CHARGES,
13351260,1,1,,NO DRIVER'S LICENSE,13964876
13351261,1,1,,NO CHARGES,
13351261,2,1,,NO CHARGES,
13351262,1,1,,RAN RED LIGHT,13944501
13351262,1,1,,DWLI,13944501
13351262,1,2,,NO CHARGES,
13351262,1,3,,NO CHARGES,
13351262,1,4,,NO CHARGES,
13351262,1,5,,NO CHARGES,
13351262,2,1,,NO CHARGES,
13351264,1,1,,DWI,131781732
13351266,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13948807
13351266,2,1,,NO CHARGES,
13351266,2,2,,NO CHARGES,
13351266,2,3,,NO CHARGES,
13351266,3,1,,NO CHARGES,
13351266,3,2,,NO CHARGES,
13351267,1,1,,NO CHARGES,
13351267,2,1,,NO CHARGES,
13351267,2,2,,NO CHARGES,
13351268,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13930256
13351268,2,1,,NO CHARGES,
13351268,3,1,,NO CHARGES,
13351269,1,1,,RAN STOP SIGN,13944810
13351269,2,1,,EXPIRED DL,13935765
13351269,2,2,,NO CHARGES,
13351269,2,3,,NO CHARGES,
13351269,2,4,,NO CHARGES,
13351270,1,1,,NO CHARGES,
13351270,2,1,,NO CHARGES,
13351271,1,1,,FTYROW-LEFT TURN FROM PVT DRIVE,13926019
13351271,2,1,,NO CHARGES,
13351271,2,2,,NO CHARGES,
13351271,2,3,,NO CHARGES,
13351271,2,4,,NO CHARGES,
13351273,1,1,,UNSAFE MOVEMENT RIGHT,13913894
13351273,2,1,,NO CHARGES,
13351274,1,1,,FAIL TO YEILD R.O.W-LEFT TURN INTERSECTION,13945431
13351274,2,1,,NO CHARGES,
13351274,2,2,,NO CHARGES,
13351274,2,3,,NO CHARGES,
13351275,1,1,,FTYROW-LEFT TURN AT INTERSECTION,13938038
13351275,2,1,,NO CHARGES,
13351275,2,2,,NO CHARGES,
13351275,2,3,,NO CHARGES,
13351275,2,4,,NO CHARGES,
13351277,1,1,,NO CHARGES,
13351277,1,2,,NO CHARGES,
13351278,1,1,,RAN RED LIGHT WB,13940962
13351278,2,1,,NO CHARGES,
13351278,2,2,,NO CHARGES,
13351278,2,3,,NO CHARGES,
13351278,3,1,,NO CHARGES,
13351278,3,2,,NO CHARGES,
13351279,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,15027976
13351279,2,1,,NO CHARGES,
13351279,2,2,,NO CHARGES,
13351279,3,1,,NO CHARGES,
13351279,4,1,,NO CHARGES,
13351279,4,2,,NO CHARGES,
13351279,4,3,,NO CHARGES,
13351279,4,4,,NO CHARGES,
13351280,1,1,,NO CHARGES,
13351280,2,1,,NO CHARGES,
13351280,2,2,,NO CHARGES,
13351281,1,1,,UNRESTRAINED CHILD UNDER 8 YOA,13874718
13351281,1,2,,NO CHARGES,
13351281,1,3,,NO CHARGES,
13351281,2,1,,FAIL SHOW PROOF FIN. RESP,13874719
13351283,1,1,,UNSAFE LANE MOVEMENT-RIGHT,13939037
13351283,2,1,,NO CHARGES,
13351287,1,1,,FAIL TO MAINT ASSURED CLR DIST,13930257
13351287,2,1,,NO CHARGES,
13351287,2,2,,NO CHARGES,
13351287,2,3,,NO CHARGES,
13351287,2,4,,NO CHARGES,
13351288,1,1,,EXPIRED INSURANCE,13894986
13351288,1,1,,FTMFR,13894986
13351288,1,1,,EXPIRED REGISTRATION,13894986
13351288,2,1,,NO CHARGES,
13351288,3,1,,NO CHARGES,
13351288,4,1,,NO CHARGES,
13351288,4,2,,NO CHARGES,
13351289,1,1,,NO CHARGES,
13351289,1,2,,NO CHARGES,
13351289,2,1,,NO CHARGES,
13351289,3,1,,NO CHARGES,
13351289,3,2,,NO CHARGES,
13352360,1,1,,FAIL TO CONTROL SPEED,TX134Y0HMW002
13352360,2,1,,NO CHARGES,
13352360,3,1,,NO CHARGES,
13353717,1,1,,FAIL TO YIELD RIGHT OF WAY - PRIVATE DRIVE,TX3VRB0IZP9X
13353717,1,2,,NO CHARGES,
13353717,1,3,,NO CHARGES,
13353717,2,1,,NO CHARGES,
13354337,1,1,,FAIL TO PASS TO THE LEFT SAFELY,N307121
13354337,2,1,,NO CHARGES,
13354343,1,1,,NO DRIVER LICENSE,N333184
13354343,1,1,,DISREGARD RED LIGHT,N333184
13354343,2,1,,NO CHARGES,
13354358,1,1,,NO CHARGES,
13354358,2,1,,NO CHARGES,
13354359,1,1,,NO CHARGES,
13354359,1,2,,NO CHARGES,
13354359,2,1,,DISREGARD STOP AND GO SIGNAL,N423540
13354359,2,2,,NO CHARGES,
13354359,2,3,,NO CHARGES,
13354359,2,4,,NO CHARGES,
13354359,2,5,,NO CHARGES,
13356514,1,1,,NO CHARGES,
13356514,2,1,,NO CHARGES,
13356514,3,1,,NO CHARGES,
13356514,4,1,,NO CHARGES,
13356514,4,2,,NO CHARGES,
13356573,1,1,,DISREGARD TRAFFIC CONTROL,00090042
13356573,2,1,,NO CHARGES,
13356691,1,1,,NO CHARGES,
13356691,2,1,,NO CHARGES,
13357875,1,1,,DWI,
13357879,1,1,,NO CHARGES,
13357879,2,1,,NO CHARGES,
13357879,2,2,,NO CHARGES,
13357879,2,3,,NO CHARGES,
13357880,1,1,,NO CHARGES,
13357880,3,1,,NO CHARGES,
13357885,1,1,,NO CHARGES,
13357885,2,1,,NO CHARGES,
13357887,1,1,,NO CHARGES,
13357887,2,1,,NO CHARGES,
13357888,1,1,,TTC545.062 FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13951451
13357888,2,1,,NO CHARGES,
13357888,3,1,,NO CHARGES,
13357888,4,1,,NO CHARGES,
13357891,1,1,,EXPIRED VEH REG,13939283
13357891,1,1,,FTYROW LEFT TURN,13939283
13357891,2,1,,NO CHARGES,
13357894,1,1,,NO CHARGES,
13357894,2,1,,NO CHARGES,
13357900,1,1,,FTMACD,13925603
13357900,2,1,,NO CHARGES,
13357900,2,2,,NO CHARGES,
13357900,3,1,,NO CHARGES,
13357903,1,1,,FTYROW LEFT TURN,13949353
13357903,1,1,,NO DL,13949353
13357903,1,2,,NO CHARGES,
13357903,1,3,,NO CHARGES,
13357903,2,1,,NO CHARGES,
13357903,2,2,,NO CHARGES,
13357903,3,1,,NO CHARGES,
13357903,3,2,,NO CHARGES,
13357905,1,1,,NO DL,13938975
13357906,1,1,,NO DRIVERS LICENSE,15108551
13357908,1,1,,NO CHARGES,
13357908,2,1,,NO CHARGES,
13357909,1,1,,NO CHARGES,
13357909,1,2,,NO CHARGES,
13357909,2,1,,NO CHARGES,
13357910,1,1,,NO CHARGES,
13357911,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15019997
13357911,2,1,,NO CHARGES,
13357912,1,1,,NO CHARGES,
13357912,2,1,,NO CHARGES,
13357914,1,1,,NO CHARGES,
13357916,1,1,,FTMACD,13939290
13357916,2,1,,NO CHARGES,
13357917,1,1,,FAIL TO STOP & RENDER AID,
13357917,2,1,,NO CHARGES,
13357917,3,1,,NO CHARGES,
13357917,3,2,,NO CHARGES,
13357918,1,1,,FTMACD,13939291
13357918,1,2,,NO CHARGES,
13357918,2,1,,NO CHARGES,
13357918,3,1,,NO CHARGES,
13357918,3,2,,NO CHARGES,
13357919,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13838373
13357919,2,1,,NO CHARGES,
13357921,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13946177
13357921,2,1,,NO CHARGES,
13357922,1,1,,FTYROW-TURNING LEFT,13938081
13357922,2,1,,NO CHARGES,
13357923,1,1,,NO CHARGES,
13357923,2,1,,NO CHARGES,
13357924,1,1,,NO CHARGES,
13357925,1,1,,NO DRIVERS LICENSE,13927290
13357925,1,1,,UNSAFE MOVEMENT LEFT,13927290
13357925,2,1,,NO CHARGES,
13357926,1,1,,UNSAFE MOVEMENT LEFT,113925992
13357926,2,1,,NO CHARGES,
13357927,1,1,,NO CHARGES,
13357928,1,1,,NO CHARGES,
13357928,2,1,,NO CHARGES,
13357929,1,1,,NO CHARGES,
13357929,2,1,,NO CHARGES,
13357931,1,1,,NO CHARGES,
13357931,2,1,,NO CHARGES,
13357931,3,1,,NO CHARGES,
13357932,1,1,,NO CHARGES,
13357932,1,2,,NO CHARGES,
13357932,2,1,,NO CHARGES,
13357932,2,2,,NO CHARGES,
13357932,2,3,,NO CHARGES,
13357933,1,1,,FTYROW-LEFT TURN,13956468
13357933,1,2,,NO CHARGES,
13357933,2,1,,NO CHARGES,
13357935,1,1,,UNSAFE MOVEMENT TO LEFT,15028880
13357935,2,1,,DRIVING WHILE LICENSE INVALID,13961865
13357935,2,2,,NO CHARGES,
13357935,2,3,,NO CHARGES,
13357935,2,4,,NO CHARGES,
13357937,1,1,,DWI FELONY,131841512
13357937,2,1,,NO CHARGES,
13357940,1,1,,DISREGARD TRAFFIC CONTROL DEVICE,13962124
13357940,1,2,,NO CHARGES,
13357940,1,3,,NO CHARGES,
13357940,1,4,,NO CHARGES,
13357940,1,5,,NO CHARGES,
13357940,1,6,,NO CHARGES,
13357940,1,7,,NO CHARGES,
13357940,2,1,,NO CHARGES,
13357940,2,2,,NO CHARGES,
13357940,2,3,,NO CHARGES,
13357941,1,1,,UNSAFE MOVEMENT LEFT,137724741
13357941,2,1,,NO CHARGES,
13357943,1,1,,UNSAFE MOVEMENT-RIGHT,13964877
13357943,2,1,,NO CHARGES,
13357945,1,1,,NO CHARGES,
13357946,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13951306
13357946,2,1,,NO CHARGES,
13357947,1,1,,T.T.C.545.062-FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13951443
13357947,2,1,,NO CHARGES,
13357947,2,2,,T.T.C.601.191-FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13951449
13357947,2,3,,NO CHARGES,
13357948,1,1,,RAN STOP SIGN,13949112
13357948,2,1,,NO CHARGES,
13357949,1,1,,NO CHARGES,
13357949,2,1,,NO CHARGES,
13357950,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13919966
13357950,2,1,,NO CHARGES,
